,TF,Target,Label
0,3,210,1
1,3,404,1
2,27,251,1
3,27,485,1
4,27,109,1
5,27,590,1
6,28,226,1
7,28,497,1
8,28,165,1
9,28,480,1
10,29,363,1
11,29,413,1
12,29,318,1
13,29,508,1
14,29,301,1
15,29,475,1
16,34,292,1
17,42,620,1
18,42,102,1
19,42,204,1
20,42,74,1
21,42,350,1
22,42,561,1
23,42,30,1
24,42,323,1
25,50,475,1
26,64,232,1
27,64,79,1
28,64,27,1
29,64,251,1
30,64,277,1
31,67,78,1
32,67,292,1
33,67,410,1
34,67,81,1
35,67,29,1
36,68,414,1
37,73,216,1
38,78,107,1
39,78,333,1
40,78,306,1
41,78,84,1
42,78,606,1
43,78,177,1
44,78,134,1
45,78,39,1
46,78,167,1
47,78,161,1
48,78,331,1
49,78,557,1
50,78,38,1
51,79,631,1
52,79,293,1
53,79,208,1
54,81,67,1
55,81,292,1
56,82,161,1
57,82,53,1
58,82,350,1
59,82,263,1
60,82,500,1
61,82,67,1
62,82,471,1
63,82,363,1
64,99,606,1
65,134,274,1
66,134,404,1
67,137,235,1
68,137,165,1
69,137,197,1
70,137,430,1
71,137,596,1
72,137,310,1
73,137,301,1
74,137,480,1
75,137,256,1
76,137,442,1
77,137,545,1
78,137,488,1
79,137,227,1
80,137,297,1
81,137,336,1
82,137,369,1
83,137,279,1
84,137,589,1
85,137,154,1
86,137,164,1
87,137,521,1
88,137,463,1
89,137,377,1
90,137,274,1
91,137,533,1
92,137,186,1
93,137,258,1
94,137,472,1
95,137,174,1
96,137,62,1
97,137,24,1
98,137,298,1
99,137,67,1
100,137,347,1
101,137,83,1
102,137,315,1
103,137,392,1
104,137,376,1
105,137,508,1
106,137,364,1
107,137,134,1
108,137,424,1
109,137,440,1
110,137,300,1
111,161,180,1
112,161,534,1
113,165,28,1
114,177,486,1
115,177,363,1
116,189,411,1
117,189,299,1
118,198,450,1
119,198,363,1
120,199,363,1
121,199,198,1
122,199,553,1
123,199,190,1
124,204,497,1
125,204,620,1
126,204,279,1
127,204,478,1
128,204,411,1
129,204,345,1
130,204,30,1
131,204,74,1
132,204,554,1
133,204,407,1
134,204,102,1
135,204,561,1
136,204,350,1
137,204,610,1
138,204,399,1
139,204,273,1
140,209,453,1
141,209,216,1
142,209,523,1
143,226,351,1
144,226,575,1
145,226,33,1
146,226,28,1
147,251,109,1
148,251,27,1
149,251,232,1
150,251,293,1
151,263,194,1
152,263,140,1
153,263,331,1
154,263,410,1
155,263,631,1
156,263,453,1
157,263,441,1
158,263,543,1
159,263,394,1
160,263,2,1
161,263,315,1
162,263,146,1
163,263,367,1
164,263,564,1
165,263,546,1
166,263,437,1
167,263,69,1
168,263,232,1
169,263,590,1
170,263,503,1
171,270,196,1
172,276,278,1
173,276,590,1
174,276,50,1
175,276,253,1
176,276,73,1
177,276,613,1
178,276,289,1
179,276,232,1
180,276,486,1
181,283,263,1
182,283,315,1
183,283,232,1
184,283,133,1
185,283,357,1
186,283,276,1
187,283,494,1
188,283,78,1
189,283,472,1
190,283,28,1
191,283,367,1
192,283,224,1
193,283,141,1
194,292,81,1
195,292,67,1
196,293,232,1
197,293,57,1
198,293,251,1
199,293,109,1
200,293,354,1
201,293,504,1
202,293,268,1
203,299,102,1
204,299,53,1
205,299,82,1
206,299,118,1
207,299,189,1
208,299,240,1
209,299,554,1
210,299,407,1
211,323,290,1
212,323,240,1
213,323,411,1
214,323,297,1
215,323,182,1
216,323,299,1
217,323,30,1
218,323,407,1
219,323,350,1
220,323,74,1
221,323,42,1
222,323,345,1
223,323,82,1
224,323,266,1
225,323,273,1
226,323,21,1
227,347,358,1
228,350,246,1
229,350,182,1
230,350,345,1
231,350,266,1
232,350,554,1
233,350,21,1
234,350,297,1
235,350,497,1
236,350,82,1
237,350,323,1
238,350,273,1
239,350,478,1
240,350,411,1
241,350,240,1
242,350,53,1
243,350,30,1
244,351,226,1
245,351,392,1
246,351,290,1
247,357,82,1
248,357,198,1
249,357,186,1
250,357,139,1
251,357,226,1
252,357,611,1
253,357,410,1
254,357,537,1
255,360,315,1
256,360,550,1
257,360,429,1
258,360,299,1
259,360,422,1
260,360,209,1
261,360,187,1
262,360,389,1
263,363,564,1
264,363,67,1
265,363,197,1
266,363,164,1
267,363,82,1
268,363,464,1
269,363,376,1
270,363,364,1
271,363,402,1
272,363,34,1
273,363,347,1
274,363,488,1
275,363,345,1
276,363,377,1
277,363,577,1
278,363,3,1
279,363,220,1
280,363,300,1
281,363,508,1
282,363,166,1
283,363,375,1
284,363,389,1
285,363,256,1
286,363,631,1
287,363,186,1
288,363,50,1
289,363,86,1
290,363,394,1
291,363,170,1
292,363,414,1
293,363,261,1
294,363,177,1
295,363,489,1
296,363,368,1
297,363,533,1
298,367,82,1
299,371,240,1
300,371,182,1
301,375,426,1
302,375,575,1
303,394,283,1
304,410,67,1
305,410,29,1
306,414,259,1
307,414,102,1
308,414,86,1
309,414,30,1
310,414,118,1
311,429,357,1
312,433,290,1
313,433,351,1
314,435,580,1
315,436,384,1
316,436,517,1
317,437,475,1
318,437,526,1
319,437,74,1
320,437,436,1
321,437,559,1
322,437,614,1
323,437,308,1
324,437,514,1
325,437,494,1
326,437,366,1
327,437,396,1
328,437,432,1
329,437,524,1
330,437,488,1
331,437,561,1
332,437,605,1
333,437,237,1
334,437,363,1
335,437,423,1
336,437,136,1
337,437,161,1
338,439,430,1
339,439,259,1
340,453,559,1
341,453,209,1
342,453,52,1
343,453,213,1
344,453,536,1
345,453,436,1
346,471,477,1
347,482,557,1
348,482,224,1
349,482,372,1
350,485,363,1
351,485,82,1
352,486,177,1
353,486,276,1
354,500,361,1
355,500,204,1
356,500,561,1
357,500,478,1
358,500,82,1
359,500,350,1
360,500,610,1
361,500,273,1
362,500,620,1
363,500,246,1
364,500,279,1
365,500,42,1
366,500,399,1
367,500,21,1
368,500,182,1
369,500,497,1
370,510,266,1
371,536,278,1
372,536,219,1
373,536,477,1
374,536,27,1
375,536,471,1
376,557,209,1
377,557,536,1
378,559,475,1
379,561,82,1
380,561,411,1
381,561,620,1
382,561,240,1
383,561,74,1
384,561,290,1
385,561,102,1
386,561,299,1
387,561,323,1
388,561,350,1
389,561,266,1
390,561,554,1
391,561,246,1
392,561,500,1
393,561,497,1
394,561,345,1
395,575,375,1
396,575,33,1
397,621,439,1
398,631,15,1
399,631,6,1
400,3,612,0
401,3,48,0
402,27,94,0
403,27,279,0
404,27,181,0
405,27,147,0
406,28,279,0
407,28,544,0
408,28,385,0
409,28,139,0
410,29,262,0
411,29,211,0
412,29,3,0
413,29,294,0
414,29,555,0
415,29,102,0
416,34,477,0
417,42,136,0
418,42,229,0
419,42,95,0
420,42,537,0
421,42,311,0
422,42,18,0
423,42,304,0
424,42,266,0
425,50,523,0
426,64,61,0
427,64,136,0
428,64,221,0
429,64,530,0
430,64,567,0
431,67,509,0
432,67,573,0
433,67,424,0
434,67,79,0
435,67,555,0
436,68,78,0
437,73,23,0
438,78,291,0
439,78,250,0
440,78,478,0
441,78,318,0
442,78,265,0
443,78,29,0
444,78,176,0
445,78,25,0
446,78,510,0
447,78,268,0
448,78,497,0
449,78,341,0
450,78,19,0
451,79,101,0
452,79,105,0
453,79,490,0
454,81,600,0
455,81,122,0
456,82,428,0
457,82,511,0
458,82,118,0
459,82,538,0
460,82,508,0
461,82,172,0
462,82,306,0
463,82,96,0
464,99,488,0
465,134,391,0
466,134,246,0
467,137,439,0
468,137,151,0
469,137,510,0
470,137,43,0
471,137,446,0
472,137,466,0
473,137,312,0
474,137,144,0
475,137,411,0
476,137,586,0
477,137,524,0
478,137,534,0
479,137,275,0
480,137,564,0
481,137,522,0
482,137,69,0
483,137,363,0
484,137,428,0
485,137,39,0
486,137,478,0
487,137,260,0
488,137,111,0
489,137,220,0
490,137,5,0
491,137,384,0
492,137,81,0
493,137,60,0
494,137,153,0
495,137,270,0
496,137,461,0
497,137,548,0
498,137,169,0
499,137,415,0
500,137,609,0
501,137,435,0
502,137,350,0
503,137,582,0
504,137,1,0
505,137,515,0
506,137,194,0
507,137,566,0
508,137,385,0
509,137,124,0
510,137,441,0
511,161,285,0
512,161,210,0
513,165,157,0
514,177,199,0
515,177,518,0
516,189,122,0
517,189,95,0
518,198,170,0
519,198,359,0
520,199,555,0
521,199,223,0
522,199,424,0
523,199,168,0
524,204,159,0
525,204,86,0
526,204,396,0
527,204,292,0
528,204,522,0
529,204,250,0
530,204,245,0
531,204,435,0
532,204,371,0
533,204,565,0
534,204,87,0
535,204,470,0
536,204,282,0
537,204,446,0
538,204,133,0
539,204,56,0
540,209,365,0
541,209,595,0
542,209,387,0
543,226,577,0
544,226,519,0
545,226,30,0
546,226,571,0
547,251,148,0
548,251,356,0
549,251,406,0
550,251,536,0
551,263,400,0
552,263,567,0
553,263,156,0
554,263,317,0
555,263,24,0
556,263,576,0
557,263,452,0
558,263,483,0
559,263,528,0
560,263,350,0
561,263,310,0
562,263,30,0
563,263,547,0
564,263,499,0
565,263,333,0
566,263,540,0
567,263,154,0
568,263,228,0
569,263,165,0
570,263,209,0
571,270,108,0
572,276,521,0
573,276,417,0
574,276,560,0
575,276,618,0
576,276,287,0
577,276,272,0
578,276,531,0
579,276,445,0
580,276,516,0
581,283,46,0
582,283,440,0
583,283,338,0
584,283,586,0
585,283,312,0
586,283,92,0
587,283,506,0
588,283,569,0
589,283,558,0
590,283,183,0
591,283,448,0
592,283,259,0
593,283,53,0
594,292,59,0
595,292,593,0
596,293,334,0
597,293,39,0
598,293,25,0
599,293,525,0
600,293,608,0
601,293,519,0
602,293,181,0
603,299,595,0
604,299,178,0
605,299,13,0
606,299,444,0
607,299,157,0
608,299,438,0
609,299,85,0
610,299,628,0
611,323,265,0
612,323,8,0
613,323,403,0
614,323,320,0
615,323,415,0
616,323,394,0
617,323,563,0
618,323,406,0
619,323,402,0
620,323,606,0
621,323,253,0
622,323,50,0
623,323,216,0
624,323,487,0
625,323,116,0
626,323,95,0
627,347,213,0
