,TF,Target,Label
0,4,120,1
1,4,218,1
2,4,623,1
3,4,437,1
4,4,830,1
5,4,569,1
6,4,682,1
7,14,827,1
8,14,67,1
9,14,521,1
10,14,229,1
11,14,573,1
12,14,757,1
13,14,488,1
14,14,683,1
15,14,309,1
16,14,526,1
17,14,391,1
18,14,632,1
19,14,609,1
20,16,46,1
21,19,682,1
22,19,228,1
23,19,467,1
24,19,734,1
25,20,795,1
26,21,24,1
27,21,276,1
28,21,245,1
29,24,845,1
30,24,609,1
31,24,788,1
32,24,261,1
33,27,223,1
34,27,866,1
35,27,330,1
36,27,732,1
37,27,125,1
38,31,33,1
39,31,528,1
40,31,807,1
41,31,241,1
42,31,474,1
43,31,223,1
44,31,413,1
45,31,907,1
46,31,698,1
47,31,97,1
48,31,665,1
49,31,330,1
50,31,162,1
51,31,609,1
52,31,487,1
53,31,107,1
54,34,258,1
55,35,53,1
56,35,6,1
57,35,164,1
58,35,678,1
59,35,336,1
60,35,606,1
61,35,423,1
62,35,199,1
63,35,282,1
64,35,196,1
65,35,513,1
66,35,206,1
67,35,306,1
68,35,190,1
69,35,452,1
70,38,621,1
71,38,40,1
72,40,575,1
73,40,264,1
74,40,881,1
75,40,35,1
76,40,257,1
77,40,423,1
78,40,651,1
79,40,848,1
80,41,266,1
81,41,125,1
82,45,330,1
83,52,219,1
84,52,868,1
85,57,270,1
86,69,366,1
87,69,698,1
88,69,60,1
89,69,765,1
90,69,77,1
91,69,317,1
92,69,526,1
93,69,678,1
94,69,17,1
95,69,92,1
96,69,152,1
97,69,206,1
98,69,117,1
99,69,100,1
100,69,555,1
101,69,254,1
102,69,78,1
103,69,76,1
104,69,735,1
105,69,908,1
106,74,331,1
107,74,515,1
108,74,794,1
109,74,366,1
110,74,353,1
111,74,340,1
112,74,455,1
113,74,65,1
114,76,651,1
115,77,74,1
116,77,385,1
117,77,496,1
118,77,582,1
119,77,775,1
120,77,788,1
121,77,32,1
122,77,801,1
123,77,896,1
124,77,41,1
125,77,270,1
126,77,87,1
127,77,27,1
128,77,841,1
129,77,549,1
130,77,264,1
131,77,866,1
132,77,450,1
133,77,334,1
134,77,266,1
135,77,340,1
136,77,726,1
137,77,244,1
138,77,713,1
139,77,481,1
140,77,439,1
141,77,879,1
142,77,655,1
143,77,835,1
144,77,579,1
145,77,75,1
146,77,596,1
147,77,857,1
148,77,80,1
149,80,145,1
150,81,483,1
151,81,326,1
152,85,342,1
153,85,670,1
154,85,160,1
155,85,788,1
156,85,97,1
157,85,402,1
158,85,190,1
159,85,341,1
160,85,707,1
161,85,23,1
162,85,694,1
163,85,776,1
164,85,609,1
165,85,105,1
166,85,770,1
167,85,174,1
168,85,347,1
169,85,417,1
170,85,478,1
171,85,717,1
172,85,110,1
173,85,244,1
174,85,425,1
175,85,885,1
176,85,468,1
177,85,883,1
178,85,859,1
179,85,205,1
180,85,487,1
181,85,446,1
182,85,372,1
183,85,88,1
184,85,274,1
185,85,273,1
186,85,403,1
187,85,698,1
188,85,12,1
189,85,795,1
190,85,150,1
191,85,589,1
192,85,398,1
193,85,682,1
194,85,533,1
195,85,80,1
196,85,290,1
197,85,482,1
198,85,371,1
199,85,890,1
200,85,775,1
201,85,432,1
202,85,508,1
203,85,658,1
204,85,753,1
205,85,558,1
206,85,171,1
207,85,81,1
208,85,276,1
209,85,143,1
210,85,222,1
211,85,640,1
212,85,623,1
213,85,742,1
214,85,47,1
215,85,656,1
216,85,453,1
217,85,583,1
218,85,827,1
219,85,651,1
220,85,529,1
221,85,528,1
222,85,168,1
223,85,773,1
224,85,552,1
225,85,345,1
226,85,369,1
227,85,135,1
228,85,829,1
229,85,600,1
230,85,101,1
231,85,20,1
232,85,648,1
233,85,192,1
234,85,517,1
235,85,737,1
236,85,279,1
237,85,300,1
238,85,622,1
239,85,239,1
240,85,307,1
241,85,828,1
242,85,627,1
243,85,41,1
244,85,618,1
245,85,865,1
246,85,857,1
247,85,308,1
248,85,789,1
249,85,709,1
250,85,258,1
251,85,121,1
252,85,665,1
253,85,65,1
254,85,284,1
255,85,37,1
256,85,22,1
257,85,522,1
258,85,895,1
259,85,787,1
260,85,579,1
261,85,594,1
262,85,463,1
263,85,358,1
264,87,720,1
265,87,77,1
266,87,896,1
267,87,384,1
268,87,139,1
269,87,613,1
270,87,861,1
271,87,276,1
272,87,906,1
273,87,343,1
274,87,800,1
275,87,53,1
276,87,408,1
277,87,575,1
278,87,125,1
279,87,366,1
280,87,4,1
281,87,27,1
282,87,548,1
283,87,145,1
284,87,190,1
285,87,651,1
286,87,396,1
287,87,374,1
288,87,290,1
289,87,158,1
290,87,135,1
291,87,76,1
292,87,70,1
293,87,169,1
294,87,609,1
295,87,228,1
296,87,652,1
297,87,35,1
298,87,566,1
299,87,275,1
300,87,682,1
301,95,330,1
302,95,566,1
303,100,24,1
304,102,817,1
305,102,272,1
306,102,795,1
307,102,848,1
308,102,846,1
309,102,325,1
310,102,366,1
311,108,871,1
312,110,612,1
313,110,231,1
314,110,880,1
315,110,770,1
316,110,509,1
317,110,488,1
318,110,102,1
319,110,517,1
320,110,41,1
321,110,906,1
322,110,150,1
323,110,276,1
324,110,330,1
325,117,410,1
326,117,330,1
327,119,834,1
328,121,553,1
329,121,843,1
330,121,536,1
331,121,235,1
332,121,22,1
333,121,261,1
334,121,893,1
335,121,170,1
336,121,425,1
337,121,160,1
338,121,891,1
339,121,355,1
340,121,117,1
341,121,761,1
342,121,498,1
343,121,699,1
344,121,817,1
345,121,662,1
346,121,618,1
347,121,262,1
348,121,24,1
349,121,539,1
350,121,795,1
351,121,303,1
352,121,326,1
353,121,494,1
354,121,528,1
355,121,4,1
356,121,889,1
357,121,729,1
358,121,785,1
359,121,877,1
360,121,509,1
361,121,135,1
362,121,207,1
363,121,74,1
364,123,707,1
365,123,187,1
366,123,365,1
367,123,529,1
368,123,587,1
369,123,651,1
370,123,582,1
371,123,571,1
372,123,789,1
373,123,643,1
374,123,650,1
375,123,699,1
376,123,795,1
377,123,190,1
378,123,456,1
379,123,46,1
380,123,160,1
381,123,838,1
382,123,459,1
383,123,861,1
384,123,280,1
385,123,116,1
386,123,75,1
387,123,404,1
388,123,102,1
389,123,477,1
390,123,458,1
391,123,241,1
392,123,59,1
393,123,125,1
394,123,336,1
395,123,613,1
396,123,545,1
397,123,97,1
398,123,185,1
399,123,501,1
400,123,99,1
401,123,219,1
402,123,638,1
403,123,41,1
404,123,468,1
405,123,655,1
406,123,111,1
407,123,289,1
408,123,497,1
409,123,470,1
410,123,273,1
411,123,604,1
412,123,741,1
413,123,305,1
414,123,634,1
415,123,546,1
416,123,151,1
417,123,591,1
418,123,770,1
419,123,550,1
420,123,168,1
421,123,905,1
422,123,885,1
423,123,528,1
424,123,627,1
425,123,669,1
426,123,420,1
427,123,539,1
428,123,76,1
429,123,526,1
430,123,841,1
431,123,225,1
432,123,780,1
433,123,566,1
434,123,249,1
435,123,829,1
436,123,419,1
437,123,698,1
438,123,287,1
439,123,32,1
440,123,89,1
441,123,504,1
442,123,385,1
443,123,186,1
444,123,134,1
445,123,561,1
446,124,110,1
447,124,276,1
448,124,640,1
449,124,223,1
450,124,616,1
451,124,384,1
452,124,713,1
453,124,885,1
454,124,582,1
455,125,846,1
456,125,231,1
457,125,830,1
458,125,734,1
459,125,642,1
460,125,306,1
461,125,330,1
462,125,627,1
463,125,730,1
464,125,300,1
465,125,644,1
466,125,389,1
467,125,212,1
468,125,836,1
469,125,396,1
470,125,483,1
471,125,795,1
472,125,553,1
473,125,530,1
474,125,85,1
475,125,261,1
476,125,609,1
477,125,705,1
478,125,731,1
479,125,463,1
480,125,578,1
481,125,380,1
482,125,694,1
