,TF,Target,Label
0,46,422,1
1,58,281,1
2,58,380,1
3,66,422,1
4,76,398,1
5,76,146,1
6,76,78,1
7,76,207,1
8,76,171,1
9,76,541,1
10,76,222,1
11,76,6,1
12,85,510,1
13,85,483,1
14,85,559,1
15,85,293,1
16,85,458,1
17,85,348,1
18,85,399,1
19,85,118,1
20,85,382,1
21,85,422,1
22,85,180,1
23,85,268,1
24,111,525,1
25,111,459,1
26,118,42,1
27,118,422,1
28,118,526,1
29,118,192,1
30,118,466,1
31,118,525,1
32,118,542,1
33,118,530,1
34,118,396,1
35,118,93,1
36,118,401,1
37,118,78,1
38,135,302,1
39,145,216,1
40,145,116,1
41,145,60,1
42,145,257,1
43,145,506,1
44,155,451,1
45,155,123,1
46,155,30,1
47,155,184,1
48,155,160,1
49,155,410,1
50,155,409,1
51,155,312,1
52,155,223,1
53,155,419,1
54,155,358,1
55,155,498,1
56,155,557,1
57,155,481,1
58,155,236,1
59,155,49,1
60,155,522,1
61,155,551,1
62,155,343,1
63,155,340,1
64,180,379,1
65,213,216,1
66,213,145,1
67,213,190,1
68,213,554,1
69,213,116,1
70,213,131,1
71,216,60,1
72,216,96,1
73,216,145,1
74,216,68,1
75,216,554,1
76,216,257,1
77,223,267,1
78,233,550,1
79,233,422,1
80,251,492,1
81,252,357,1
82,252,445,1
83,252,392,1
84,252,53,1
85,252,42,1
86,277,422,1
87,277,335,1
88,283,118,1
89,284,233,1
90,284,335,1
91,302,180,1
92,302,56,1
93,302,357,1
94,302,445,1
95,302,221,1
96,302,252,1
97,302,53,1
98,302,286,1
99,320,483,1
100,320,63,1
101,320,28,1
102,320,103,1
103,320,468,1
104,320,30,1
105,320,509,1
106,320,452,1
107,320,131,1
108,320,369,1
109,320,554,1
110,320,361,1
111,320,348,1
112,320,451,1
113,320,510,1
114,320,160,1
115,320,522,1
116,320,39,1
117,320,236,1
118,320,183,1
119,320,379,1
120,324,27,1
121,324,334,1
122,324,118,1
123,324,518,1
124,324,320,1
125,335,277,1
126,335,284,1
127,392,252,1
128,392,286,1
129,416,192,1
130,416,0,1
131,416,67,1
132,416,368,1
133,416,550,1
134,416,39,1
135,416,466,1
136,422,530,1
137,426,69,1
138,426,26,1
139,442,416,1
140,459,518,1
141,459,525,1
142,530,320,1
143,530,137,1
144,530,367,1
145,530,326,1
146,530,379,1
147,550,531,1
148,550,185,1
149,550,237,1
150,550,515,1
151,46,57,0
152,58,190,0
153,58,254,0
154,66,312,0
155,76,107,0
156,76,328,0
157,76,252,0
158,76,394,0
159,76,404,0
160,76,111,0
161,76,97,0
162,76,22,0
163,85,274,0
164,85,317,0
165,85,100,0
166,85,4,0
167,85,340,0
168,85,258,0
169,85,463,0
170,85,418,0
171,85,431,0
172,85,539,0
173,85,37,0
174,85,193,0
175,111,149,0
176,111,347,0
177,118,467,0
178,118,419,0
179,118,225,0
180,118,231,0
181,118,18,0
182,118,179,0
183,118,183,0
184,118,299,0
185,118,60,0
186,118,102,0
187,118,481,0
188,118,539,0
189,135,69,0
190,145,430,0
191,145,84,0
192,145,286,0
193,145,314,0
194,145,312,0
195,155,554,0
196,155,41,0
197,155,501,0
198,155,525,0
199,155,513,0
200,155,379,0
201,155,142,0
202,155,170,0
203,155,364,0
204,155,165,0
205,155,282,0
206,155,286,0
207,155,227,0
208,155,345,0
209,155,254,0
210,155,294,0
211,155,35,0
212,155,45,0
213,155,146,0
214,155,13,0
215,180,473,0
216,213,312,0
217,213,530,0
218,213,432,0
219,213,85,0
220,213,72,0
221,213,253,0
222,216,363,0
223,216,180,0
224,216,77,0
225,216,65,0
226,216,176,0
227,216,491,0
228,223,309,0
229,233,321,0
230,233,89,0
231,251,262,0
232,252,463,0
233,252,38,0
234,252,126,0
235,252,472,0
236,252,82,0
237,277,71,0
238,277,138,0
239,283,227,0
240,284,409,0
241,284,74,0
242,302,32,0
243,302,115,0
244,302,473,0
245,302,246,0
246,302,236,0
247,302,130,0
248,302,358,0
249,302,5,0
250,320,111,0
251,320,552,0
252,320,252,0
253,320,275,0
254,320,272,0
255,320,125,0
256,320,316,0
257,320,491,0
258,320,308,0
259,320,291,0
260,320,89,0
261,320,197,0
262,320,351,0
263,320,195,0
264,320,508,0
265,320,453,0
266,320,147,0
267,320,238,0
268,320,347,0
269,320,136,0
270,320,9,0
271,324,135,0
272,324,409,0
273,324,247,0
274,324,276,0
275,324,310,0
276,335,1,0
277,335,533,0
278,392,400,0
279,392,249,0
280,416,46,0
281,416,272,0
282,416,493,0
283,416,370,0
284,416,520,0
285,416,425,0
286,416,109,0
287,422,88,0
288,426,462,0
289,426,318,0
290,442,185,0
291,459,283,0
292,459,510,0
293,530,435,0
294,530,438,0
295,530,450,0
296,530,56,0
297,530,177,0
298,550,512,0
299,550,447,0
300,550,236,0
301,550,398,0
