,TF,Target,Label
0,6,1384,1
1,6,946,1
2,6,45,1
3,6,123,1
4,6,1047,1
5,6,94,1
6,6,276,1
7,6,1375,1
8,6,875,1
9,6,431,1
10,6,384,1
11,6,75,1
12,6,972,1
13,6,662,1
14,6,1187,1
15,8,1218,1
16,9,1237,1
17,9,984,1
18,9,841,1
19,9,1383,1
20,16,931,1
21,16,8,1
22,24,4,1
23,24,1375,1
24,24,929,1
25,24,199,1
26,24,1014,1
27,24,287,1
28,24,140,1
29,24,1023,1
30,24,38,1
31,24,1069,1
32,24,365,1
33,24,420,1
34,24,188,1
35,24,991,1
36,24,1272,1
37,24,687,1
38,24,1362,1
39,24,773,1
40,24,536,1
41,25,596,1
42,25,1375,1
43,25,230,1
44,25,943,1
45,25,1358,1
46,25,1320,1
47,33,1175,1
48,35,1382,1
49,35,770,1
50,35,94,1
51,35,1262,1
52,35,824,1
53,35,938,1
54,38,150,1
55,38,344,1
56,38,830,1
57,38,295,1
58,38,586,1
59,38,677,1
60,38,517,1
61,38,35,1
62,38,1090,1
63,38,1014,1
64,38,953,1
65,38,515,1
66,38,579,1
67,38,104,1
68,38,1030,1
69,38,399,1
70,38,238,1
71,38,598,1
72,38,1264,1
73,38,674,1
74,38,956,1
75,38,249,1
76,38,36,1
77,38,1136,1
78,38,1158,1
79,38,853,1
80,38,1319,1
81,38,1218,1
82,38,715,1
83,38,681,1
84,38,922,1
85,38,727,1
86,38,1366,1
87,38,1348,1
88,38,141,1
89,38,562,1
90,38,41,1
91,41,146,1
92,41,771,1
93,41,1217,1
94,41,1333,1
95,61,1144,1
96,61,827,1
97,61,647,1
98,61,566,1
99,61,551,1
100,61,771,1
101,61,1105,1
102,61,1076,1
103,62,941,1
104,62,67,1
105,64,397,1
106,64,383,1
107,64,1339,1
108,64,158,1
109,64,75,1
110,64,964,1
111,80,1402,1
112,80,524,1
113,80,227,1
114,80,342,1
115,80,674,1
116,80,753,1
117,80,1023,1
118,80,140,1
119,80,1255,1
120,80,1041,1
121,80,225,1
122,80,690,1
123,80,566,1
124,80,1040,1
125,80,1068,1
126,80,129,1
127,80,805,1
128,80,1289,1
129,80,1300,1
130,80,825,1
131,80,806,1
132,80,188,1
133,80,19,1
134,80,1337,1
135,80,771,1
136,89,1047,1
137,103,62,1
138,106,89,1
139,106,758,1
140,106,699,1
141,106,1258,1
142,106,618,1
143,106,154,1
144,106,19,1
145,106,1053,1
146,106,109,1
147,106,914,1
148,106,707,1
149,106,716,1
150,106,99,1
151,106,385,1
152,106,338,1
153,106,848,1
154,106,277,1
155,106,1025,1
156,106,975,1
157,106,129,1
158,106,91,1
159,106,602,1
160,106,853,1
161,106,216,1
162,106,1078,1
163,106,681,1
164,106,940,1
165,106,255,1
166,106,237,1
167,107,895,1
168,107,1159,1
169,107,1211,1
170,107,463,1
171,109,1009,1
172,109,567,1
173,109,498,1
174,109,1047,1
175,109,638,1
176,111,145,1
177,111,54,1
178,116,1287,1
179,116,298,1
180,116,128,1
181,126,931,1
182,128,1029,1
183,128,116,1
184,129,859,1
185,129,278,1
186,129,1356,1
187,129,1358,1
188,131,793,1
189,134,1243,1
190,141,926,1
191,141,1217,1
192,141,6,1
193,141,803,1
194,141,874,1
195,141,94,1
196,141,230,1
197,141,431,1
198,141,1241,1
199,141,875,1
200,158,250,1
201,171,1045,1
202,171,528,1
203,171,1064,1
204,171,1009,1
205,171,1115,1
206,171,1321,1
207,171,995,1
208,171,1371,1
209,171,447,1
210,171,212,1
211,171,81,1
212,171,632,1
213,171,6,1
214,171,724,1
215,171,156,1
216,171,1169,1
217,171,463,1
218,171,173,1
219,171,1197,1
220,171,253,1
221,171,1395,1
222,171,875,1
223,171,977,1
224,171,179,1
225,171,948,1
226,171,507,1
227,171,296,1
228,171,411,1
229,171,741,1
230,171,1134,1
231,171,1353,1
232,171,455,1
233,171,126,1
234,171,983,1
235,171,1081,1
236,171,153,1
237,171,1063,1
238,171,785,1
239,171,778,1
240,171,436,1
241,171,32,1
242,171,363,1
243,171,929,1
244,171,361,1
245,171,75,1
246,171,650,1
247,171,908,1
248,171,517,1
249,171,41,1
250,171,1333,1
251,171,946,1
252,171,403,1
253,171,31,1
254,171,116,1
255,171,850,1
256,171,408,1
257,171,1318,1
258,171,1283,1
259,171,953,1
260,171,547,1
261,171,288,1
262,171,264,1
263,171,1168,1
264,171,628,1
265,171,487,1
266,171,1154,1
267,171,481,1
268,171,1243,1
269,171,1358,1
270,171,556,1
271,171,871,1
272,171,384,1
273,171,1230,1
274,171,975,1
275,171,890,1
276,171,631,1
277,171,1160,1
278,171,225,1
279,171,652,1
280,171,383,1
281,171,795,1
282,171,945,1
283,171,263,1
284,171,730,1
285,171,1074,1
