,TF,Target,Label
0,0,334,1
1,0,1350,1
2,0,518,1
3,0,756,1
4,0,1307,1
5,0,1267,1
6,0,643,1
7,0,1059,1
8,0,953,1
9,0,666,1
10,0,748,1
11,0,1392,1
12,0,140,1
13,0,915,1
14,0,277,1
15,0,608,1
16,2,1338,1
17,2,316,1
18,2,1138,1
19,2,953,1
20,2,1328,1
21,2,209,1
22,2,724,1
23,3,419,1
24,3,445,1
25,3,290,1
26,3,1094,1
27,5,408,1
28,5,482,1
29,5,798,1
30,5,355,1
31,5,1255,1
32,5,1326,1
33,5,357,1
34,5,495,1
35,5,583,1
36,5,776,1
37,5,237,1
38,5,1029,1
39,5,1305,1
40,5,930,1
41,5,579,1
42,5,817,1
43,5,770,1
44,5,1121,1
45,5,597,1
46,5,565,1
47,5,700,1
48,5,793,1
49,5,1361,1
50,5,458,1
51,5,1075,1
52,5,441,1
53,5,642,1
54,5,918,1
55,5,1424,1
56,5,360,1
57,5,151,1
58,5,589,1
59,7,56,1
60,7,495,1
61,7,355,1
62,7,1070,1
63,7,922,1
64,7,209,1
65,7,293,1
66,7,475,1
67,7,334,1
68,7,854,1
69,7,1216,1
70,7,403,1
71,12,1405,1
72,12,957,1
73,12,1154,1
74,16,1082,1
75,16,562,1
76,16,692,1
77,16,636,1
78,16,1097,1
79,16,309,1
80,16,718,1
81,16,76,1
82,16,1447,1
83,16,621,1
84,16,844,1
85,16,568,1
86,16,156,1
87,16,1183,1
88,16,115,1
89,16,1309,1
90,17,837,1
91,19,886,1
92,19,1422,1
93,19,983,1
94,19,56,1
95,19,1432,1
96,20,1289,1
97,20,518,1
98,25,1320,1
99,25,996,1
100,25,606,1
101,25,1010,1
102,25,482,1
103,25,1163,1
104,25,769,1
105,25,1029,1
106,25,28,1
107,28,486,1
108,28,213,1
109,28,1264,1
110,28,218,1
111,28,1205,1
112,28,442,1
113,28,1010,1
114,28,25,1
115,29,753,1
116,29,1097,1
117,29,213,1
118,29,428,1
119,29,491,1
120,29,518,1
121,29,664,1
122,29,957,1
123,29,490,1
124,29,608,1
125,29,455,1
126,29,1289,1
127,29,638,1
128,29,1056,1
129,29,915,1
130,29,69,1
131,29,643,1
132,29,466,1
133,29,568,1
134,29,1338,1
135,40,1107,1
136,48,770,1
137,48,1009,1
138,48,377,1
139,48,1068,1
140,48,1353,1
141,48,1053,1
142,48,52,1
143,48,1355,1
144,48,406,1
145,48,895,1
146,48,516,1
147,48,1294,1
148,48,866,1
149,48,1006,1
150,48,1377,1
151,48,682,1
152,48,169,1
153,48,1153,1
154,48,362,1
155,48,1305,1
156,48,1122,1
157,48,487,1
158,54,731,1
159,54,712,1
160,54,491,1
161,54,456,1
162,54,1216,1
163,54,355,1
164,54,816,1
165,54,885,1
166,54,498,1
167,54,1045,1
168,54,603,1
169,54,985,1
170,54,381,1
171,56,1138,1
172,56,953,1
173,56,334,1
174,56,816,1
175,56,7,1
176,56,293,1
177,56,249,1
178,56,1056,1
179,56,19,1
180,56,1102,1
181,56,1440,1
182,56,912,1
183,56,428,1
184,56,466,1
185,56,724,1
186,56,970,1
187,56,638,1
188,56,607,1
189,56,236,1
190,56,1234,1
191,56,403,1
192,56,491,1
193,56,810,1
194,56,209,1
195,60,636,1
196,60,761,1
197,60,584,1
198,60,1302,1
199,60,132,1
200,60,116,1
201,60,1348,1
202,60,385,1
203,64,490,1
204,64,303,1
205,64,849,1
206,65,885,1
207,65,223,1
208,65,495,1
209,65,1413,1
210,65,119,1
211,65,466,1
212,65,350,1
213,65,352,1
214,65,816,1
215,65,1279,1
216,65,408,1
217,65,376,1
218,65,473,1
219,65,107,1
220,65,722,1
221,65,336,1
222,65,191,1
223,65,403,1
224,65,751,1
225,65,624,1
226,65,892,1
227,65,491,1
228,65,334,1
229,66,272,1
230,66,722,1
231,66,1168,1
232,66,1158,1
233,66,635,1
234,66,525,1
235,68,1017,1
236,68,1297,1
237,68,1403,1
238,68,1039,1
239,68,1358,1
240,76,1097,1
241,76,691,1
242,76,816,1
243,76,627,1
244,76,1130,1
245,76,1338,1
246,76,864,1
247,76,296,1
248,76,1216,1
249,76,621,1
250,76,65,1
251,76,381,1
252,76,1413,1
253,76,352,1
254,76,1060,1
255,76,376,1
256,76,466,1
257,76,439,1
258,76,1279,1
259,76,1447,1
260,76,668,1
261,76,16,1
262,76,779,1
263,76,495,1
264,76,1409,1
265,76,751,1
266,76,115,1
267,76,408,1
268,77,293,1
269,77,308,1
270,77,607,1
271,77,116,1
272,77,1004,1
273,77,912,1
274,77,230,1
275,77,1304,1
276,77,1280,1
277,77,61,1
278,77,288,1
279,77,1305,1
280,77,213,1
281,77,970,1
282,77,1439,1
283,84,606,1
284,84,373,1
285,84,491,1
286,84,1156,1
287,84,1094,1
288,84,444,1
289,84,837,1
290,84,25,1
291,84,486,1
292,84,1343,1
293,84,177,1
294,84,609,1
295,84,881,1
