,TF,Target,Label
0,6,972,1
1,6,276,1
2,6,926,1
3,6,75,1
4,6,212,1
5,6,919,1
6,6,1334,1
7,6,384,1
8,6,38,1
9,6,1375,1
10,6,1404,1
11,6,650,1
12,6,1047,1
13,6,431,1
14,6,380,1
15,8,1218,1
16,9,1237,1
17,9,1081,1
18,9,890,1
19,9,984,1
20,16,931,1
21,16,8,1
22,24,1069,1
23,24,734,1
24,24,344,1
25,24,6,1
26,24,199,1
27,24,991,1
28,24,536,1
29,24,1144,1
30,24,727,1
31,24,933,1
32,24,1025,1
33,24,188,1
34,24,773,1
35,24,610,1
36,24,1014,1
37,24,1402,1
38,24,1362,1
39,24,14,1
40,24,1272,1
41,25,596,1
42,25,286,1
43,25,1320,1
44,25,594,1
45,25,230,1
46,25,1358,1
47,33,1175,1
48,35,285,1
49,35,1218,1
50,35,1010,1
51,35,1262,1
52,35,652,1
53,35,770,1
54,38,806,1
55,38,562,1
56,38,1102,1
57,38,1090,1
58,38,513,1
59,38,286,1
60,38,295,1
61,38,1113,1
62,38,104,1
63,38,1187,1
64,38,974,1
65,38,399,1
66,38,515,1
67,38,1136,1
68,38,6,1
69,38,41,1
70,38,1018,1
71,38,853,1
72,38,1319,1
73,38,715,1
74,38,444,1
75,38,586,1
76,38,509,1
77,38,517,1
78,38,579,1
79,38,153,1
80,38,150,1
81,38,141,1
82,38,1030,1
83,38,1348,1
84,38,598,1
85,38,1264,1
86,38,970,1
87,38,1300,1
88,38,1394,1
89,38,956,1
90,38,727,1
91,41,94,1
92,41,286,1
93,41,1333,1
94,41,146,1
95,61,1144,1
96,61,566,1
97,61,992,1
98,61,1105,1
99,61,551,1
100,61,771,1
101,61,827,1
102,61,1061,1
103,62,965,1
104,62,941,1
105,64,1322,1
106,64,1339,1
107,64,632,1
108,64,75,1
109,64,383,1
110,64,914,1
111,73,807,1
112,80,1068,1
113,80,853,1
114,80,1366,1
115,80,342,1
116,80,707,1
117,80,653,1
118,80,1040,1
119,80,129,1
120,80,566,1
121,80,1255,1
122,80,1139,1
123,80,690,1
124,80,290,1
125,80,47,1
126,80,43,1
127,80,71,1
128,80,227,1
129,80,1292,1
130,80,1375,1
131,80,1300,1
132,80,188,1
133,80,1305,1
134,80,825,1
135,80,771,1
136,80,1282,1
137,89,1047,1
138,106,74,1
139,106,528,1
140,106,638,1
141,106,1210,1
142,106,618,1
143,106,681,1
144,106,914,1
145,106,216,1
146,106,907,1
147,106,214,1
148,106,19,1
149,106,237,1
150,106,99,1
151,106,940,1
152,106,1023,1
153,106,129,1
154,106,396,1
155,106,1025,1
156,106,1053,1
157,106,716,1
158,106,255,1
159,106,1181,1
160,106,1168,1
161,106,1146,1
162,106,154,1
163,106,89,1
164,106,1258,1
165,106,758,1
166,106,699,1
167,107,1211,1
168,107,1321,1
169,107,463,1
170,107,1159,1
171,109,963,1
172,109,1254,1
173,109,89,1
174,109,567,1
175,109,1009,1
176,111,1047,1
177,111,145,1
178,116,298,1
179,116,1287,1
180,116,128,1
181,126,931,1
182,128,116,1
183,128,230,1
184,129,1062,1
185,129,1358,1
186,129,1356,1
187,129,400,1
188,131,793,1
189,134,1243,1
190,141,616,1
191,141,875,1
192,141,1375,1
193,141,859,1
194,141,6,1
195,141,926,1
196,141,1047,1
197,141,230,1
198,141,968,1
199,141,1404,1
200,158,250,1
201,171,294,1
202,171,1014,1
203,171,1242,1
204,171,1222,1
205,171,999,1
206,171,713,1
207,171,41,1
208,171,1263,1
209,171,3,1
210,171,652,1
211,171,730,1
212,171,724,1
213,171,75,1
214,171,975,1
215,171,974,1
216,171,496,1
217,171,102,1
218,171,556,1
219,171,953,1
220,171,340,1
221,171,640,1
222,171,945,1
223,171,296,1
224,171,1395,1
225,171,129,1
226,171,286,1
227,171,1197,1
