,TF,Target,Label
0,0,36,1
1,5,130,1
2,5,59,1
3,5,646,1
4,5,1258,1
5,5,195,1
6,5,1215,1
7,5,1189,1
8,5,853,1
9,5,454,1
10,5,740,1
11,5,826,1
12,5,1348,1
13,5,923,1
14,5,381,1
15,5,874,1
16,5,357,1
17,7,93,1
18,18,620,1
19,30,228,1
20,30,450,1
21,30,1331,1
22,30,354,1
23,30,539,1
24,30,1374,1
25,30,726,1
26,30,157,1
27,30,384,1
28,30,32,1
29,30,1243,1
30,30,193,1
31,30,183,1
32,32,516,1
33,32,829,1
34,32,271,1
35,32,1341,1
36,32,305,1
37,32,743,1
38,32,739,1
39,32,765,1
40,32,58,1
41,32,892,1
42,32,1344,1
43,32,36,1
44,32,1374,1
45,32,902,1
46,32,98,1
47,32,1180,1
48,32,666,1
49,32,862,1
50,32,948,1
51,32,202,1
52,32,1151,1
53,33,489,1
54,33,1099,1
55,33,710,1
56,33,1245,1
57,33,108,1
58,33,1189,1
59,33,206,1
60,33,487,1
61,33,558,1
62,33,367,1
63,33,1332,1
64,33,454,1
65,33,1097,1
66,33,1044,1
67,33,675,1
68,33,1303,1
69,34,1222,1
70,34,30,1
71,34,1180,1
72,34,660,1
73,34,662,1
74,34,726,1
75,34,33,1
76,34,108,1
77,34,1343,1
78,34,517,1
79,34,397,1
80,34,1216,1
81,34,609,1
82,34,1249,1
83,34,577,1
84,34,918,1
85,34,1332,1
86,34,765,1
87,34,879,1
88,34,572,1
89,34,75,1
90,34,759,1
91,34,612,1
92,36,367,1
93,36,1241,1
94,36,1344,1
95,36,881,1
96,36,1306,1
97,36,823,1
98,36,1227,1
99,36,1249,1
100,36,217,1
101,36,1118,1
102,36,8,1
103,36,612,1
104,36,329,1
105,36,600,1
106,36,311,1
107,36,807,1
108,44,202,1
109,44,539,1
110,44,95,1
111,44,660,1
112,44,254,1
113,44,183,1
114,44,609,1
115,46,835,1
116,46,848,1
117,46,1000,1
118,46,333,1
119,46,314,1
120,46,1254,1
121,49,691,1
122,49,454,1
123,49,1364,1
124,49,1027,1
125,49,330,1
126,49,1182,1
127,49,1189,1
128,49,1023,1
129,49,467,1
130,49,1169,1
131,49,56,1
132,49,47,1
133,49,988,1
134,49,101,1
135,55,769,1
136,55,784,1
137,55,657,1
138,55,1057,1
139,56,47,1
140,56,1189,1
141,56,691,1
142,56,1169,1
143,56,1023,1
144,56,1027,1
145,56,475,1
146,56,1245,1
147,56,874,1
148,59,1139,1
149,59,1149,1
150,59,853,1
151,59,1178,1
152,59,500,1
153,59,197,1
154,59,1140,1
155,59,1004,1
156,66,1178,1
157,66,1004,1
158,66,1258,1
159,66,1033,1
160,66,874,1
161,66,346,1
162,66,27,1
163,66,1027,1
164,66,454,1
165,66,1189,1
166,66,1364,1
167,66,586,1
168,66,5,1
169,66,740,1
170,66,86,1
171,66,460,1
172,71,85,1
173,72,34,1
174,72,1250,1
175,72,847,1
176,72,317,1
177,72,1023,1
178,72,477,1
179,72,606,1
180,72,405,1
181,72,982,1
182,72,413,1
183,72,111,1
184,72,257,1
185,72,1125,1
186,72,980,1
187,72,17,1
188,72,367,1
189,72,1119,1
190,72,1099,1
191,74,108,1
192,74,209,1
193,74,673,1
194,74,356,1
195,74,1194,1
196,74,931,1
197,74,116,1
198,76,392,1
199,76,823,1
200,77,1033,1
201,79,657,1
202,79,769,1
203,79,1186,1
204,79,784,1
205,85,932,1
206,85,71,1
207,85,918,1
208,86,110,1
209,86,1178,1
210,86,197,1
211,86,1004,1
212,86,5,1
213,86,1149,1
214,86,66,1
215,89,507,1
216,89,606,1
217,108,221,1
218,108,1126,1
219,108,1344,1
220,108,19,1
221,108,74,1
222,108,670,1
223,108,1231,1
224,108,609,1
225,108,131,1
226,108,1119,1
227,108,690,1
228,108,861,1
229,108,879,1
230,108,1303,1
231,108,1243,1
232,108,214,1
233,108,612,1
234,108,1332,1
235,108,704,1
236,108,209,1
237,108,33,1
238,116,340,1
239,116,879,1
240,116,356,1
241,116,1231,1
242,122,32,1
243,122,1012,1
244,130,215,1
245,130,284,1
246,130,725,1
247,130,826,1
248,130,1149,1
249,130,675,1
250,130,914,1
251,130,277,1
252,130,1215,1
253,130,1342,1
254,130,1364,1
255,130,1245,1
256,130,878,1
257,130,1189,1
258,130,145,1
259,130,603,1
260,130,68,1
261,130,1027,1
262,130,5,1
263,130,646,1
264,135,1296,1
265,135,14,1
266,135,390,1
267,135,584,1
268,135,1240,1
269,135,383,1
270,135,26,1
271,135,843,1
272,135,185,1
273,135,147,1
274,135,1186,1
275,135,572,1
276,141,558,1
277,141,946,1
278,141,693,1
279,141,1302,1
280,141,367,1
281,141,361,1
282,143,946,1
283,143,72,1
284,145,914,1
285,145,284,1
286,145,878,1
287,145,700,1
288,149,694,1
289,149,1356,1
290,152,554,1
291,152,1274,1
292,152,75,1
293,152,834,1
294,152,1399,1
295,152,657,1
296,152,1052,1
297,152,600,1
298,156,1238,1
299,156,879,1
300,156,748,1
301,156,868,1
302,156,874,1
303,156,1364,1
304,156,932,1
305,156,671,1
306,156,454,1
307,156,1187,1
308,160,313,1
309,160,391,1
310,160,489,1
311,167,1149,1
312,167,1139,1
313,167,217,1
314,167,1367,1
315,167,976,1
316,167,602,1
317,167,1023,1
318,167,538,1
319,167,505,1
320,167,806,1
321,167,410,1
322,174,1250,1
323,176,30,1
324,178,299,1
