,TF,Target,Label
0,2,84,1
1,2,218,1
2,15,640,1
3,15,675,1
4,15,213,1
5,15,667,1
6,15,232,1
7,15,253,1
8,15,293,1
9,15,687,1
10,15,48,1
11,15,490,1
12,15,512,1
13,15,258,1
14,15,31,1
15,15,285,1
16,15,698,1
17,15,110,1
18,15,157,1
19,15,220,1
20,15,524,1
21,15,372,1
22,15,230,1
23,15,343,1
24,21,611,1
25,21,461,1
26,21,209,1
27,21,364,1
28,21,244,1
29,21,351,1
30,21,696,1
31,21,137,1
32,21,201,1
33,21,356,1
34,21,79,1
35,21,127,1
36,21,144,1
37,21,640,1
38,21,619,1
39,21,509,1
40,21,454,1
41,21,664,1
42,21,41,1
43,21,458,1
44,21,318,1
45,21,385,1
46,21,125,1
47,21,408,1
48,21,335,1
49,21,614,1
50,21,578,1
51,21,255,1
52,21,502,1
53,21,686,1
54,29,352,1
55,29,295,1
56,33,48,1
57,33,680,1
58,33,282,1
59,33,115,1
60,33,189,1
61,33,359,1
62,33,248,1
63,33,477,1
64,37,33,1
65,37,477,1
66,39,459,1
67,39,70,1
68,39,79,1
69,39,92,1
70,39,395,1
71,42,92,1
72,48,524,1
73,48,139,1
74,48,640,1
75,48,230,1
76,48,92,1
77,48,199,1
78,48,173,1
79,48,565,1
80,48,29,1
81,48,21,1
82,48,482,1
83,48,609,1
84,48,31,1
85,57,210,1
86,57,127,1
87,57,668,1
88,57,516,1
89,59,682,1
90,59,508,1
91,59,316,1
92,59,242,1
93,59,415,1
94,59,22,1
95,59,338,1
96,59,308,1
97,59,391,1
98,59,326,1
99,59,612,1
100,59,686,1
101,59,20,1
102,59,592,1
103,59,240,1
104,59,150,1
105,59,286,1
106,59,664,1
107,59,430,1
108,59,507,1
109,59,129,1
110,59,590,1
111,59,91,1
112,59,561,1
113,59,68,1
114,59,683,1
115,59,699,1
116,62,533,1
117,62,31,1
118,70,11,1
119,72,395,1
120,72,210,1
121,72,21,1
122,79,652,1
123,79,453,1
124,79,463,1
125,79,511,1
126,79,199,1
127,79,21,1
128,79,99,1
129,79,439,1
130,79,575,1
131,79,174,1
132,82,590,1
133,82,153,1
134,82,471,1
135,82,185,1
136,82,442,1
137,82,110,1
138,82,347,1
139,82,285,1
140,82,490,1
141,82,699,1
142,82,31,1
143,82,186,1
144,82,675,1
145,82,620,1
146,82,389,1
147,82,372,1
148,82,157,1
149,82,258,1
150,82,293,1
151,82,253,1
152,82,155,1
153,82,482,1
154,92,640,1
155,92,54,1
156,92,56,1
157,92,454,1
158,92,685,1
159,92,282,1
160,92,36,1
161,92,210,1
162,92,592,1
163,92,201,1
164,92,408,1
165,92,364,1
166,92,664,1
167,92,463,1
168,92,247,1
169,92,599,1
170,92,352,1
171,92,420,1
172,92,39,1
173,100,21,1
174,100,58,1
175,100,18,1
176,100,128,1
177,100,22,1
178,100,2,1
179,100,652,1
180,100,275,1
181,100,367,1
182,100,310,1
183,100,203,1
184,100,262,1
185,100,492,1
186,100,511,1
187,100,174,1
188,100,189,1
189,100,598,1
190,100,691,1
191,100,199,1
192,100,629,1
193,100,522,1
194,100,503,1
195,100,29,1
196,100,414,1
197,100,416,1
198,100,531,1
199,100,79,1
200,100,224,1
201,100,616,1
202,106,502,1
203,106,566,1
204,109,564,1
205,109,118,1
206,118,493,1
207,118,109,1
208,118,680,1
209,118,556,1
210,118,133,1
211,119,430,1
212,119,342,1
213,119,576,1
214,119,588,1
215,125,363,1
216,126,458,1
217,127,21,1
218,137,458,1
219,139,48,1
220,139,158,1
221,139,226,1
222,139,326,1
223,139,352,1
224,145,425,1
225,149,502,1
226,149,352,1
227,149,416,1
228,149,282,1
229,173,458,1
230,173,476,1
231,173,209,1
232,173,38,1
233,173,409,1
234,173,531,1
235,173,508,1
236,173,287,1
237,173,39,1
238,173,216,1
239,173,141,1
240,173,648,1
241,173,96,1
242,173,61,1
243,173,345,1
244,173,443,1
245,173,214,1
246,173,410,1
247,173,91,1
248,173,125,1
249,173,210,1
250,173,478,1
251,173,674,1
252,173,333,1
253,177,342,1
254,177,659,1
255,177,528,1
256,177,221,1
257,190,185,1
258,190,471,1
259,194,556,1
260,199,352,1
261,199,79,1
262,199,640,1
263,199,48,1
264,201,609,1
265,201,397,1
266,201,210,1
267,201,590,1
268,201,271,1
269,201,57,1
270,201,686,1
271,201,111,1
272,201,494,1
273,201,137,1
274,201,444,1
275,201,144,1
276,201,7,1
277,201,132,1
278,201,457,1
279,201,352,1
280,201,50,1
281,201,559,1
282,201,556,1
283,201,592,1
284,201,491,1
285,201,523,1
286,201,13,1
287,201,203,1
288,201,176,1
289,201,58,1
290,201,545,1
291,203,255,1
292,203,370,1
293,209,173,1
294,209,668,1
295,209,393,1
296,211,275,1
297,224,62,1
298,224,282,1
299,224,511,1
300,224,602,1
301,224,668,1
302,224,692,1
303,224,533,1
304,224,48,1
305,230,186,1
306,230,285,1
307,230,155,1
308,230,524,1
309,230,620,1
310,230,15,1
311,230,347,1
312,230,389,1
313,230,640,1
314,230,293,1
315,230,482,1
316,230,372,1
317,230,95,1
318,230,232,1
319,230,153,1
320,230,343,1
321,230,609,1
322,230,326,1
323,230,253,1
324,230,698,1
325,238,480,1
326,244,359,1
327,244,48,1
328,245,26,1
329,245,555,1
330,245,95,1
331,245,483,1
332,245,647,1
333,245,213,1
334,245,353,1
335,245,609,1
336,246,282,1
337,259,224,1
338,259,100,1
339,259,93,1
340,271,10,1
341,271,696,1
342,273,395,1
343,273,501,1
344,275,602,1
345,275,224,1
346,282,149,1
347,282,21,1
348,282,640,1
349,282,224,1
350,284,532,1
351,284,285,1
352,293,253,1
353,293,389,1
354,293,285,1
355,293,699,1
356,293,442,1
357,293,157,1
358,293,258,1
359,293,155,1
360,293,230,1
361,293,471,1
362,293,15,1
363,293,48,1
364,293,31,1
365,293,110,1
366,293,698,1
367,293,512,1
368,293,213,1
369,293,220,1
370,293,185,1
371,293,609,1
372,293,95,1
373,293,490,1
374,299,605,1
375,300,684,1
376,300,364,1
377,305,34,1
378,311,224,1
379,325,330,1
380,325,352,1
381,325,137,1
382,325,589,1
383,330,325,1
384,352,325,1
385,352,419,1
386,352,29,1
387,352,470,1
388,352,463,1
389,352,48,1
390,352,248,1
391,352,413,1
392,352,353,1
393,352,237,1
394,352,151,1
395,352,117,1
396,352,373,1
397,352,316,1
398,352,687,1
399,352,67,1
400,352,356,1
401,352,478,1
402,352,118,1
403,352,484,1
404,352,26,1
405,352,0,1
406,352,177,1
407,352,496,1
408,352,586,1
409,352,185,1
410,352,189,1
411,352,668,1
412,352,678,1
413,352,253,1
414,352,112,1
415,352,271,1
416,352,275,1
417,352,502,1
418,352,335,1
419,352,537,1
420,352,120,1
421,352,135,1
422,352,659,1
423,352,211,1
424,352,224,1
425,352,92,1
426,352,201,1
427,352,698,1
428,353,372,1
429,353,95,1
430,353,512,1
431,353,507,1
432,353,185,1
433,353,274,1
434,353,245,1
435,353,609,1
436,353,548,1
437,353,555,1
438,353,153,1
439,353,647,1
440,359,352,1
441,359,201,1
442,359,673,1
443,359,139,1
444,364,300,1
445,364,404,1
446,364,426,1
447,364,395,1
448,369,624,1
449,375,659,1
450,375,201,1
451,375,198,1
452,375,390,1
453,395,497,1
454,395,149,1
455,395,609,1
456,395,82,1
457,404,259,1
458,404,364,1
459,404,199,1
460,404,439,1
461,406,197,1
462,406,95,1
463,406,253,1
464,406,229,1
465,406,31,1
466,406,177,1
467,406,131,1
468,406,695,1
469,406,699,1
470,406,184,1
471,406,419,1
472,406,621,1
473,406,586,1
474,406,224,1
475,406,356,1
476,406,99,1
477,406,109,1
478,406,639,1
479,406,375,1
480,406,28,1
481,406,26,1
482,406,383,1
483,406,91,1
484,406,313,1
485,406,630,1
486,406,462,1
487,406,668,1
488,406,65,1
489,406,135,1
490,406,245,1
491,406,331,1
492,406,496,1
493,406,351,1
494,406,280,1
495,406,225,1
496,406,118,1
497,406,308,1
498,406,484,1
499,406,151,1
500,406,547,1
501,406,201,1
502,406,416,1
503,406,277,1
504,406,142,1
505,406,687,1
506,406,16,1
507,406,133,1
508,406,206,1
509,406,293,1
510,406,562,1
511,406,532,1
512,406,379,1
513,409,292,1
514,409,81,1
515,409,219,1
516,409,592,1
517,409,39,1
518,409,209,1
519,409,134,1
520,409,106,1
521,409,668,1
522,409,633,1
523,409,245,1
524,411,603,1
525,425,685,1
526,425,435,1
527,425,611,1
528,425,642,1
529,425,624,1
530,426,300,1
531,426,481,1
532,430,593,1
533,430,119,1
534,433,456,1
535,434,584,1
536,435,201,1
537,435,56,1
538,435,134,1
539,435,518,1
540,435,242,1
541,435,425,1
542,435,287,1
543,435,617,1
544,435,611,1
545,435,642,1
546,439,551,1
547,439,678,1
548,439,195,1
549,439,255,1
550,439,491,1
551,439,157,1
552,439,509,1
553,439,613,1
554,439,79,1
555,439,595,1
556,439,100,1
557,439,404,1
558,453,100,1
559,456,597,1
560,456,433,1
561,456,284,1
562,456,80,1
563,456,554,1
564,456,567,1
565,458,9,1
566,458,454,1
567,458,587,1
568,458,622,1
569,458,240,1
570,458,520,1
571,458,244,1
572,458,404,1
573,458,5,1
574,458,21,1
575,458,660,1
576,458,274,1
577,458,33,1
578,458,613,1
579,458,13,1
580,458,280,1
581,458,196,1
582,477,48,1
583,477,248,1
584,477,115,1
585,477,459,1
586,477,330,1
587,477,311,1
588,477,680,1
589,477,668,1
590,481,201,1
591,481,684,1
592,481,364,1
593,482,157,1
594,482,699,1
595,482,263,1
596,482,95,1
597,482,213,1
598,482,258,1
599,482,675,1
600,482,293,1
601,482,512,1
602,482,640,1
603,482,609,1
604,482,155,1
605,482,490,1
606,482,687,1
607,482,620,1
608,482,230,1
609,482,31,1
610,482,110,1
611,482,590,1
612,482,232,1
613,482,389,1
614,482,548,1
615,494,523,1
616,494,400,1
617,494,456,1
618,494,567,1
619,497,275,1
620,501,500,1
621,502,34,1
622,502,79,1
623,502,395,1
624,511,502,1
625,511,533,1
626,511,224,1
627,516,683,1
628,516,21,1
629,516,42,1
630,516,180,1
631,516,502,1
632,516,458,1
633,516,91,1
634,516,38,1
635,516,201,1
636,516,689,1
637,518,611,1
638,518,435,1
639,518,203,1
640,518,642,1
641,523,524,1
642,523,42,1
643,523,592,1
644,523,259,1
645,523,478,1
646,523,494,1
647,523,39,1
