,TF,Target,Label
0,0,36,1
1,5,826,1
2,5,740,1
3,5,646,1
4,5,1027,1
5,5,1189,1
6,5,346,1
7,5,66,1
8,5,284,1
9,5,1258,1
10,5,914,1
11,5,675,1
12,5,381,1
13,5,197,1
14,5,195,1
15,5,586,1
16,5,853,1
17,6,475,1
18,7,93,1
19,16,1119,1
20,18,620,1
21,30,726,1
22,30,193,1
23,30,1343,1
24,30,892,1
25,30,660,1
26,30,354,1
27,30,1374,1
28,30,205,1
29,30,34,1
30,30,1344,1
31,30,157,1
32,30,249,1
33,30,384,1
34,32,942,1
35,32,1180,1
36,32,588,1
37,32,1012,1
38,32,902,1
39,32,251,1
40,32,892,1
41,32,743,1
42,32,305,1
43,32,600,1
44,32,1243,1
45,32,765,1
46,32,739,1
47,32,19,1
48,32,30,1
49,32,1249,1
50,32,1151,1
51,32,516,1
52,32,706,1
53,32,862,1
54,32,122,1
55,33,367,1
56,33,848,1
57,33,1303,1
58,33,454,1
59,33,487,1
60,33,206,1
61,33,1189,1
62,33,108,1
63,33,1044,1
64,33,874,1
65,33,558,1
66,33,710,1
67,33,1099,1
68,33,1245,1
69,33,392,1
70,33,489,1
71,34,305,1
72,34,759,1
73,34,612,1
74,34,1303,1
75,34,75,1
76,34,765,1
77,34,609,1
78,34,1374,1
79,34,1250,1
80,34,72,1
81,34,918,1
82,34,183,1
83,34,397,1
84,34,489,1
85,34,1344,1
86,34,1332,1
87,34,892,1
88,34,577,1
89,34,1249,1
90,34,563,1
91,34,1222,1
92,34,942,1
93,34,558,1
94,36,217,1
95,36,600,1
96,36,807,1
97,36,1202,1
98,36,1241,1
99,36,1030,1
100,36,823,1
101,36,0,1
102,36,397,1
103,36,1118,1
104,36,612,1
105,36,1344,1
106,36,509,1
107,36,1243,1
108,36,32,1
109,36,588,1
110,44,34,1
111,44,340,1
112,44,660,1
113,44,539,1
114,44,183,1
115,44,566,1
116,44,154,1
117,46,848,1
118,46,1295,1
119,46,351,1
120,46,835,1
121,46,487,1
122,46,333,1
123,49,635,1
124,49,517,1
125,49,1155,1
126,49,467,1
127,49,691,1
128,49,454,1
129,49,874,1
130,49,56,1
131,49,65,1
132,49,423,1
133,49,14,1
134,49,1364,1
135,49,1169,1
136,49,47,1
137,53,1119,1
138,55,79,1
139,55,224,1
140,55,1057,1
141,55,769,1
142,56,1027,1
143,56,1364,1
144,56,1245,1
145,56,475,1
146,56,47,1
147,56,330,1
148,56,454,1
149,56,65,1
150,56,1182,1
151,59,66,1
152,59,86,1
153,59,500,1
154,59,740,1
155,59,1178,1
156,59,381,1
157,59,197,1
158,59,736,1
159,66,646,1
160,66,130,1
161,66,277,1
162,66,1027,1
163,66,586,1
164,66,86,1
165,66,27,1
166,66,1215,1
167,66,1245,1
168,66,460,1
169,66,284,1
170,66,454,1
171,66,1033,1
172,66,1178,1
173,66,500,1
174,66,357,1
175,71,85,1
176,72,34,1
177,72,17,1
178,72,111,1
179,72,1221,1
180,72,606,1
181,72,413,1
182,72,477,1
183,72,610,1
184,72,612,1
185,72,847,1
186,72,240,1
187,72,317,1
188,72,347,1
189,72,1119,1
190,72,420,1
191,72,558,1
192,72,1357,1
193,72,367,1
194,74,879,1
195,74,931,1
196,74,356,1
197,74,932,1
198,74,108,1
199,74,340,1
200,74,209,1
201,76,643,1
202,76,392,1
203,79,1240,1
204,79,784,1
205,79,657,1
206,79,55,1
207,85,507,1
208,85,932,1
209,85,558,1
210,86,740,1
211,86,500,1
212,86,568,1
213,86,1004,1
214,86,5,1
215,86,826,1
216,86,66,1
217,89,606,1
218,89,507,1
219,108,861,1
220,108,367,1
221,108,1249,1
222,108,551,1
223,108,670,1
224,108,704,1
225,108,1216,1
226,108,1374,1
227,108,33,1
228,108,487,1
229,108,879,1
230,108,1194,1
231,108,19,1
232,108,1344,1
233,108,1243,1
234,108,74,1
235,108,690,1
236,108,340,1
237,108,209,1
238,108,1332,1
239,108,1387,1
240,116,879,1
241,116,1231,1
242,116,686,1
243,116,356,1
244,122,516,1
245,122,32,1
246,130,145,1
247,130,646,1
248,130,68,1
249,130,603,1
250,130,740,1
251,130,66,1
252,130,1222,1
253,130,1027,1
254,130,826,1
255,130,586,1
256,130,284,1
257,130,277,1
258,130,878,1
259,130,1318,1
260,130,675,1
261,130,506,1
262,130,454,1
263,130,5,1
264,130,197,1
265,130,853,1
266,135,390,1
267,135,784,1
268,135,572,1
269,135,509,1
270,135,75,1
271,135,185,1
272,135,1296,1
273,135,383,1
274,135,584,1
275,135,1268,1
276,135,14,1
277,135,1240,1
278,141,612,1
279,141,693,1
280,141,1302,1
281,141,361,1
282,141,367,1
283,141,305,1
284,143,72,1
285,143,413,1
286,145,914,1
287,145,284,1
288,145,603,1
289,145,878,1
290,149,1356,1
291,149,185,1
292,152,600,1
293,152,1379,1
294,152,1274,1
295,152,834,1
296,152,612,1
297,152,1349,1
298,152,554,1
299,152,1306,1
300,156,786,1
301,156,1027,1
302,156,675,1
303,156,1187,1
304,156,707,1
305,156,1364,1
306,156,932,1
307,156,454,1
308,156,1189,1
309,156,1245,1
310,160,489,1
311,160,313,1
312,160,391,1
313,167,806,1
314,167,317,1
315,167,477,1
316,167,891,1
317,167,456,1
318,167,976,1
319,167,517,1
320,167,1139,1
321,167,1367,1
322,167,1202,1
323,167,612,1
324,174,1250,1
325,176,30,1
326,178,463,1
327,178,1144,1
328,178,158,1
329,178,1053,1
330,178,1268,1
331,178,859,1
332,178,198,1
333,178,50,1
334,178,1169,1
335,178,1367,1
336,178,494,1
337,178,1248,1
338,178,65,1
339,178,47,1
340,178,173,1
341,178,521,1
342,178,328,1
343,178,299,1
344,178,1023,1
345,178,164,1
346,178,1317,1
347,178,240,1
348,178,753,1
349,178,1199,1
350,183,383,1
351,183,1343,1
352,183,572,1
353,183,202,1
354,183,539,1
355,183,606,1
356,183,662,1
357,183,660,1
358,188,242,1
359,188,859,1
360,188,1002,1
361,188,753,1
362,188,1311,1
363,188,980,1
364,188,881,1
365,188,307,1
366,188,1219,1
367,188,985,1
368,188,1121,1
369,188,223,1
370,188,1325,1
371,188,1268,1
372,188,953,1
373,188,538,1
374,188,1169,1
375,188,198,1
376,188,164,1
377,188,257,1
378,188,439,1
379,188,11,1
380,188,328,1
381,188,158,1
382,188,805,1
383,188,317,1
384,188,670,1
385,188,342,1
386,188,1000,1
387,188,1248,1
388,188,173,1
389,193,1344,1
390,193,226,1
391,193,476,1
392,193,612,1
393,195,740,1
394,195,381,1
395,195,346,1
396,195,1222,1
397,195,130,1
398,195,874,1
399,195,277,1
400,195,1245,1
401,195,5,1
402,195,586,1
403,195,1215,1
404,195,1189,1
405,197,675,1
406,197,853,1
407,197,1245,1
408,197,1027,1
409,197,500,1
410,197,1140,1
411,197,130,1
412,197,506,1
413,197,1189,1
414,197,113,1
415,197,874,1
416,197,86,1
417,197,586,1
418,197,1348,1
419,197,646,1
420,197,736,1
421,197,740,1
422,197,1004,1
423,197,1364,1
424,197,284,1
425,197,94,1
426,197,460,1
427,197,826,1
428,202,566,1
429,202,660,1
430,202,254,1
431,202,1131,1
432,202,32,1
433,202,609,1
434,202,154,1
435,202,1378,1
436,202,34,1
437,202,340,1
438,202,539,1
439,202,1343,1
440,209,297,1
441,209,74,1
442,209,1243,1
443,209,659,1
444,209,609,1
445,211,311,1
446,211,693,1
447,216,724,1
448,216,1112,1
449,216,1398,1
450,217,1121,1
451,217,410,1
452,217,1169,1
453,217,1331,1
454,217,1202,1
455,217,477,1
456,217,538,1
457,217,167,1
458,217,517,1
459,217,345,1
460,217,806,1
461,217,317,1
462,221,1332,1
463,221,372,1
464,221,108,1
465,221,365,1
