,TF,Target,Label
0,46,422,1
1,58,380,1
2,58,281,1
3,66,422,1
4,76,207,1
5,76,398,1
6,76,536,1
7,76,366,1
8,76,541,1
9,76,78,1
10,76,468,1
11,76,171,1
12,85,192,1
13,85,367,1
14,85,271,1
15,85,293,1
16,85,156,1
17,85,50,1
18,85,458,1
19,85,146,1
20,85,180,1
21,85,305,1
22,85,82,1
23,85,268,1
24,111,525,1
25,111,459,1
26,118,352,1
27,118,526,1
28,118,42,1
29,118,422,1
30,118,107,1
31,118,530,1
32,118,525,1
33,118,78,1
34,118,93,1
35,118,192,1
36,118,551,1
37,118,466,1
38,135,302,1
39,145,257,1
40,145,190,1
41,145,116,1
42,145,216,1
43,145,506,1
44,155,44,1
45,155,481,1
46,155,551,1
47,155,409,1
48,155,236,1
49,155,60,1
50,155,123,1
51,155,358,1
52,155,411,1
53,155,49,1
54,155,410,1
55,155,472,1
56,155,557,1
57,155,522,1
58,155,106,1
59,155,80,1
60,155,169,1
61,155,160,1
62,155,451,1
63,155,63,1
64,180,379,1
65,213,554,1
66,213,68,1
67,213,96,1
68,213,145,1
69,213,506,1
70,213,190,1
71,216,213,1
72,216,145,1
73,216,554,1
74,216,60,1
75,216,96,1
76,216,190,1
77,223,267,1
78,233,422,1
79,233,416,1
80,237,406,1
81,251,492,1
82,252,392,1
83,252,221,1
84,252,357,1
85,252,180,1
86,252,445,1
87,277,6,1
88,277,422,1
89,283,118,1
90,284,320,1
91,284,335,1
92,302,180,1
93,302,286,1
94,302,42,1
95,302,221,1
96,302,56,1
97,302,392,1
98,302,426,1
99,302,252,1
100,320,531,1
101,320,309,1
102,320,6,1
103,320,39,1
104,320,0,1
105,320,483,1
106,320,497,1
107,320,233,1
108,320,378,1
109,320,451,1
110,320,41,1
111,320,522,1
112,320,103,1
113,320,257,1
114,320,438,1
115,320,236,1
116,320,369,1
117,320,29,1
118,320,284,1
119,320,452,1
120,320,379,1
121,324,536,1
122,324,515,1
123,324,118,1
124,324,27,1
125,324,227,1
126,335,284,1
127,335,233,1
128,392,302,1
129,392,286,1
130,416,550,1
131,416,290,1
132,416,442,1
133,416,335,1
134,416,0,1
135,416,192,1
136,416,39,1
137,422,530,1
138,426,69,1
139,426,339,1
140,459,525,1
141,459,111,1
142,530,137,1
143,530,498,1
144,530,481,1
145,530,379,1
146,530,397,1
147,541,76,1
148,550,515,1
149,550,277,1
150,550,367,1
151,550,185,1
152,46,287,0
153,58,296,0
154,58,182,0
155,66,99,0
156,76,337,0
157,76,382,0
158,76,426,0
159,76,3,0
160,76,518,0
161,76,223,0
162,76,276,0
163,76,43,0
164,85,114,0
165,85,125,0
166,85,220,0
167,85,249,0
168,85,117,0
169,85,464,0
170,85,231,0
171,85,214,0
172,85,336,0
173,85,81,0
174,85,394,0
175,85,417,0
176,111,126,0
177,111,161,0
178,118,133,0
179,118,153,0
180,118,238,0
181,118,1,0
182,118,464,0
183,118,451,0
184,118,292,0
185,118,210,0
186,118,465,0
187,118,364,0
188,118,36,0
189,118,241,0
190,135,170,0
191,145,514,0
192,145,104,0
193,145,235,0
194,145,78,0
195,145,12,0
196,155,281,0
197,155,298,0
198,155,244,0
199,155,7,0
200,155,490,0
201,155,8,0
202,155,496,0
203,155,66,0
204,155,287,0
205,155,125,0
206,155,253,0
207,155,412,0
208,155,130,0
209,155,543,0
210,155,470,0
211,155,392,0
212,155,152,0
213,155,487,0
214,155,212,0
215,155,288,0
216,180,182,0
217,213,479,0
218,213,492,0
219,213,142,0
220,213,47,0
221,213,508,0
222,213,235,0
223,216,167,0
224,216,121,0
225,216,175,0
226,216,59,0
227,216,403,0
228,216,365,0
229,223,396,0
230,233,207,0
231,233,373,0
232,237,17,0
233,251,404,0
234,252,140,0
235,252,117,0
236,252,204,0
237,252,366,0
238,252,301,0
239,277,420,0
240,277,128,0
241,283,437,0
242,284,286,0
243,284,255,0
244,302,116,0
245,302,110,0
246,302,234,0
247,302,75,0
248,302,410,0
249,302,519,0
250,302,536,0
251,302,76,0
252,320,265,0
253,320,51,0
254,320,400,0
255,320,337,0
256,320,263,0
257,320,245,0
258,320,432,0
259,320,104,0
260,320,113,0
261,320,377,0
262,320,474,0
263,320,462,0
264,320,384,0
265,320,489,0
266,320,210,0
267,320,203,0
268,320,55,0
269,320,549,0
270,320,90,0
271,320,47,0
272,320,125,0
273,324,51,0
274,324,475,0
275,324,133,0
276,324,224,0
277,324,389,0
278,335,455,0
279,335,279,0
280,392,83,0
281,392,433,0
282,416,123,0
283,416,176,0
284,416,270,0
285,416,143,0
286,416,76,0
287,416,393,0
288,416,203,0
289,422,235,0
290,426,338,0
291,426,540,0
292,459,387,0
293,459,155,0
294,530,539,0
295,530,420,0
296,530,513,0
297,530,521,0
298,530,4,0
299,541,538,0
300,550,201,0
301,550,288,0
302,550,98,0
303,550,7,0
