,TF,Target,Label
0,4,79,1
1,4,136,1
2,4,763,1
3,4,829,1
4,17,955,1
5,17,659,1
6,17,180,1
7,17,935,1
8,17,1172,1
9,17,307,1
10,17,255,1
11,17,1068,1
12,17,430,1
13,17,79,1
14,17,215,1
15,17,849,1
16,17,416,1
17,17,1101,1
18,17,793,1
19,17,1198,1
20,17,723,1
21,17,747,1
22,23,1070,1
23,23,995,1
24,23,192,1
25,27,320,1
26,27,932,1
27,27,582,1
28,27,709,1
29,30,608,1
30,30,237,1
31,30,444,1
32,30,198,1
33,30,350,1
34,30,466,1
35,30,157,1
36,30,790,1
37,30,315,1
38,54,118,1
39,54,1002,1
40,54,1018,1
41,54,36,1
42,59,990,1
43,59,430,1
44,59,871,1
45,59,240,1
46,59,630,1
47,59,1061,1
48,59,877,1
49,59,1018,1
50,59,467,1
51,59,935,1
52,59,747,1
53,59,1174,1
54,59,416,1
55,59,1031,1
56,59,671,1
57,59,1050,1
58,59,802,1
59,63,241,1
60,72,951,1
61,72,795,1
62,72,332,1
63,72,307,1
64,72,971,1
65,72,559,1
66,72,127,1
67,72,1037,1
68,78,335,1
69,78,756,1
70,78,215,1
71,79,307,1
72,79,454,1
73,79,763,1
74,79,1182,1
75,79,912,1
76,79,396,1
77,79,1183,1
78,79,806,1
79,79,136,1
80,79,555,1
81,79,659,1
82,79,1148,1
83,79,573,1
84,80,150,1
85,80,605,1
86,80,106,1
87,80,403,1
88,80,1154,1
89,82,162,1
90,82,993,1
91,82,234,1
92,82,341,1
93,82,685,1
94,82,1100,1
95,82,750,1
96,82,751,1
97,82,877,1
98,82,133,1
99,82,295,1
100,82,886,1
101,86,540,1
102,95,858,1
103,95,325,1
104,95,1111,1
105,95,191,1
106,95,408,1
107,95,1175,1
108,111,57,1
109,111,749,1
110,111,679,1
111,111,118,1
112,111,886,1
113,111,350,1
114,111,1010,1
115,111,234,1
116,111,48,1
117,111,611,1
118,111,868,1
119,111,189,1
120,111,66,1
121,111,366,1
122,111,1130,1
123,111,434,1
124,111,244,1
125,111,440,1
126,111,420,1
127,111,466,1
128,111,765,1
129,111,297,1
130,111,748,1
131,111,444,1
132,111,975,1
133,111,790,1
134,111,588,1
135,111,228,1
136,111,145,1
137,111,885,1
138,111,102,1
139,118,827,1
140,118,749,1
141,118,992,1
142,118,1004,1
143,118,234,1
144,118,1010,1
145,118,466,1
146,118,933,1
147,118,477,1
148,118,54,1
149,118,608,1
150,118,366,1
151,118,1135,1
152,118,838,1
153,118,732,1
154,118,1042,1
155,118,885,1
156,118,440,1
157,118,868,1
158,118,313,1
159,118,265,1
160,118,456,1
161,118,1047,1
162,118,615,1
163,118,424,1
164,118,301,1
165,118,297,1
166,118,989,1
167,118,102,1
168,118,133,1
169,118,1054,1
170,118,434,1
171,118,588,1
172,118,760,1
173,118,280,1
174,118,145,1
175,118,899,1
176,118,1144,1
177,118,43,1
178,118,975,1
179,118,111,1
180,118,855,1
181,125,515,1
182,141,847,1
183,141,540,1
184,141,550,1
185,141,552,1
186,141,798,1
187,141,651,1
188,141,535,1
189,141,1098,1
190,141,688,1
191,141,597,1
192,141,1177,1
193,141,221,1
194,141,434,1
195,143,141,1
196,143,150,1
197,143,540,1
198,143,456,1
199,143,221,1
200,143,1098,1
201,143,120,1
202,143,295,1
203,143,597,1
204,143,1154,1
205,143,847,1
206,143,651,1
207,143,779,1
208,143,106,1
209,143,1177,1
210,143,434,1
211,143,96,1
212,151,582,1
213,151,233,1
214,151,110,1
215,151,995,1
216,151,27,1
217,151,128,1
218,155,367,1
219,155,926,1
220,161,819,1
221,161,298,1
222,162,1092,1
223,162,1150,1
224,162,82,1
225,163,1010,1
226,180,79,1
227,180,454,1
228,180,72,1
229,180,95,1
230,180,609,1
231,180,714,1
232,180,659,1
233,180,191,1
234,191,95,1
235,192,1070,1
236,192,133,1
237,192,750,1
238,192,23,1
239,202,677,1
240,202,482,1
241,205,609,1
242,206,444,1
243,206,1122,1
244,206,466,1
245,206,145,1
246,206,861,1
247,206,48,1
248,206,583,1
249,206,992,1
250,206,9,1
251,206,1000,1
252,206,966,1
253,206,690,1
254,206,198,1
255,206,1063,1
256,206,732,1
257,206,793,1
258,206,648,1
259,206,914,1
260,206,939,1
261,215,332,1
262,215,403,1
263,215,806,1
264,215,290,1
265,215,1180,1
266,215,1083,1
267,215,1037,1
268,215,307,1
269,215,849,1
270,216,258,1
271,216,995,1
272,216,307,1
273,216,878,1
274,217,1050,1
275,217,1031,1
276,220,1196,1
277,224,214,1
278,233,276,1
279,233,151,1
280,233,601,1
281,233,883,1
282,235,1098,1
283,236,186,1
284,244,102,1
285,244,420,1
286,244,111,1
287,244,440,1
288,244,993,1
289,244,886,1
290,244,899,1
291,255,1037,1
292,255,307,1
293,258,126,1
294,258,216,1
295,258,1100,1
296,267,615,1
297,267,350,1
298,267,444,1
299,267,482,1
300,267,66,1
301,267,145,1
302,267,608,1
303,276,582,1
304,276,786,1
305,276,233,1
306,276,714,1
307,290,215,1
308,290,233,1
309,290,444,1
310,290,1053,1
311,291,646,1
312,291,195,1
313,297,748,1
314,297,237,1
315,297,608,1
316,297,933,1
317,297,576,1
318,297,679,1
319,297,366,1
320,297,993,1
321,297,424,1
322,297,975,1
323,297,57,1
324,297,965,1
325,297,350,1
326,297,133,1
327,297,1100,1
328,297,118,1
329,297,274,1
330,297,157,1
331,297,281,1
332,297,228,1
333,297,444,1
334,297,992,1
335,297,537,1
336,297,588,1
337,297,48,1
338,297,440,1
339,297,466,1
340,297,838,1
341,297,234,1
342,297,43,1
343,297,265,1
344,297,315,1
345,297,145,1
346,297,418,1
347,298,1061,1
348,298,328,1
349,306,317,1
350,306,577,1
351,306,670,1
352,306,914,1
353,306,582,1
354,307,932,1
355,307,1053,1
356,307,79,1
357,307,582,1
358,307,995,1
359,307,1198,1
360,307,541,1
361,307,849,1
362,307,72,1
363,307,806,1
364,307,659,1
365,307,1037,1
366,311,1053,1
367,311,290,1
368,311,582,1
369,325,610,1
370,332,215,1
371,332,806,1
372,332,72,1
373,332,448,1
374,335,78,1
375,335,756,1
376,340,1013,1
377,340,1044,1
378,340,1098,1
379,340,798,1
380,340,295,1
381,341,855,1
382,341,813,1
383,341,770,1
384,341,765,1
385,341,82,1
386,357,1100,1
387,357,1114,1
388,357,1092,1
389,357,433,1
390,357,1150,1
391,389,1154,1
392,389,501,1
393,389,106,1
394,389,143,1
395,394,151,1
396,394,1165,1
397,417,113,1
398,417,151,1
399,417,577,1
400,420,244,1
401,420,933,1
402,447,466,1
403,447,481,1
404,447,996,1
405,447,301,1
406,447,198,1
407,447,157,1
408,447,169,1
409,447,992,1
410,447,350,1
411,447,315,1
412,447,43,1
413,447,690,1
414,447,1073,1
415,447,827,1
416,447,732,1
417,447,880,1
418,447,803,1
419,447,543,1
420,449,276,1
421,449,833,1
422,449,145,1
423,449,992,1
424,449,151,1
425,449,609,1
426,454,236,1
427,454,79,1
428,454,180,1
429,482,202,1
430,482,267,1
431,541,307,1
432,543,444,1
433,543,679,1
434,543,690,1
435,543,157,1
436,543,466,1
437,543,447,1
438,543,1000,1
439,543,301,1
440,543,1010,1
441,543,1073,1
442,543,648,1
443,543,793,1
444,543,9,1
445,543,968,1
446,543,660,1
447,543,57,1
448,543,739,1
449,543,790,1
450,543,338,1
451,543,732,1
452,543,424,1
453,543,1063,1
454,543,206,1
455,553,604,1
456,553,1005,1
457,553,60,1
458,555,1111,1
459,577,938,1
460,577,756,1
461,577,306,1
462,577,113,1
463,577,670,1
464,577,834,1
465,577,677,1
466,577,951,1
467,582,601,1
468,582,276,1
469,582,709,1
470,582,658,1
471,582,307,1
472,582,27,1
473,582,1157,1
474,582,311,1
475,582,160,1
476,582,151,1
477,588,237,1
478,588,1095,1
479,588,456,1
480,588,418,1
481,588,57,1
482,588,53,1
483,588,645,1
484,588,189,1
485,588,48,1
486,588,444,1
487,588,732,1
488,588,950,1
489,588,316,1
490,588,111,1
491,588,133,1
