,TF,Target,Label
0,2,641,1
1,7,628,1
2,7,483,1
3,7,125,1
4,7,22,1
5,7,134,1
6,7,367,1
7,7,498,1
8,7,48,1
9,7,1106,1
10,7,288,1
11,7,405,1
12,7,364,1
13,7,330,1
14,7,457,1
15,7,473,1
16,7,373,1
17,7,474,1
18,7,884,1
19,7,366,1
20,7,678,1
21,7,795,1
22,7,325,1
23,7,725,1
24,7,350,1
25,7,354,1
26,7,484,1
27,7,1165,1
28,7,9,1
29,7,871,1
30,7,762,1
31,7,834,1
32,7,1138,1
33,18,490,1
34,18,986,1
35,18,483,1
36,20,484,1
37,20,198,1
38,20,483,1
39,20,383,1
40,20,977,1
41,22,364,1
42,22,4,1
43,22,683,1
44,22,1106,1
45,22,330,1
46,22,383,1
47,22,354,1
48,22,256,1
49,22,793,1
50,22,678,1
51,22,605,1
52,22,125,1
53,22,798,1
54,22,607,1
55,22,648,1
56,22,288,1
57,22,367,1
58,22,871,1
59,22,725,1
60,22,552,1
61,22,473,1
62,22,405,1
63,22,484,1
64,22,884,1
65,22,366,1
66,22,7,1
67,22,548,1
68,22,936,1
69,22,834,1
70,22,483,1
71,40,603,1
72,40,78,1
73,40,933,1
74,40,164,1
75,40,847,1
76,40,1156,1
77,52,484,1
78,62,743,1
79,62,1021,1
80,62,950,1
81,62,967,1
82,68,133,1
83,68,1140,1
84,68,849,1
85,68,1115,1
86,68,454,1
87,68,654,1
88,68,1071,1
89,68,482,1
90,68,904,1
91,68,853,1
92,68,162,1
93,68,228,1
94,68,45,1
95,68,181,1
96,68,1023,1
97,68,1091,1
98,68,858,1
99,68,507,1
100,68,839,1
101,68,588,1
102,68,106,1
103,68,543,1
104,68,828,1
105,68,955,1
106,68,170,1
107,68,721,1
108,68,1156,1
109,68,790,1
110,68,1072,1
111,68,283,1
112,68,381,1
113,68,1148,1
114,76,1077,1
115,76,40,1
116,76,61,1
117,76,743,1
118,76,1046,1
119,76,847,1
120,76,1162,1
121,76,290,1
122,76,811,1
123,76,314,1
124,76,1165,1
125,76,781,1
126,76,1041,1
127,76,980,1
128,76,779,1
129,78,176,1
130,78,819,1
131,78,40,1
132,78,44,1
133,78,1039,1
134,78,1025,1
135,78,575,1
136,78,847,1
137,78,858,1
138,78,439,1
139,78,1077,1
140,78,875,1
141,78,775,1
142,78,721,1
143,99,714,1
144,99,800,1
145,100,714,1
146,100,857,1
147,100,1125,1
148,100,637,1
149,112,666,1
150,112,1027,1
151,130,581,1
152,130,677,1
153,150,214,1
154,150,258,1
155,150,291,1
156,150,53,1
157,150,163,1
158,150,207,1
159,151,355,1
160,151,885,1
161,152,62,1
162,152,967,1
163,166,76,1
164,166,0,1
165,166,460,1
166,166,743,1
167,167,527,1
168,168,1072,1
169,168,678,1
170,178,398,1
171,178,726,1
172,178,1062,1
173,178,330,1
174,178,262,1
175,178,760,1
176,178,798,1
177,178,625,1
178,178,9,1
179,178,605,1
180,178,744,1
181,178,274,1
182,178,219,1
183,178,607,1
184,178,485,1
185,178,346,1
186,178,795,1
187,178,725,1
188,179,1038,1
189,196,858,1
190,196,812,1
191,196,1177,1
192,196,484,1
193,198,1179,1
194,198,481,1
195,198,1147,1
196,198,381,1
197,198,237,1
198,198,955,1
199,198,951,1
200,198,810,1
201,198,325,1
202,198,151,1
203,198,1122,1
204,198,230,1
205,198,403,1
206,198,804,1
207,198,682,1
208,198,311,1
209,198,891,1
210,198,245,1
211,198,423,1
212,198,1057,1
213,198,600,1
214,198,75,1
215,198,95,1
216,198,1175,1
217,198,404,1
218,198,291,1
219,198,687,1
220,198,265,1
221,198,783,1
222,198,546,1
223,198,389,1
224,198,609,1
225,198,241,1
226,198,958,1
227,198,294,1
228,198,879,1
229,198,885,1
230,198,378,1
231,198,726,1
232,198,567,1
233,198,354,1
234,198,190,1
235,198,908,1
236,198,823,1
237,198,174,1
238,198,228,1
239,198,912,1
240,198,304,1
241,198,1035,1
242,198,376,1
243,198,1166,1
244,198,28,1
245,198,439,1
246,198,1171,1
247,198,889,1
248,198,796,1
249,198,1124,1
250,198,675,1
251,198,1059,1
252,198,983,1
253,198,732,1
254,198,352,1
255,198,159,1
256,198,399,1
257,198,1158,1
258,198,192,1
259,198,1046,1
260,198,492,1
261,198,659,1
262,198,440,1
263,198,1200,1
264,198,53,1
265,198,523,1
266,198,100,1
267,198,91,1
268,198,66,1
269,198,310,1
270,198,214,1
271,198,1093,1
272,198,775,1
273,198,448,1
274,198,469,1
275,198,473,1
276,198,395,1
277,198,438,1
278,198,658,1
279,198,927,1
280,198,859,1
281,205,474,1
282,205,683,1
283,228,68,1
284,228,589,1
285,228,1146,1
286,228,185,1
287,228,811,1
288,228,100,1
289,228,621,1
290,228,1177,1
291,228,889,1
292,240,291,1
293,240,252,1
294,240,877,1
295,240,214,1
296,246,547,1
297,246,348,1
298,246,425,1
299,246,1196,1
300,246,400,1
301,246,164,1
302,246,734,1
303,246,166,1
304,246,75,1
305,246,643,1
306,246,1017,1
307,246,857,1
308,246,655,1
309,246,645,1
310,246,846,1
311,246,757,1
312,246,654,1
313,246,630,1
314,246,1122,1
315,246,703,1
316,246,79,1
317,246,898,1
318,246,429,1
319,246,576,1
320,246,574,1
321,246,641,1
322,246,869,1
323,246,1054,1
324,246,74,1
325,246,681,1
326,246,1107,1
327,246,1162,1
328,246,312,1
329,246,502,1
330,246,711,1
331,255,1146,1
332,255,831,1
333,255,415,1
334,274,795,1
335,274,1054,1
336,274,9,1
337,274,605,1
338,277,370,1
339,277,215,1
340,277,300,1
341,277,694,1
342,277,428,1
343,277,161,1
344,277,268,1
345,277,1041,1
346,277,617,1
347,277,1183,1
348,277,977,1
349,277,79,1
350,277,858,1
351,277,724,1
352,277,1179,1
353,277,930,1
354,294,71,1
355,300,999,1
356,306,339,1
357,312,1096,1
358,324,490,1
359,326,847,1
360,339,184,1
361,339,931,1
362,339,1132,1
363,339,664,1
364,339,1165,1
365,339,172,1
366,343,827,1
367,354,884,1
368,354,325,1
369,354,303,1
370,354,1106,1
371,354,22,1
372,354,1138,1
373,354,498,1
374,354,670,1
375,354,405,1
376,354,871,1
377,354,367,1
378,354,1147,1
379,354,474,1
380,354,366,1
381,354,795,1
382,354,561,1
383,354,665,1
384,354,350,1
385,354,834,1
386,354,628,1
387,354,256,1
388,354,762,1
389,354,552,1
390,354,678,1
391,354,134,1
392,354,9,1
393,354,648,1
394,354,1190,1
395,354,1131,1
396,354,206,1
397,354,483,1
398,354,383,1
399,384,544,1
400,384,1185,1
401,384,534,1
402,384,846,1
403,384,78,1
404,384,714,1
405,384,57,1
406,384,735,1
407,384,255,1
408,384,1195,1
409,384,335,1
410,384,1082,1
411,384,1187,1
412,384,839,1
413,384,300,1
414,384,575,1
415,384,738,1
416,384,217,1
417,384,491,1
418,384,957,1
419,384,638,1
420,384,484,1
421,384,1033,1
422,384,463,1
423,384,1170,1
424,384,62,1
425,384,312,1
426,384,126,1
427,384,1148,1
428,384,736,1
429,384,46,1
430,384,500,1
431,384,1102,1
432,384,1035,1
433,384,426,1
434,384,1200,1
435,384,129,1
436,384,118,1
437,384,979,1
438,384,268,1
439,386,889,1
440,415,255,1
441,415,575,1
442,415,18,1
443,415,940,1
444,419,1132,1
445,419,1102,1
446,419,527,1
447,425,901,1
448,454,1156,1
449,454,179,1
450,460,166,1
451,460,972,1
452,460,327,1
453,460,168,1
454,460,1127,1
455,460,104,1
456,479,666,1
457,480,899,1
458,480,1041,1
459,483,7,1
460,483,228,1
461,483,130,1
462,483,977,1
463,483,22,1
464,483,354,1
465,483,648,1
466,483,18,1
467,483,1147,1
468,483,484,1
469,483,20,1
470,483,889,1
471,483,1165,1
472,483,473,1
473,505,767,1
474,525,1106,1
475,525,561,1
476,525,1131,1
477,525,108,1
478,525,834,1
479,525,605,1
480,525,625,1
481,525,1147,1
482,525,171,1
483,525,383,1
484,525,125,1
485,525,457,1
486,525,744,1
487,525,498,1
488,525,7,1
489,525,483,1
490,525,1165,1
491,525,548,1
492,525,484,1
