,TF,Target,Label
0,42,528,1
1,46,317,1
2,46,714,1
3,46,192,1
4,64,1111,1
5,64,744,1
6,64,826,1
7,118,719,1
8,118,857,1
9,129,306,1
10,130,852,1
11,130,337,1
12,130,766,1
13,130,179,1
14,130,46,1
15,130,118,1
16,130,922,1
17,130,426,1
18,130,675,1
19,130,728,1
20,130,58,1
21,130,358,1
22,130,1079,1
23,130,71,1
24,130,244,1
25,130,636,1
26,130,972,1
27,130,829,1
28,168,963,1
29,168,908,1
30,168,307,1
31,168,231,1
32,168,431,1
33,168,317,1
34,168,913,1
35,168,700,1
36,168,15,1
37,168,150,1
38,168,549,1
39,168,983,1
40,168,330,1
41,168,1050,1
42,168,934,1
43,168,277,1
44,168,672,1
45,168,584,1
46,168,909,1
47,168,737,1
48,168,528,1
49,168,348,1
50,168,681,1
51,168,578,1
52,171,883,1
53,171,1037,1
54,171,231,1
55,171,168,1
56,171,766,1
57,171,421,1
58,171,524,1
59,171,912,1
60,176,714,1
61,176,896,1
62,176,639,1
63,176,746,1
64,176,936,1
65,176,644,1
66,176,507,1
67,176,311,1
68,176,745,1
69,176,167,1
70,176,1022,1
71,176,666,1
72,176,205,1
73,176,81,1
74,176,642,1
75,176,744,1
76,176,375,1
77,176,184,1
78,176,822,1
79,176,605,1
80,176,289,1
81,176,1073,1
82,176,625,1
83,176,955,1
84,176,543,1
85,176,274,1
86,176,351,1
87,176,407,1
88,176,676,1
89,176,712,1
90,176,979,1
91,176,212,1
92,176,463,1
93,176,984,1
94,176,577,1
95,176,506,1
96,179,299,1
97,184,1075,1
98,184,848,1
99,184,407,1
100,184,1127,1
101,184,288,1
102,184,1074,1
103,184,714,1
104,184,562,1
105,184,41,1
106,184,81,1
107,184,998,1
108,184,165,1
109,184,625,1
110,184,183,1
111,184,170,1
112,184,644,1
113,184,507,1
114,184,444,1
115,184,1051,1
116,184,542,1
117,184,351,1
118,184,754,1
119,184,822,1
120,184,577,1
121,184,205,1
122,184,187,1
123,184,605,1
124,184,37,1
125,184,639,1
126,184,857,1
127,184,831,1
128,184,541,1
129,184,744,1
130,184,955,1
131,184,78,1
132,184,745,1
133,192,801,1
134,192,834,1
135,192,409,1
136,192,116,1
137,192,675,1
138,192,349,1
139,192,519,1
140,192,55,1
141,192,240,1
142,192,857,1
143,192,758,1
144,192,22,1
145,192,952,1
146,192,714,1
147,192,640,1
148,192,886,1
149,192,632,1
150,192,392,1
151,192,29,1
152,192,273,1
153,192,1080,1
154,192,421,1
155,192,621,1
156,192,290,1
157,192,832,1
158,192,841,1
159,192,128,1
160,192,11,1
161,192,170,1
162,192,1086,1
163,192,766,1
164,192,482,1
165,192,712,1
166,192,458,1
167,192,810,1
168,192,201,1
169,192,749,1
170,192,45,1
171,192,682,1
172,192,846,1
173,192,476,1
174,192,177,1
175,192,662,1
176,192,844,1
177,192,307,1
178,192,1045,1
179,192,876,1
180,192,451,1
181,192,695,1
182,192,557,1
183,192,870,1
184,192,64,1
185,192,565,1
186,192,197,1
187,192,937,1
188,192,746,1
189,192,403,1
190,192,462,1
191,192,427,1
192,192,584,1
193,192,46,1
194,192,674,1
195,192,778,1
196,192,634,1
197,192,693,1
198,192,1022,1
199,192,828,1
200,192,203,1
201,192,1064,1
202,192,976,1
