,TF,Target,Label
0,5,98,1
1,7,422,1
2,7,10,1
3,7,88,1
4,10,508,1
5,57,498,1
6,63,530,1
7,63,274,1
8,63,363,1
9,63,554,1
10,63,292,1
11,63,556,1
12,63,558,1
13,65,98,1
14,65,242,1
15,77,493,1
16,77,182,1
17,82,77,1
18,98,117,1
19,98,508,1
20,98,242,1
21,98,448,1
22,98,250,1
23,98,113,1
24,98,365,1
25,131,422,1
26,138,556,1
27,138,540,1
28,140,480,1
29,140,329,1
30,182,316,1
31,182,556,1
32,182,2,1
33,182,77,1
34,240,547,1
35,242,98,1
36,275,532,1
37,292,274,1
38,292,439,1
39,292,63,1
40,292,403,1
41,292,230,1
42,292,530,1
43,292,219,1
44,313,24,1
45,316,506,1
46,316,27,1
47,316,191,1
48,316,140,1
49,329,140,1
50,349,480,1
51,349,181,1
52,376,538,1
53,383,420,1
54,399,316,1
55,420,383,1
56,422,547,1
57,422,131,1
58,480,140,1
59,480,186,1
60,480,182,1
61,480,349,1
62,488,523,1
63,506,316,1
64,508,182,1
65,508,10,1
66,518,439,1
67,518,556,1
68,518,554,1
69,518,403,1
70,518,219,1
71,518,558,1
72,518,363,1
73,522,403,1
74,523,140,1
75,523,86,1
76,523,341,1
77,523,480,1
78,532,275,1
79,540,138,1
80,547,422,1
81,547,7,1
82,552,44,1
83,5,342,0
84,7,251,0
85,7,6,0
86,7,268,0
87,10,375,0
88,57,530,0
89,63,365,0
90,63,521,0
91,63,59,0
92,63,399,0
93,63,25,0
94,63,138,0
95,63,91,0
96,65,387,0
97,65,248,0
98,77,17,0
99,77,429,0
100,82,462,0
101,98,86,0
102,98,34,0
103,98,272,0
104,98,531,0
105,98,479,0
106,98,529,0
107,98,303,0
108,131,22,0
109,138,531,0
110,138,423,0
111,140,138,0
112,140,543,0
113,182,333,0
114,182,389,0
115,182,506,0
116,182,517,0
117,240,477,0
118,242,506,0
119,275,294,0
120,292,447,0
121,292,157,0
122,292,328,0
123,292,229,0
124,292,129,0
125,292,326,0
126,292,512,0
127,313,332,0
128,316,135,0
129,316,178,0
130,316,139,0
131,316,99,0
132,329,194,0
133,349,257,0
134,349,244,0
135,376,228,0
136,383,264,0
137,399,458,0
138,420,464,0
139,422,127,0
140,422,246,0
141,480,209,0
142,480,75,0
143,480,307,0
144,480,53,0
145,488,498,0
146,506,30,0
147,508,286,0
148,508,6,0
149,518,128,0
150,518,83,0
151,518,409,0
152,518,33,0
153,518,489,0
154,518,241,0
155,518,189,0
156,522,347,0
157,523,321,0
158,523,81,0
159,523,373,0
160,523,175,0
161,532,430,0
162,540,239,0
163,547,60,0
164,547,433,0
165,552,196,0
