,TF,Target,Label
0,46,1018,1
1,46,451,1
2,46,317,1
3,64,1111,1
4,64,826,1
5,64,528,1
6,118,719,1
7,118,1097,1
8,129,306,1
9,130,766,1
10,130,829,1
11,130,636,1
12,130,1110,1
13,130,972,1
14,130,277,1
15,130,1079,1
16,130,452,1
17,130,237,1
18,130,728,1
19,130,671,1
20,130,77,1
21,130,426,1
22,130,118,1
23,130,46,1
24,130,244,1
25,130,481,1
26,130,646,1
27,168,152,1
28,168,102,1
29,168,594,1
30,168,629,1
31,168,277,1
32,168,965,1
33,168,317,1
34,168,934,1
35,168,307,1
36,168,192,1
37,168,143,1
38,168,361,1
39,168,380,1
40,168,700,1
41,168,348,1
42,168,983,1
43,168,578,1
44,168,103,1
45,168,528,1
46,168,150,1
47,168,987,1
48,168,130,1
49,168,549,1
50,168,584,1
51,171,1037,1
52,171,231,1
53,171,421,1
54,171,766,1
55,171,192,1
56,171,389,1
57,171,168,1
58,171,197,1
59,176,170,1
60,176,187,1
61,176,714,1
62,176,542,1
63,176,676,1
64,176,857,1
65,176,541,1
66,176,578,1
67,176,1075,1
68,176,1127,1
69,176,605,1
70,176,666,1
71,176,754,1
72,176,167,1
73,176,351,1
74,176,41,1
75,176,407,1
76,176,577,1
77,176,37,1
78,176,165,1
79,176,822,1
80,176,979,1
81,176,212,1
82,176,272,1
83,176,642,1
84,176,288,1
85,176,543,1
86,176,274,1
87,176,1073,1
88,176,684,1
89,176,184,1
90,176,848,1
91,176,744,1
92,176,1074,1
93,176,183,1
94,176,289,1
95,179,299,1
96,184,41,1
97,184,37,1
98,184,848,1
99,184,176,1
100,184,507,1
101,184,712,1
102,184,541,1
103,184,202,1
104,184,684,1
105,184,212,1
106,184,998,1
107,184,444,1
108,184,463,1
109,184,375,1
110,184,896,1
111,184,345,1
112,184,344,1
113,184,81,1
114,184,506,1
115,184,625,1
116,184,831,1
117,184,744,1
118,184,642,1
119,184,676,1
120,184,984,1
121,184,639,1
122,184,407,1
123,184,1073,1
124,184,1022,1
125,184,542,1
126,184,311,1
127,184,577,1
128,184,543,1
129,184,562,1
130,184,165,1
131,184,1127,1
132,192,693,1
133,192,711,1
134,192,709,1
135,192,138,1
136,192,691,1
137,192,766,1
138,192,746,1
139,192,1045,1
140,192,169,1
141,192,273,1
142,192,847,1
143,192,482,1
144,192,197,1
145,192,231,1
146,192,136,1
147,192,49,1
148,192,674,1
149,192,201,1
150,192,576,1
151,192,304,1
152,192,900,1
153,192,307,1
154,192,846,1
155,192,876,1
156,192,209,1
157,192,1040,1
158,192,712,1
159,192,283,1
160,192,937,1
161,192,640,1
162,192,995,1
163,192,519,1
164,192,676,1
165,192,462,1
166,192,190,1
167,192,890,1
168,192,870,1
169,192,1064,1
170,192,908,1
171,192,909,1
172,192,857,1
173,192,687,1
174,192,55,1
175,192,804,1
176,192,632,1
177,192,724,1
178,192,290,1
179,192,409,1
180,192,128,1
181,192,421,1
182,192,1053,1
183,192,824,1
184,192,775,1
185,192,422,1
186,192,301,1
187,192,77,1
188,192,714,1
189,192,1013,1
190,192,196,1
191,192,1081,1
192,192,886,1
193,192,157,1
194,192,832,1
195,192,476,1
196,192,349,1
197,192,392,1
198,192,42,1
199,192,87,1
200,192,840,1
201,192,116,1
202,192,274,1
203,192,369,1
204,192,1074,1
205,192,695,1
206,192,451,1
207,200,834,1
208,200,153,1
209,203,822,1
210,209,357,1
211,209,768,1
212,209,967,1
213,209,480,1
214,209,739,1
215,209,317,1
216,246,660,1
217,246,854,1
218,246,248,1
219,246,632,1
220,270,494,1
221,272,184,1
222,272,288,1
223,272,712,1
224,272,135,1
225,272,896,1
226,272,170,1
227,272,1022,1
228,272,1085,1
229,272,202,1
230,272,984,1
231,272,1060,1
232,272,754,1
233,272,344,1
234,272,407,1
235,272,666,1
236,272,746,1
237,272,848,1
238,272,351,1
239,272,578,1
240,272,463,1
241,272,506,1
242,272,676,1
243,272,642,1
244,272,541,1
245,272,857,1
246,272,957,1
247,272,311,1
248,272,187,1
249,272,444,1
250,272,274,1
251,272,78,1
252,272,744,1
253,287,344,1
254,287,518,1
255,287,963,1
256,287,802,1
257,287,937,1
258,287,513,1
259,287,321,1
260,287,685,1
261,287,441,1
262,287,464,1
263,310,984,1
264,310,18,1
265,311,957,1
266,311,896,1
267,311,81,1
268,311,1022,1
269,311,684,1
270,311,1074,1
271,311,642,1
272,311,979,1
273,311,744,1
274,311,78,1
275,311,187,1
276,311,176,1
277,311,289,1
278,311,666,1
279,311,463,1
280,311,167,1
281,311,506,1
282,311,1060,1
283,311,562,1
284,311,639,1
285,311,272,1
286,311,746,1
287,311,676,1
288,311,444,1
289,311,202,1
290,311,1075,1
291,311,274,1
292,311,577,1
293,311,1051,1
294,311,507,1
295,311,541,1
296,311,183,1
297,311,578,1
298,311,407,1
299,327,660,1
300,327,496,1
301,327,1020,1
302,327,1078,1
303,327,925,1
304,327,170,1
305,327,109,1
306,327,570,1
307,327,28,1
308,327,954,1
309,327,644,1
310,327,1081,1
311,327,1116,1
312,327,320,1
313,327,758,1
314,327,1043,1
315,327,1064,1
316,327,1044,1
317,327,804,1
318,327,135,1
319,327,351,1
320,327,122,1
321,327,111,1
322,327,42,1
323,327,400,1
324,327,186,1
325,327,709,1
326,327,691,1
327,327,730,1
328,327,1053,1
329,327,1022,1
330,327,909,1
331,327,165,1
332,327,466,1
333,327,462,1
334,327,936,1
335,327,900,1
336,327,718,1
337,327,427,1
338,327,1084,1
339,327,47,1
340,327,332,1
341,327,177,1
342,327,635,1
343,327,230,1
344,327,684,1
345,327,43,1
346,327,166,1
347,327,535,1
348,327,377,1
349,327,976,1
350,327,102,1
351,327,380,1
352,327,959,1
353,327,995,1
354,327,580,1
355,327,890,1
356,327,1,1
357,327,132,1
358,327,844,1
359,327,403,1
360,327,3,1
361,327,64,1
362,327,863,1
363,327,519,1
364,327,37,1
365,327,67,1
366,327,658,1
367,327,828,1
368,327,273,1
369,327,514,1
370,327,128,1
371,327,717,1
372,327,557,1
373,327,196,1
374,327,172,1
375,327,1112,1
376,327,746,1
377,327,606,1
378,327,801,1
379,327,881,1
380,327,574,1
381,327,1010,1
382,327,799,1
383,327,301,1
384,327,825,1
385,327,908,1
386,327,149,1
387,327,1080,1
388,327,104,1
389,327,688,1
390,357,768,1
391,357,209,1
392,357,727,1
393,357,737,1
394,357,1038,1
395,357,1065,1
396,384,822,1
397,384,327,1
398,384,857,1
399,384,114,1
400,384,714,1
401,426,890,1
402,428,512,1
403,428,766,1
404,433,58,1
405,444,957,1
406,444,1050,1
407,444,896,1
408,444,676,1
409,444,80,1
410,444,41,1
411,444,857,1
412,444,936,1
413,444,887,1
414,444,167,1
415,444,311,1
416,444,984,1
417,444,625,1
418,444,184,1
419,444,212,1
420,451,71,1
421,451,46,1
422,451,913,1
423,455,766,1
424,455,963,1
425,455,616,1
426,455,48,1
427,458,421,1
428,464,92,1
429,464,963,1
430,472,168,1
431,473,164,1
432,481,1126,1
433,481,1038,1
434,510,792,1
435,528,64,1
436,528,1111,1
437,528,1116,1
438,528,1022,1
439,548,745,1
440,557,111,1
441,557,49,1
442,557,28,1
443,557,172,1
444,627,380,1
445,627,745,1
446,627,1102,1
447,668,1017,1
448,668,329,1
449,668,1011,1
450,668,995,1
451,668,535,1
452,671,909,1
453,671,193,1
454,671,168,1
455,671,1086,1
456,671,271,1
457,671,358,1
458,671,851,1
459,671,1126,1
460,671,973,1
461,671,306,1
462,671,1121,1
463,671,444,1
