,TF,Target,Label
0,0,1253,1
1,0,756,1
2,0,1392,1
3,0,953,1
4,0,1419,1
5,0,915,1
6,0,1442,1
7,0,251,1
8,0,666,1
9,0,277,1
10,0,178,1
11,0,1350,1
12,0,344,1
13,0,1159,1
14,0,643,1
15,0,987,1
16,2,209,1
17,2,1338,1
18,2,316,1
19,2,953,1
20,2,334,1
21,2,455,1
22,2,607,1
23,3,1094,1
24,3,313,1
25,3,445,1
26,3,837,1
27,5,1075,1
28,5,224,1
29,5,1424,1
30,5,999,1
31,5,381,1
32,5,211,1
33,5,1206,1
34,5,274,1
35,5,307,1
36,5,770,1
37,5,1326,1
38,5,404,1
39,5,918,1
40,5,482,1
41,5,464,1
42,5,151,1
43,5,1256,1
44,5,816,1
45,5,408,1
46,5,769,1
47,5,903,1
48,5,318,1
49,5,1320,1
50,5,730,1
51,5,583,1
52,5,700,1
53,5,458,1
54,5,1255,1
55,5,493,1
56,5,1305,1
57,5,798,1
58,5,258,1
59,7,495,1
60,7,209,1
61,7,506,1
62,7,885,1
63,7,355,1
64,7,403,1
65,7,56,1
66,7,1070,1
67,7,249,1
68,7,1108,1
69,7,293,1
70,7,922,1
71,12,625,1
72,12,757,1
73,12,1405,1
74,16,1447,1
75,16,1130,1
76,16,562,1
77,16,380,1
78,16,1409,1
79,16,115,1
80,16,568,1
81,16,718,1
82,16,692,1
83,16,140,1
84,16,76,1
85,16,666,1
86,16,309,1
87,16,844,1
88,16,636,1
89,16,156,1
90,17,837,1
91,19,1432,1
92,19,1369,1
93,19,983,1
94,19,1422,1
95,19,837,1
96,20,1289,1
97,20,518,1
98,25,28,1
99,25,84,1
100,25,491,1
101,25,1156,1
102,25,268,1
103,25,606,1
104,25,996,1
105,25,1010,1
106,25,482,1
107,28,213,1
108,28,91,1
109,28,1264,1
110,28,1043,1
111,28,25,1
112,28,218,1
113,28,1010,1
114,28,1132,1
115,29,568,1
116,29,428,1
117,29,748,1
118,29,628,1
119,29,1079,1
120,29,1056,1
121,29,835,1
122,29,115,1
123,29,1289,1
124,29,1183,1
125,29,638,1
126,29,1097,1
127,29,1237,1
128,29,490,1
129,29,1319,1
130,29,209,1
131,29,69,1
132,29,608,1
133,29,643,1
134,29,837,1
135,40,1107,1
136,48,828,1
137,48,169,1
138,48,52,1
139,48,200,1
140,48,1294,1
141,48,707,1
142,48,516,1
143,48,113,1
144,48,1006,1
145,48,248,1
146,48,1053,1
147,48,475,1
148,48,229,1
149,48,243,1
150,48,1305,1
151,48,866,1
152,48,1070,1
153,48,377,1
154,48,945,1
155,48,1009,1
156,48,1075,1
157,48,1355,1
158,54,1216,1
159,54,108,1
160,54,627,1
161,54,874,1
162,54,1066,1
163,54,352,1
164,54,731,1
165,54,816,1
166,54,508,1
167,54,376,1
168,54,698,1
169,54,381,1
170,54,885,1
171,56,816,1
172,56,1102,1
173,56,635,1
174,56,249,1
175,56,1234,1
176,56,1348,1
177,56,957,1
178,56,7,1
179,56,147,1
180,56,121,1
181,56,1069,1
182,56,638,1
183,56,216,1
184,56,1319,1
185,56,1025,1
186,56,1056,1
187,56,810,1
188,56,491,1
189,56,334,1
190,56,724,1
191,56,236,1
192,56,525,1
193,56,293,1
194,56,1264,1
195,60,636,1
196,60,1424,1
197,60,584,1
198,60,385,1
199,60,716,1
200,60,1091,1
201,60,427,1
202,60,1348,1
203,64,303,1
204,64,209,1
205,64,1079,1
206,65,107,1
207,65,376,1
208,65,765,1
209,65,191,1
210,65,352,1
211,65,633,1
212,65,223,1
213,65,1216,1
214,65,91,1
215,65,1130,1
216,65,624,1
217,65,751,1
218,65,258,1
219,65,473,1
220,65,1279,1
221,65,466,1
222,65,495,1
223,65,816,1
224,65,450,1
225,65,885,1
226,65,119,1
227,65,76,1
228,65,1254,1
229,66,570,1
230,66,491,1
231,66,525,1
232,66,1168,1
233,66,1158,1
234,66,635,1
235,68,1149,1
236,68,1297,1
237,68,1039,1
238,68,1403,1
239,68,125,1
240,76,668,1
241,76,666,1
242,76,296,1
243,76,1082,1
244,76,844,1
245,76,1413,1
246,76,215,1
247,76,568,1
248,76,355,1
249,76,376,1
250,76,408,1
251,76,1447,1
252,76,752,1
253,76,115,1
254,76,1348,1
255,76,751,1
256,76,1183,1
257,76,1132,1
258,76,352,1
259,76,718,1
260,76,691,1
261,76,692,1
262,76,455,1
263,76,822,1
264,76,864,1
265,76,492,1
266,76,495,1
267,76,1216,1
268,77,607,1
269,77,143,1
270,77,1304,1
271,77,308,1
272,77,1305,1
273,77,61,1
274,77,793,1
275,77,293,1
276,77,571,1
277,77,712,1
278,77,733,1
279,77,213,1
280,77,230,1
281,77,1114,1
282,77,283,1
283,84,177,1
284,84,837,1
285,84,491,1
286,84,1368,1
287,84,609,1
288,84,1066,1
289,84,1140,1
290,84,1094,1
291,84,881,1
292,84,444,1
293,84,1370,1
294,84,1260,1
295,84,1156,1
296,85,204,1
297,85,1249,1
298,85,1319,1
299,85,1096,1
300,85,334,1
301,85,419,1
302,94,408,1
303,94,816,1
304,94,181,1
305,94,1066,1
306,94,1032,1
307,94,580,1
308,94,495,1
309,94,1216,1
310,94,111,1
311,94,381,1
312,100,1378,1
313,100,313,1
314,100,491,1
