,TF,Target,Label
0,0,723,1
1,1,582,1
2,1,909,1
3,2,538,1
4,2,1438,1
5,2,1219,1
6,2,773,1
7,2,658,1
8,2,247,1
9,2,723,1
10,2,1057,1
11,8,1130,1
12,8,1479,1
13,8,1574,1
14,9,1590,1
15,9,497,1
16,9,1257,1
17,9,191,1
18,9,140,1
19,9,515,1
20,9,857,1
21,9,1003,1
22,9,1309,1
23,9,1499,1
24,9,583,1
25,9,1161,1
26,9,898,1
27,9,801,1
28,9,1450,1
29,9,1108,1
30,9,1111,1
31,9,190,1
32,9,1211,1
33,9,290,1
34,9,96,1
35,9,1056,1
36,9,567,1
37,9,1351,1
38,9,48,1
39,9,469,1
40,9,269,1
41,9,1014,1
42,9,1022,1
43,9,1410,1
44,9,965,1
45,9,1379,1
46,9,1459,1
47,9,820,1
48,9,1474,1
49,9,382,1
50,9,500,1
51,9,352,1
52,9,275,1
53,9,202,1
54,9,942,1
55,9,288,1
56,9,317,1
57,9,1288,1
58,9,1069,1
59,9,584,1
60,9,463,1
61,9,461,1
62,9,774,1
63,9,238,1
64,9,197,1
65,9,873,1
66,9,358,1
67,9,1028,1
68,9,467,1
69,9,988,1
70,9,893,1
71,9,1130,1
72,9,858,1
73,9,723,1
74,9,168,1
75,9,255,1
76,9,1208,1
77,9,676,1
78,9,10,1
79,9,1240,1
80,9,1436,1
81,9,1282,1
82,9,991,1
83,9,544,1
84,9,599,1
85,9,1399,1
86,9,1460,1
87,9,216,1
88,9,960,1
89,9,301,1
90,9,835,1
91,9,1419,1
92,9,1159,1
93,9,919,1
94,9,1004,1
95,9,1224,1
96,9,128,1
97,9,1561,1
98,9,1362,1
99,9,1496,1
100,9,683,1
101,9,320,1
102,9,1171,1
103,9,1068,1
104,9,786,1
105,9,396,1
106,9,1481,1
107,9,553,1
108,9,1476,1
109,9,81,1
110,9,915,1
111,9,322,1
112,9,1180,1
113,9,222,1
114,9,171,1
115,9,658,1
116,9,1213,1
117,9,374,1
118,9,1329,1
119,9,1387,1
120,9,616,1
121,9,119,1
122,9,347,1
123,9,449,1
124,9,215,1
125,9,704,1
126,9,962,1
127,9,884,1
128,9,1560,1
129,9,983,1
130,9,1226,1
131,9,111,1
132,9,5,1
133,9,412,1
134,9,659,1
135,9,641,1
136,9,963,1
137,9,1109,1
138,9,1574,1
139,9,422,1
140,9,652,1
141,9,253,1
142,9,815,1
143,9,847,1
144,9,220,1
145,9,71,1
146,9,413,1
147,9,828,1
148,9,545,1
149,9,1047,1
150,16,860,1
151,17,129,1
152,17,1249,1
153,17,896,1
154,17,192,1
155,17,723,1
156,17,155,1
157,17,1495,1
158,17,716,1
159,18,723,1
160,18,278,1
161,18,879,1
162,18,1237,1
163,18,618,1
164,18,1355,1
165,18,557,1
166,21,1138,1
167,21,342,1
168,21,322,1
169,21,1592,1
170,21,1600,1
171,21,919,1
172,21,863,1
173,21,1141,1
174,21,1486,1
175,21,1479,1
176,21,532,1
177,21,1312,1
178,21,857,1
179,21,478,1
180,21,585,1
181,21,151,1
182,21,786,1
183,21,1074,1
184,21,732,1
185,21,899,1
186,21,1301,1
187,21,120,1
188,21,154,1
189,21,490,1
190,21,1351,1
191,21,317,1
192,21,534,1
193,21,48,1
194,21,486,1
195,21,652,1
196,21,1314,1
197,21,678,1
198,21,771,1
199,21,557,1
200,21,1496,1
201,21,1210,1
202,21,189,1
203,21,941,1
204,21,1042,1
205,21,537,1
206,21,144,1
207,21,696,1
208,21,872,1
209,21,432,1
210,21,567,1
211,21,721,1
212,21,274,1
213,21,278,1
214,21,691,1
215,21,700,1
216,21,295,1
217,21,983,1
218,21,1177,1
219,27,1085,1
220,35,919,1
221,35,505,1
222,35,1210,1
223,35,469,1
224,35,338,1
225,35,557,1
226,43,1575,1
227,43,1454,1
228,43,231,1
229,43,1011,1
230,43,261,1
231,44,1125,1
232,44,1271,1
233,44,857,1
234,44,461,1
235,44,590,1
236,44,119,1
237,44,983,1
238,44,1525,1
239,44,1046,1
240,44,1535,1
241,47,1455,1
242,47,557,1
243,47,1111,1
244,47,1326,1
245,47,1199,1
246,47,983,1
247,47,1447,1
248,47,1454,1
249,47,987,1
250,48,771,1
251,48,277,1
252,48,1600,1
253,48,260,1
254,48,168,1
255,48,1339,1
256,48,996,1
257,48,1130,1
258,48,824,1
259,48,1118,1
260,48,511,1
261,48,388,1
262,48,406,1
263,48,1588,1
264,48,926,1
265,48,677,1
266,48,1072,1
267,48,498,1
268,48,21,1
269,48,301,1
270,48,175,1
271,48,33,1
272,48,366,1
273,48,1256,1
274,48,1548,1
275,48,547,1
276,48,1552,1
277,48,891,1
278,48,922,1
279,48,319,1
280,48,585,1
281,48,684,1
282,48,1056,1
283,48,157,1
284,48,1421,1
285,48,24,1
286,48,762,1
287,48,1370,1
288,48,1527,1
289,48,1047,1
290,48,743,1
291,48,1332,1
292,48,820,1
293,48,340,1
294,48,1249,1
295,48,974,1
296,48,951,1
297,48,1501,1
298,48,1214,1
299,48,1341,1
300,48,523,1
301,48,1456,1
302,48,417,1
303,48,1199,1
304,48,1472,1
305,48,499,1
306,48,1281,1
307,48,654,1
308,48,538,1
309,48,505,1
310,48,1541,1
311,48,1058,1
312,48,937,1
313,48,132,1
314,48,469,1
315,48,1435,1
316,48,1085,1
317,48,919,1
318,48,1363,1
319,48,1438,1
320,48,1608,1
321,48,393,1
322,48,192,1
323,48,810,1
324,48,1074,1
325,48,144,1
326,48,425,1
327,48,1613,1
328,50,284,1
329,50,254,1
330,50,1578,1
331,52,120,1
332,52,1053,1
333,58,926,1
334,58,324,1
335,58,601,1
336,58,284,1
337,58,1182,1
338,58,235,1
339,58,263,1
340,58,244,1
341,58,1054,1
342,58,255,1
343,59,432,1
344,64,1217,1
345,64,1408,1
346,64,1078,1
347,64,411,1
348,64,1542,1
349,64,1580,1
350,64,975,1
351,64,675,1
352,64,1451,1
353,64,966,1
354,64,1215,1
355,64,302,1
356,64,996,1
357,64,190,1
358,64,638,1
359,64,1211,1
360,68,374,1
361,69,80,1
362,69,601,1
363,69,189,1
364,69,898,1
365,69,1221,1
366,69,566,1
367,69,1038,1
368,69,447,1
369,69,1187,1
370,69,653,1
371,69,1256,1
372,69,1471,1
373,69,903,1
374,69,1158,1
375,69,50,1
376,69,254,1
377,69,723,1
378,69,1092,1
379,70,1088,1
380,70,955,1
381,70,801,1
382,70,1612,1
383,77,723,1
384,77,319,1
385,77,404,1
386,77,1056,1
387,77,601,1
388,80,566,1
389,80,69,1
390,80,1222,1
391,80,808,1
392,80,254,1
393,80,1367,1
394,80,898,1
395,80,447,1
396,88,678,1
397,88,48,1
398,88,868,1
399,88,716,1
400,91,723,1
401,91,653,1
402,91,1575,1
403,91,601,1
404,91,1214,1
405,91,248,1
406,91,231,1
407,91,317,1
408,91,1364,1
409,91,678,1
410,91,1464,1
411,91,1219,1
412,94,688,1
413,94,1152,1
414,94,849,1
415,94,1422,1
416,94,1077,1
417,94,210,1
418,94,1578,1
419,94,614,1
420,94,1467,1
421,94,896,1
422,94,145,1
423,94,560,1
424,98,915,1
425,98,957,1
426,98,1519,1
427,98,1379,1
428,98,716,1
429,98,421,1
430,98,404,1
431,98,1609,1
432,98,1585,1
433,102,926,1
434,105,1291,1
435,105,817,1
436,119,438,1
437,119,1054,1
438,119,389,1
439,119,189,1
440,119,668,1
441,119,1043,1
442,119,69,1
443,119,1199,1
444,119,44,1
445,119,1218,1
446,120,1254,1
447,120,1249,1
448,121,1578,1
449,121,557,1
450,121,723,1
451,121,453,1
452,121,911,1
453,121,192,1
454,121,1326,1
455,130,926,1
456,130,384,1
457,136,575,1
458,136,656,1
459,136,1132,1
460,136,538,1
461,136,474,1
462,136,406,1
463,136,426,1
464,136,1395,1
465,136,751,1
466,136,494,1
467,136,1129,1
468,136,267,1
469,136,1053,1
470,140,368,1
471,141,1057,1
472,145,1578,1
473,145,649,1
474,145,13,1
475,145,751,1
476,145,492,1
477,145,1585,1
478,145,474,1
479,145,1370,1
480,145,1075,1
481,145,1338,1
482,145,94,1
483,145,317,1
484,145,1157,1
485,145,140,1
486,145,1005,1
487,145,112,1
488,145,431,1
489,145,1590,1
490,145,564,1
491,145,547,1
492,145,646,1
493,145,447,1
494,145,524,1
495,145,1545,1
496,149,969,1
497,151,1447,1
498,151,123,1
499,151,300,1
500,151,801,1
501,151,1443,1
502,151,355,1
503,151,786,1
504,151,563,1
505,152,1408,1
506,152,492,1
507,152,584,1
508,152,1614,1
509,155,1249,1
510,155,72,1
511,155,262,1
512,155,1467,1
513,155,1273,1
514,155,17,1
515,155,129,1
516,155,560,1
517,155,1578,1
518,155,1615,1
519,155,509,1
520,155,1241,1
521,155,903,1
522,155,716,1
523,155,896,1
524,155,22,1
525,156,1073,1
526,156,562,1
527,157,1359,1
528,157,427,1
529,157,1315,1
530,157,1191,1
531,160,261,1
532,161,656,1
533,161,553,1
534,164,557,1
535,164,1359,1
536,164,1199,1
537,164,284,1
538,164,1447,1
539,164,371,1
540,164,368,1
541,176,926,1
542,176,1187,1
543,185,389,1
544,186,1359,1
545,189,254,1
546,189,1471,1
547,189,1054,1
548,189,1043,1
549,189,668,1
550,189,1291,1
551,189,389,1
552,190,1217,1
553,190,789,1
554,190,304,1
555,190,1539,1
556,190,1601,1
557,190,675,1
558,190,1331,1
559,191,601,1
560,192,290,1
561,192,1239,1
562,192,105,1
563,192,1568,1
564,192,570,1
565,192,1251,1
566,192,1092,1
567,192,21,1
568,192,1555,1
569,192,246,1
570,192,1319,1
571,192,591,1
572,192,502,1
573,192,838,1
574,192,1271,1
575,192,557,1
576,192,312,1
577,192,1134,1
578,192,567,1
579,192,234,1
580,192,1254,1
581,192,825,1
582,192,744,1
583,192,716,1
584,192,626,1
585,192,1445,1
586,192,266,1
587,192,759,1
588,192,791,1
589,192,280,1
590,192,1546,1
591,192,323,1
592,192,1539,1
593,192,1074,1
594,192,1385,1
595,192,1211,1
596,192,1077,1
597,192,590,1
598,192,421,1
599,192,1284,1
600,192,510,1
601,192,945,1
602,192,849,1
603,192,1339,1
604,192,530,1
605,192,1199,1
606,192,430,1
607,192,903,1
608,192,1058,1
609,192,339,1
610,192,832,1
611,192,47,1
612,192,1434,1
613,192,346,1
614,192,255,1
615,192,1055,1
616,192,1323,1
617,192,129,1
618,192,13,1
619,192,366,1
620,192,368,1
621,192,261,1
622,192,1111,1
623,192,101,1
624,192,1544,1
625,192,1195,1
626,192,193,1
627,192,639,1
628,192,549,1
629,192,898,1
630,192,733,1
631,192,112,1
632,192,823,1
633,192,1496,1
634,192,1507,1
635,192,4,1
636,192,426,1
637,192,329,1
638,192,1340,1
639,192,17,1
640,192,1250,1
641,192,1071,1
642,192,1357,1
643,192,797,1
644,192,374,1
645,192,923,1
646,192,834,1
647,192,1566,1
648,192,211,1
649,192,486,1
650,192,1127,1
651,192,1387,1
652,192,1220,1
653,192,1273,1
654,192,1515,1
655,192,297,1
656,192,98,1
657,192,338,1
658,192,983,1
659,192,1052,1
660,192,1174,1
661,192,1291,1
662,192,1070,1
663,192,141,1
664,192,1221,1
665,192,896,1
666,192,714,1
667,192,1435,1
668,192,1453,1
669,192,604,1
670,192,1191,1
671,192,231,1
672,192,1590,1
673,192,1422,1
674,192,223,1
675,192,916,1
676,192,418,1
677,192,984,1
678,192,132,1
679,192,65,1
680,192,1495,1
681,192,488,1
682,192,1208,1
683,192,918,1
684,192,28,1
685,192,1057,1
686,192,108,1
687,192,1389,1
688,192,1235,1
689,192,1233,1
690,192,1541,1
691,192,808,1
692,192,649,1
693,192,8,1
694,192,730,1
695,192,1292,1
696,192,242,1
697,192,1438,1
698,192,538,1
699,192,564,1
700,192,450,1
701,192,68,1
702,192,220,1
703,192,463,1
704,192,121,1
705,192,107,1
706,192,1214,1
707,192,614,1
708,192,1004,1
709,192,1326,1
710,192,0,1
711,192,1215,1
712,192,1002,1
713,192,699,1
714,192,52,1
715,192,952,1
716,192,801,1
717,192,1611,1
718,192,409,1
719,192,734,1
720,192,1600,1
721,192,765,1
722,197,432,1
723,198,1132,1
724,198,1093,1
725,198,561,1
726,198,733,1
727,198,427,1
728,198,1301,1
729,198,838,1
730,202,1296,1
731,211,1149,1
732,218,1191,1
733,219,723,1
734,225,566,1
735,225,723,1
736,228,1296,1
737,228,544,1
738,229,1395,1
739,231,1464,1
740,231,248,1
741,231,919,1
742,231,43,1
743,231,1219,1
744,231,1575,1
745,231,926,1
746,231,616,1
747,231,1326,1
748,231,1364,1
749,234,340,1
750,234,355,1
751,234,91,1
752,234,1500,1
753,235,1601,1
754,235,263,1
755,235,929,1
756,235,1211,1
757,242,903,1
758,242,818,1
759,244,1355,1
760,244,58,1
761,244,618,1
762,244,1291,1
763,244,926,1
764,244,1440,1
765,244,1517,1
766,245,980,1
