,TF,Target,Label
0,3,274,1
1,3,210,1
2,27,590,1
3,27,232,1
4,27,109,1
5,27,536,1
6,28,206,1
7,28,480,1
8,28,497,1
9,28,351,1
10,29,587,1
11,29,67,1
12,29,318,1
13,29,301,1
14,29,475,1
15,29,508,1
16,34,292,1
17,42,399,1
18,42,323,1
19,42,30,1
20,42,561,1
21,42,74,1
22,42,361,1
23,42,620,1
24,42,554,1
25,50,475,1
26,64,232,1
27,64,79,1
28,64,277,1
29,64,200,1
30,64,109,1
31,67,82,1
32,67,429,1
33,67,439,1
34,67,81,1
35,67,78,1
36,73,216,1
37,78,67,1
38,78,107,1
39,78,434,1
40,78,38,1
41,78,333,1
42,78,167,1
43,78,560,1
44,78,331,1
45,78,327,1
46,78,360,1
47,78,39,1
48,78,427,1
49,78,187,1
50,79,208,1
51,79,631,1
52,79,293,1
53,81,67,1
54,81,292,1
55,82,263,1
56,82,561,1
57,82,363,1
58,82,350,1
59,82,53,1
60,82,299,1
61,82,554,1
62,82,536,1
63,99,606,1
64,134,404,1
65,134,210,1
66,137,287,1
67,137,164,1
68,137,472,1
69,137,67,1
70,137,3,1
71,137,261,1
72,137,174,1
73,137,545,1
74,137,512,1
75,137,480,1
76,137,484,1
77,137,121,1
78,137,24,1
79,137,377,1
80,137,197,1
81,137,310,1
82,137,235,1
83,137,351,1
84,137,98,1
85,137,300,1
86,137,298,1
87,137,533,1
88,137,464,1
89,137,508,1
90,137,442,1
91,137,315,1
92,137,347,1
93,137,258,1
94,137,165,1
95,137,227,1
96,137,369,1
97,137,345,1
98,137,424,1
99,137,301,1
100,137,488,1
101,137,496,1
102,137,104,1
103,137,417,1
104,137,392,1
105,137,376,1
106,137,83,1
107,137,222,1
108,137,430,1
109,137,364,1
110,139,357,1
111,157,283,1
112,161,534,1
113,161,180,1
114,177,363,1
115,177,486,1
116,189,407,1
117,189,299,1
118,198,199,1
119,198,450,1
120,199,190,1
121,199,74,1
122,199,137,1
123,199,198,1
124,204,610,1
125,204,30,1
126,204,620,1
127,204,74,1
128,204,21,1
129,204,279,1
130,204,102,1
131,204,246,1
132,204,240,1
133,204,554,1
134,204,399,1
135,204,182,1
136,204,497,1
137,204,290,1
138,204,411,1
139,204,350,1
140,209,453,1
141,209,74,1
142,209,216,1
143,224,590,1
144,226,375,1
145,226,426,1
146,226,28,1
147,226,351,1
148,251,232,1
149,251,109,1
150,251,293,1
151,251,64,1
152,263,47,1
153,263,194,1
154,263,631,1
155,263,622,1
156,263,219,1
157,263,175,1
158,263,503,1
159,263,6,1
160,263,543,1
161,263,2,1
162,263,104,1
163,263,140,1
164,263,362,1
165,263,270,1
166,263,232,1
167,263,410,1
168,263,367,1
169,263,72,1
170,263,441,1
171,263,224,1
172,270,196,1
173,276,613,1
174,276,253,1
175,276,262,1
176,276,161,1
177,276,360,1
178,276,216,1
179,276,278,1
180,276,50,1
181,276,590,1
182,283,28,1
183,283,276,1
184,283,212,1
185,283,590,1
186,283,133,1
187,283,84,1
188,283,367,1
189,283,224,1
190,283,422,1
191,283,118,1
192,283,508,1
193,283,315,1
194,283,472,1
195,292,67,1
196,292,34,1
197,293,27,1
198,293,64,1
199,293,200,1
200,293,268,1
201,293,251,1
202,293,609,1
203,293,183,1
204,299,323,1
205,299,189,1
206,299,82,1
207,299,28,1
208,299,350,1
209,299,118,1
210,299,407,1
211,299,500,1
212,304,453,1
213,323,500,1
214,323,53,1
215,323,497,1
216,323,361,1
217,323,610,1
218,323,478,1
219,323,246,1
220,323,561,1
221,323,240,1
222,323,204,1
223,323,399,1
224,323,299,1
225,323,350,1
226,323,273,1
227,323,42,1
228,323,182,1
229,333,466,1
230,347,358,1
231,350,610,1
232,350,53,1
233,350,561,1
234,350,273,1
235,350,554,1
236,350,30,1
237,350,399,1
238,350,240,1
239,350,102,1
240,350,478,1
241,350,21,1
242,350,74,1
243,350,620,1
244,350,407,1
245,350,345,1
246,350,299,1
247,351,226,1
248,351,392,1
249,351,433,1
250,357,557,1
251,357,198,1
252,357,402,1
253,357,91,1
254,357,212,1
255,357,611,1
256,357,537,1
257,357,422,1
258,358,347,1
259,360,315,1
260,360,299,1
261,360,94,1
262,360,422,1
263,360,29,1
264,360,187,1
265,360,283,1
266,360,389,1
267,363,488,1
268,363,121,1
269,363,485,1
270,363,414,1
271,363,220,1
272,363,306,1
273,363,58,1
274,363,315,1
275,363,64,1
276,363,3,1
277,363,67,1
278,363,570,1
279,363,577,1
280,363,631,1
281,363,86,1
282,363,486,1
283,363,442,1
284,363,50,1
285,363,154,1
286,363,394,1
287,363,134,1
288,363,217,1
289,363,34,1
290,363,300,1
291,363,368,1
292,363,351,1
293,363,589,1
294,363,508,1
295,363,562,1
296,363,440,1
297,363,400,1
298,363,464,1
299,363,166,1
300,363,165,1
301,363,131,1
302,367,82,1
303,371,182,1
304,371,230,1
305,375,33,1
306,375,575,1
307,377,305,1
308,394,283,1
309,396,99,1
310,410,518,1
311,410,29,1
312,414,259,1
313,414,102,1
314,414,68,1
315,414,118,1
316,414,86,1
317,429,357,1
318,433,240,1
319,433,351,1
320,435,580,1
321,436,384,1
322,436,263,1
323,437,475,1
324,437,450,1
325,437,362,1
326,437,614,1
327,437,396,1
328,437,23,1
329,437,74,1
330,437,48,1
331,437,561,1
332,437,0,1
333,437,308,1
334,437,432,1
335,437,366,1
336,437,440,1
337,437,524,1
338,437,128,1
339,437,516,1
340,437,436,1
341,437,318,1
342,437,488,1
343,437,464,1
344,439,621,1
345,439,430,1
346,453,209,1
347,453,338,1
348,453,52,1
349,453,292,1
350,453,213,1
351,453,536,1
352,471,477,1
353,482,224,1
354,482,557,1
355,482,372,1
356,485,82,1
357,485,208,1
358,486,232,1
359,486,177,1
360,500,399,1
361,500,204,1
362,500,21,1
363,500,182,1
364,500,246,1
365,500,279,1
366,500,273,1
367,500,266,1
368,500,361,1
369,500,82,1
370,500,561,1
371,500,323,1
372,500,240,1
373,500,102,1
374,500,620,1
375,500,497,1
376,536,48,1
377,536,515,1
378,536,219,1
379,536,477,1
380,536,278,1
381,550,475,1
382,557,209,1
383,557,475,1
384,559,475,1
385,561,182,1
386,561,42,1
387,561,407,1
388,561,345,1
389,561,204,1
390,561,279,1
391,561,299,1
392,561,30,1
393,561,246,1
394,561,610,1
395,561,620,1
396,561,53,1
397,561,478,1
398,561,497,1
399,561,554,1
400,561,74,1
401,575,426,1
402,575,33,1
403,589,119,1
404,621,439,1
405,631,15,1
406,631,79,1
407,3,491,0
408,3,568,0
409,27,14,0
410,27,322,0
411,27,161,0
412,27,444,0
413,28,571,0
414,28,448,0
415,28,319,0
416,28,473,0
417,29,358,0
418,29,491,0
419,29,198,0
420,29,232,0
421,29,158,0
422,29,506,0
423,34,205,0
424,42,12,0
425,42,278,0
426,42,341,0
427,42,168,0
428,42,70,0
429,42,551,0
430,42,539,0
431,42,253,0
432,50,15,0
433,64,104,0
434,64,392,0
435,64,385,0
436,64,378,0
437,64,250,0
438,67,590,0
439,67,200,0
440,67,348,0
441,67,11,0
442,67,557,0
443,73,146,0
444,78,176,0
445,78,472,0
446,78,493,0
447,78,337,0
448,78,578,0
449,78,60,0
450,78,285,0
451,78,592,0
452,78,109,0
453,78,371,0
454,78,228,0
455,78,489,0
456,78,100,0
457,79,130,0
458,79,5,0
459,79,321,0
460,81,519,0
461,81,428,0
462,82,393,0
463,82,115,0
464,82,434,0
465,82,357,0
466,82,620,0
467,82,43,0
468,82,138,0
469,82,18,0
470,99,282,0
471,134,141,0
472,134,571,0
473,137,408,0
474,137,530,0
475,137,571,0
476,137,470,0
477,137,562,0
478,137,71,0
479,137,290,0
480,137,556,0
481,137,145,0
482,137,595,0
483,137,237,0
484,137,529,0
485,137,284,0
486,137,128,0
487,137,303,0
488,137,183,0
489,137,610,0
490,137,359,0
491,137,15,0
492,137,415,0
493,137,101,0
494,137,604,0
