,TF,Target,Label
0,0,1234,1
1,3,854,1
2,3,360,1
3,3,1044,1
4,3,197,1
5,3,1546,1
6,3,76,1
7,3,1327,1
8,3,1389,1
9,4,581,1
10,4,1140,1
11,4,1093,1
12,4,576,1
13,9,581,1
14,9,669,1
15,9,1070,1
16,9,754,1
17,9,1457,1
18,9,1140,1
19,9,1093,1
20,9,1269,1
21,9,1133,1
22,9,576,1
23,9,727,1
24,9,1152,1
25,9,1305,1
26,9,417,1
27,9,287,1
28,9,254,1
29,9,1329,1
30,12,955,1
31,12,639,1
32,12,817,1
33,12,131,1
34,12,102,1
35,12,1473,1
36,12,1181,1
37,19,1092,1
38,21,1230,1
39,26,1170,1
40,26,687,1
41,26,547,1
42,26,381,1
43,26,1116,1
44,26,108,1
45,26,1169,1
46,26,1204,1
47,26,493,1
48,26,294,1
49,26,1589,1
50,26,161,1
51,26,730,1
52,26,1301,1
53,26,1140,1
54,26,1380,1
55,26,528,1
56,26,474,1
57,26,1280,1
58,26,116,1
59,26,1513,1
60,26,1086,1
61,26,754,1
62,26,729,1
63,26,1329,1
64,26,1605,1
65,26,581,1
66,26,1036,1
67,27,1336,1
68,27,1158,1
69,27,300,1
70,27,762,1
71,27,804,1
72,27,563,1
73,27,1169,1
74,27,825,1
75,27,611,1
76,27,773,1
77,27,169,1
78,27,692,1
79,27,995,1
80,27,641,1
81,27,528,1
82,27,493,1
83,27,392,1
84,27,409,1
85,27,191,1
86,27,631,1
87,27,233,1
88,27,355,1
89,27,1354,1
90,27,1457,1
91,27,56,1
92,27,389,1
93,27,1571,1
94,27,313,1
95,27,581,1
96,33,729,1
97,33,1571,1
98,33,1156,1
99,33,786,1
100,33,383,1
101,33,502,1
102,33,299,1
103,33,754,1
104,45,421,1
105,45,1261,1
106,45,1418,1
107,45,1305,1
108,45,649,1
109,45,463,1
110,45,665,1
111,45,326,1
112,45,963,1
113,45,413,1
114,45,96,1
115,45,287,1
116,45,417,1
117,45,9,1
118,45,275,1
119,45,976,1
120,45,1093,1
121,45,669,1
122,45,727,1
123,45,1140,1
124,49,754,1
125,52,1258,1
126,52,493,1
127,52,1058,1
128,52,75,1
129,54,1228,1
130,54,1261,1
131,54,193,1
132,54,209,1
133,56,631,1
134,56,1438,1
135,56,1181,1
136,56,1473,1
137,56,1230,1
138,56,493,1
139,56,27,1
140,60,1501,1
141,61,357,1
142,61,169,1
143,61,1088,1
144,61,961,1
145,61,910,1
146,61,1234,1
147,61,1278,1
148,61,704,1
149,61,1036,1
150,61,730,1
151,61,1261,1
152,61,360,1
153,61,428,1
154,63,754,1
155,73,116,1
156,73,704,1
157,73,1093,1
158,73,417,1
159,73,1533,1
160,73,1261,1
161,73,267,1
162,73,1458,1
163,73,76,1
164,73,474,1
165,73,754,1
166,73,1470,1
167,73,1329,1
168,73,164,1
169,73,554,1
170,73,493,1
171,73,729,1
172,73,1140,1
173,73,1506,1
174,73,1206,1
175,73,1565,1
176,73,278,1
177,73,1513,1
178,73,528,1
179,73,1159,1
180,73,173,1
181,73,329,1
182,73,702,1
183,73,1204,1
184,73,26,1
185,73,1517,1
186,73,955,1
187,73,233,1
188,73,161,1
189,73,1125,1
190,73,45,1
191,73,517,1
192,73,381,1
193,73,1028,1
194,73,834,1
195,73,576,1
196,73,775,1
197,73,1577,1
198,73,1006,1
199,73,687,1
200,75,383,1
201,75,859,1
202,75,381,1
203,75,390,1
204,75,52,1
205,75,1458,1
206,75,559,1
207,75,972,1
208,76,963,1
209,76,1332,1
210,76,1477,1
211,76,1280,1
212,76,1513,1
213,76,1116,1
214,76,1473,1
215,76,377,1
216,76,164,1
217,76,804,1
218,76,1166,1
219,76,1389,1
220,76,412,1
221,76,1207,1
222,76,528,1
223,76,815,1
224,76,27,1
225,76,1013,1
226,76,1159,1
227,76,530,1
228,76,96,1
229,76,300,1
230,76,702,1
231,76,517,1
232,76,730,1
233,76,250,1
234,79,856,1
235,79,1552,1
