,TF,Target,Label
0,8,371,1
1,39,454,1
2,97,128,1
3,97,590,1
4,97,470,1
5,109,340,1
6,109,580,1
7,122,40,1
8,122,583,1
9,148,384,1
10,148,150,1
11,148,655,1
12,150,148,1
13,193,372,1
14,193,246,1
15,208,649,1
16,208,583,1
17,229,189,1
18,229,133,1
19,229,580,1
20,229,546,1
21,229,499,1
22,229,621,1
23,229,332,1
24,331,291,1
25,331,384,1
26,368,189,1
27,368,571,1
28,368,546,1
29,368,340,1
30,368,133,1
31,368,499,1
32,368,550,1
33,375,687,1
34,384,331,1
35,384,691,1
36,384,148,1
37,384,462,1
38,389,589,1
39,400,368,1
40,400,499,1
41,400,133,1
42,400,229,1
43,400,571,1
44,400,340,1
45,400,189,1
46,406,208,1
47,435,632,1
48,435,655,1
49,435,262,1
50,435,147,1
51,436,407,1
52,436,560,1
53,442,40,1
54,494,333,1
55,494,691,1
56,560,674,1
57,560,41,1
58,560,432,1
59,560,651,1
60,560,436,1
61,560,488,1
62,560,155,1
63,560,690,1
64,560,195,1
65,560,148,1
66,583,208,1
67,583,122,1
68,590,97,1
69,610,248,1
70,632,435,1
71,649,583,1
72,649,150,1
73,649,607,1
74,649,122,1
75,655,691,1
76,655,435,1
77,655,517,1
78,655,97,1
79,687,375,1
80,690,436,1
81,690,560,1
82,691,235,1
83,691,384,1
84,691,147,1
85,691,494,1
86,8,372,0
87,39,352,0
88,97,279,0
89,97,149,0
90,97,417,0
91,109,20,0
92,109,96,0
93,122,327,0
94,122,235,0
95,148,308,0
96,148,673,0
97,148,7,0
98,150,593,0
99,193,677,0
100,193,67,0
101,208,230,0
102,208,561,0
103,229,360,0
104,229,246,0
105,229,505,0
106,229,351,0
107,229,46,0
108,229,474,0
109,229,177,0
110,331,412,0
111,331,89,0
112,368,207,0
113,368,524,0
114,368,267,0
115,368,246,0
116,368,89,0
117,368,140,0
118,368,490,0
119,375,38,0
120,384,371,0
121,384,223,0
122,384,228,0
123,384,682,0
124,389,7,0
125,400,322,0
126,400,143,0
127,400,178,0
128,400,666,0
129,400,353,0
130,400,457,0
131,400,598,0
132,406,46,0
133,435,553,0
134,435,80,0
135,435,70,0
136,435,394,0
137,436,9,0
138,436,691,0
139,442,357,0
140,494,530,0
141,494,562,0
142,560,221,0
143,560,396,0
144,560,238,0
145,560,498,0
146,560,34,0
147,560,558,0
148,560,502,0
149,560,313,0
150,560,168,0
151,560,583,0
152,583,459,0
153,583,109,0
154,590,55,0
155,610,620,0
156,632,349,0
157,649,297,0
158,649,506,0
159,649,34,0
160,649,384,0
161,655,443,0
162,655,9,0
163,655,169,0
164,655,172,0
165,687,132,0
166,690,452,0
167,690,394,0
168,691,70,0
169,691,571,0
170,691,274,0
171,691,537,0
