,TF,Target,Label
0,2,355,1
1,2,669,1
2,2,360,1
3,2,781,1
4,2,88,1
5,2,557,1
6,2,245,1
7,5,82,1
8,5,1018,1
9,5,292,1
10,5,883,1
11,5,439,1
12,5,567,1
13,5,223,1
14,5,378,1
15,5,112,1
16,5,306,1
17,5,35,1
18,5,286,1
19,5,611,1
20,6,483,1
21,7,88,1
22,7,410,1
23,7,483,1
24,8,483,1
25,9,450,1
26,9,732,1
27,10,1050,1
28,12,846,1
29,12,711,1
30,12,356,1
31,12,585,1
32,12,717,1
33,12,526,1
34,12,1108,1
35,12,528,1
36,12,848,1
37,12,744,1
38,12,1009,1
39,12,131,1
40,12,240,1
41,12,1048,1
42,12,299,1
43,12,316,1
44,12,754,1
45,12,567,1
46,13,361,1
47,13,661,1
48,13,1050,1
49,13,1092,1
50,15,549,1
51,15,909,1
52,15,706,1
53,15,1041,1
54,16,42,1
55,16,817,1
56,19,691,1
57,19,703,1
58,19,872,1
59,19,794,1
60,19,40,1
61,19,173,1
62,19,1092,1
63,19,695,1
64,19,1071,1
65,19,74,1
66,20,450,1
67,20,44,1
68,20,88,1
69,20,939,1
70,20,151,1
71,21,15,1
72,21,605,1
73,21,141,1
74,25,965,1
75,25,1031,1
76,25,627,1
77,25,100,1
78,25,1009,1
79,25,993,1
80,28,889,1
81,28,703,1
82,28,329,1
83,28,1050,1
84,28,105,1
85,28,679,1
86,28,998,1
87,28,847,1
88,31,628,1
89,31,281,1
90,31,634,1
91,31,865,1
92,35,1114,1
93,35,1115,1
94,37,1031,1
95,37,416,1
96,40,95,1
97,40,384,1
98,40,436,1
99,40,510,1
100,40,173,1
101,40,1069,1
102,40,642,1
103,40,872,1
104,43,1092,1
105,48,781,1
106,48,309,1
107,48,91,1
108,48,463,1
109,49,243,1
110,49,841,1
111,49,560,1
112,50,313,1
113,50,785,1
114,50,318,1
115,50,623,1
116,50,483,1
117,55,151,1
118,58,601,1
119,58,483,1
120,58,1092,1
121,58,348,1
122,59,80,1
123,59,395,1
124,59,1115,1
125,59,694,1
126,59,990,1
127,59,828,1
128,59,243,1
129,59,88,1
130,59,849,1
131,59,998,1
132,59,90,1
133,59,650,1
134,59,1080,1
135,59,663,1
136,59,384,1
137,59,1085,1
138,59,1036,1
139,59,74,1
140,59,975,1
141,59,599,1
142,59,889,1
143,59,732,1
144,59,504,1
145,59,297,1
146,59,420,1
147,59,144,1
148,59,824,1
149,59,1075,1
150,59,847,1
151,59,83,1
152,59,932,1
153,59,546,1
154,59,412,1
155,59,431,1
156,59,817,1
157,59,673,1
158,59,415,1
159,59,282,1
160,59,1107,1
161,59,858,1
162,59,428,1
163,59,872,1
164,61,817,1
165,61,204,1
166,61,1006,1
167,61,761,1
168,61,706,1
169,63,585,1
170,70,811,1
171,70,100,1
172,70,278,1
173,70,780,1
174,70,279,1
175,70,445,1
176,70,944,1
177,70,177,1
178,70,627,1
179,70,785,1
180,70,728,1
181,71,703,1
182,74,81,1
183,74,635,1
184,74,290,1
185,74,450,1
186,74,1028,1
187,74,49,1
188,74,455,1
189,74,511,1
190,74,225,1
191,74,505,1
192,74,683,1
193,74,698,1
194,74,776,1
195,74,1111,1
196,74,534,1
197,74,958,1
198,74,659,1
199,74,543,1
200,74,810,1
201,74,673,1
202,74,1052,1
203,74,661,1
204,74,480,1
205,74,44,1
206,74,1014,1
207,74,727,1
208,74,858,1
209,74,1082,1
210,74,185,1
211,74,510,1
212,74,461,1
213,74,670,1
214,74,100,1
215,74,426,1
216,74,68,1
217,74,106,1
218,74,331,1
219,74,629,1
220,74,402,1
221,74,141,1
222,74,594,1
223,74,695,1
224,74,939,1
225,74,183,1
226,74,318,1
227,74,342,1
228,74,723,1
229,74,926,1
230,74,769,1
231,74,148,1
232,74,422,1
233,74,975,1
234,74,509,1
235,74,1085,1
236,74,621,1
237,74,800,1
238,74,912,1
239,75,806,1
240,75,42,1
241,75,105,1
242,79,881,1
243,79,780,1
244,80,479,1
245,80,71,1
246,80,215,1
247,80,663,1
248,80,1086,1
249,80,574,1
250,80,59,1
251,80,1009,1
252,80,6,1
253,80,264,1
254,80,547,1
255,80,910,1
256,80,558,1
257,80,280,1
258,80,988,1
259,80,638,1
260,80,556,1
261,80,571,1
262,80,554,1
263,80,769,1
264,80,806,1
265,80,109,1
266,80,998,1
267,80,1117,1
268,80,727,1
269,80,64,1
270,80,537,1
271,80,128,1
272,80,975,1
273,80,303,1
274,80,158,1
275,80,504,1
276,80,957,1
277,80,670,1
278,80,509,1
279,80,161,1
280,80,897,1
281,80,229,1
282,81,198,1
283,81,224,1
284,81,260,1
285,81,56,1
286,81,1106,1
287,81,840,1
288,81,681,1
289,81,448,1
290,82,506,1
291,82,1085,1
292,82,102,1
293,82,704,1
294,82,480,1
295,82,330,1
296,82,1038,1
297,82,149,1
298,82,441,1
299,82,561,1
300,82,673,1
301,82,72,1
302,82,957,1
303,82,586,1
304,82,1081,1
305,82,112,1
306,82,276,1
307,82,421,1
308,82,931,1
309,82,434,1
310,83,59,1
311,89,703,1
312,89,828,1
313,89,1092,1
314,89,781,1
315,91,30,1
316,91,122,1
317,91,665,1
318,91,1092,1
319,91,512,1
320,91,753,1
321,91,106,1
322,91,894,1
323,91,88,1
324,91,695,1
325,91,961,1
326,91,514,1
327,91,40,1
328,91,703,1
329,91,1028,1
330,91,131,1
331,91,463,1
332,91,872,1
333,91,250,1
334,91,441,1
335,91,266,1
336,91,471,1
337,91,513,1
338,91,1052,1
339,91,668,1
340,91,926,1
341,91,48,1
342,95,695,1
343,95,384,1
344,95,173,1
345,95,510,1
346,99,1017,1
347,99,605,1
348,99,21,1
349,99,431,1
350,99,591,1
351,99,1106,1
352,99,1110,1
353,99,250,1
354,100,552,1
