,TF,Target,Label
0,14,650,1
1,14,632,1
2,14,935,1
3,14,450,1
4,14,412,1
5,14,442,1
6,14,660,1
7,14,321,1
8,35,397,1
9,35,616,1
10,35,1028,1
11,35,1044,1
12,35,763,1
13,35,596,1
14,35,688,1
15,35,976,1
16,38,309,1
17,38,839,1
18,38,1018,1
19,38,825,1
20,38,163,1
21,38,815,1
22,38,564,1
23,38,1108,1
24,38,819,1
25,59,791,1
26,75,467,1
27,75,397,1
28,75,596,1
29,75,688,1
30,75,1028,1
31,75,72,1
32,85,35,1
33,85,1044,1
34,85,397,1
35,85,1028,1
36,85,13,1
37,85,75,1
38,85,688,1
39,85,21,1
40,108,1106,1
41,128,353,1
42,128,951,1
43,138,256,1
44,138,275,1
45,138,9,1
46,138,329,1
47,162,990,1
48,162,481,1
49,171,862,1
50,175,477,1
51,175,361,1
52,175,113,1
53,175,145,1
54,175,583,1
55,175,863,1
56,175,952,1
57,175,1032,1
58,175,895,1
59,175,815,1
60,175,676,1
61,175,1110,1
62,175,166,1
63,175,825,1
64,175,1037,1
65,175,39,1
66,175,1085,1
67,175,574,1
68,175,1096,1
69,175,232,1
70,253,275,1
71,253,339,1
72,257,283,1
73,257,862,1
74,257,1106,1
75,297,311,1
76,297,704,1
77,297,1113,1
78,297,637,1
79,297,520,1
80,297,179,1
81,297,687,1
82,299,756,1
83,299,1125,1
84,302,532,1
85,302,1047,1
86,311,951,1
87,311,952,1
88,311,863,1
89,311,179,1
90,311,992,1
91,311,145,1
92,311,328,1
93,311,372,1
94,311,90,1
95,311,1082,1
96,311,444,1
97,311,895,1
98,311,1108,1
99,311,828,1
100,311,520,1
101,311,991,1
102,311,727,1
103,311,226,1
104,311,356,1
105,311,751,1
106,311,309,1
107,311,39,1
108,311,904,1
109,311,815,1
110,311,1113,1
111,311,297,1
112,311,181,1
113,311,1092,1
114,311,825,1
115,311,1110,1
116,311,312,1
117,319,967,1
118,319,507,1
119,333,691,1
120,348,786,1
121,348,392,1
122,356,307,1
123,356,824,1
124,356,953,1
125,356,311,1
126,356,784,1
127,356,51,1
128,356,1011,1
129,360,181,1
130,360,507,1
131,360,704,1
132,360,687,1
133,360,542,1
134,360,963,1
135,360,520,1
136,360,1044,1
137,360,890,1
138,387,106,1
139,387,870,1
140,387,530,1
141,387,512,1
142,387,77,1
143,387,212,1
144,387,231,1
145,387,1111,1
146,387,804,1
147,387,191,1
148,387,957,1
149,387,32,1
150,387,889,1
151,387,4,1
152,387,435,1
153,387,1086,1
154,387,221,1
155,387,1048,1
156,387,431,1
157,387,234,1
158,387,164,1
159,392,163,1
160,392,348,1
161,392,863,1
162,392,952,1
163,392,145,1
164,392,1115,1
165,392,1110,1
166,406,7,1
167,406,935,1
168,406,92,1
169,406,789,1
170,412,800,1
171,412,81,1
172,412,862,1
173,412,532,1
174,412,1002,1
175,412,529,1
176,412,782,1
177,412,556,1
178,412,484,1
179,412,1021,1
180,422,309,1
181,422,733,1
182,422,863,1
183,422,122,1
184,422,254,1
185,422,758,1
186,422,890,1
187,422,819,1
188,422,137,1
189,422,751,1
190,422,542,1
191,422,991,1
192,422,396,1
193,422,350,1
194,422,842,1
195,422,817,1
196,422,612,1
197,422,687,1
198,422,311,1
199,422,312,1
200,422,574,1
201,422,546,1
202,422,637,1
203,422,904,1
204,422,602,1
205,422,1017,1
206,422,781,1
207,422,22,1
208,422,895,1
209,422,27,1
210,422,716,1
211,422,10,1
212,422,163,1
213,422,1110,1
214,422,361,1
215,422,704,1
216,422,1019,1
217,422,1108,1
218,422,516,1
219,422,618,1
220,422,372,1
221,422,179,1
222,422,583,1
223,422,564,1
224,438,728,1
225,438,387,1
226,438,889,1
227,438,950,1
228,439,986,1
229,457,751,1
230,457,473,1
231,460,1075,1
232,460,763,1
233,460,955,1
234,460,1044,1
235,465,1030,1
236,465,210,1
237,465,283,1
238,465,432,1
239,465,957,1
240,502,860,1
241,502,756,1
242,502,951,1
243,502,786,1
244,502,927,1
245,502,621,1
246,502,162,1
247,506,578,1
248,506,502,1
249,506,925,1
250,515,354,1
251,515,282,1
252,524,680,1
253,524,786,1
254,524,828,1
255,524,934,1
256,526,507,1
257,526,951,1
258,528,1096,1
259,532,302,1
260,532,691,1
261,572,329,1
262,572,796,1
263,572,136,1
264,572,995,1
265,572,1111,1
266,577,378,1
267,577,14,1
268,577,92,1
269,577,662,1
270,577,789,1
271,577,835,1
272,577,1025,1
273,577,1081,1
274,577,719,1
275,585,213,1
276,585,992,1
277,585,396,1
278,585,977,1
279,585,637,1
280,585,1019,1
281,585,1129,1
282,585,469,1
283,585,751,1
284,585,904,1
285,585,516,1
286,585,76,1
287,585,991,1
288,585,824,1
289,585,309,1
290,585,408,1
291,585,704,1
292,585,727,1
293,585,226,1
294,585,1017,1
295,585,1018,1
296,585,1115,1
297,585,819,1
298,585,531,1
299,585,618,1
300,585,828,1
301,585,994,1
302,585,1032,1
303,585,890,1
304,585,422,1
305,585,137,1
306,585,163,1
307,585,520,1
308,585,542,1
309,585,372,1
310,585,733,1
311,585,687,1
312,616,35,1
313,616,1075,1
314,616,460,1
315,616,1019,1
316,616,976,1
317,616,658,1
318,616,1048,1
319,616,181,1
320,616,360,1
321,621,502,1
322,622,897,1
323,622,507,1
324,622,951,1
325,622,460,1
326,658,184,1
327,658,616,1
328,658,846,1
329,658,963,1
330,658,686,1
331,670,499,1
332,670,289,1
333,670,1005,1
334,670,46,1
335,676,477,1
336,676,1082,1
337,676,10,1
338,676,734,1
339,676,819,1
340,676,1115,1
341,676,166,1
342,676,559,1
343,676,1096,1
344,676,430,1
345,676,113,1
346,676,825,1
347,676,192,1
348,676,1092,1
349,676,328,1
350,676,952,1
351,676,39,1
352,676,361,1
353,676,444,1
354,676,933,1
355,676,1108,1
356,676,209,1
357,676,758,1
358,691,532,1
359,691,1115,1
360,691,284,1
361,691,803,1
362,716,145,1
363,716,226,1
364,716,727,1
365,716,1096,1
366,716,977,1
367,716,542,1
368,716,890,1
369,716,270,1
370,716,828,1
371,716,516,1
372,716,469,1
373,716,90,1
374,716,350,1
375,716,704,1
376,716,309,1
377,716,1082,1
378,716,583,1
379,716,994,1
380,716,1019,1
381,716,408,1
382,716,39,1
383,716,179,1
384,716,122,1
385,716,235,1
386,716,311,1
387,716,137,1
388,716,781,1
389,716,895,1
390,716,924,1
391,716,163,1
392,716,312,1
393,716,1129,1
394,716,564,1
395,716,422,1
396,716,687,1
397,716,76,1
398,716,602,1
399,718,465,1
400,719,577,1
401,719,1081,1
402,719,1080,1
403,719,694,1
404,753,1019,1
405,753,435,1
406,756,963,1
407,756,622,1
408,784,824,1
409,784,1115,1
410,784,578,1
411,784,506,1
412,784,267,1
413,786,213,1
414,786,1096,1
415,786,348,1
416,786,1115,1
417,786,1082,1
418,786,824,1
419,786,198,1
420,786,680,1
421,786,356,1
422,796,1095,1
423,796,572,1
424,796,285,1
425,796,9,1
426,796,136,1
427,817,520,1
428,817,157,1
429,817,992,1
430,817,122,1
431,817,395,1
432,817,1019,1
433,817,422,1
434,817,90,1
435,817,1018,1
436,817,687,1
437,817,991,1
438,817,226,1
439,817,977,1
440,817,350,1
441,817,254,1
442,817,372,1
443,818,434,1
444,846,360,1
445,846,179,1
446,846,181,1
447,846,951,1
448,846,311,1
449,846,963,1
450,846,297,1
451,860,502,1
452,862,986,1
453,862,824,1
454,862,507,1
455,862,957,1
456,862,14,1
457,862,995,1
458,862,951,1
459,862,659,1
460,862,465,1
461,862,284,1
462,897,622,1
463,897,951,1
464,925,506,1
465,927,502,1
466,935,719,1
467,935,835,1
468,935,650,1
469,935,873,1
470,935,930,1
471,935,406,1
472,935,978,1
473,935,14,1
474,955,460,1
475,955,1053,1
476,957,696,1
477,957,257,1
478,957,4,1
479,957,32,1
480,957,212,1
