,TF,Target,Label
0,3,34,1
1,3,439,1
2,3,402,1
3,3,379,1
4,4,0,1
5,4,709,1
6,4,325,1
7,4,565,1
8,4,482,1
9,4,169,1
10,4,202,1
11,4,549,1
12,10,800,1
13,10,496,1
14,10,776,1
15,10,462,1
16,12,247,1
17,12,48,1
18,12,704,1
19,12,332,1
20,12,468,1
21,12,540,1
22,12,290,1
23,12,27,1
24,12,202,1
25,12,560,1
26,12,114,1
27,12,713,1
28,12,399,1
29,12,762,1
30,12,15,1
31,12,642,1
32,12,546,1
33,14,650,1
34,14,368,1
35,14,86,1
36,14,327,1
37,14,50,1
38,14,705,1
39,14,753,1
40,14,285,1
41,14,449,1
42,14,720,1
43,14,479,1
44,14,333,1
45,14,420,1
46,14,666,1
47,14,694,1
48,14,230,1
49,14,494,1
50,14,346,1
51,14,447,1
52,14,224,1
53,14,70,1
54,14,565,1
55,14,384,1
56,14,669,1
57,14,239,1
58,14,661,1
59,14,722,1
60,14,574,1
61,15,158,1
62,15,524,1
63,15,12,1
64,15,319,1
65,15,139,1
66,15,755,1
67,15,760,1
68,15,202,1
69,15,713,1
70,15,247,1
71,15,546,1
72,15,120,1
73,19,412,1
74,19,468,1
75,25,672,1
76,25,316,1
77,25,810,1
78,25,448,1
79,25,120,1
80,25,79,1
81,25,456,1
82,25,154,1
83,27,373,1
84,27,114,1
85,27,48,1
86,27,290,1
87,27,56,1
88,27,770,1
89,27,358,1
90,27,153,1
91,27,642,1
92,27,762,1
93,27,96,1
94,27,399,1
95,30,576,1
96,30,56,1
97,30,48,1
98,30,153,1
99,30,642,1
100,30,229,1
101,30,373,1
102,34,570,1
103,34,247,1
104,34,158,1
105,34,105,1
106,34,729,1
107,34,647,1
108,34,412,1
109,34,685,1
110,34,276,1
111,34,586,1
112,34,625,1
113,34,760,1
114,34,3,1
115,34,144,1
116,34,178,1
117,34,79,1
118,34,336,1
119,34,557,1
120,34,493,1
121,34,468,1
122,34,402,1
123,34,740,1
124,34,362,1
125,34,120,1
126,34,600,1
127,34,755,1
128,34,342,1
129,34,12,1
130,41,752,1
131,41,124,1
132,42,361,1
133,42,722,1
134,42,702,1
135,42,53,1
136,42,657,1
137,42,117,1
138,43,546,1
139,43,153,1
140,43,178,1
141,43,576,1
142,43,158,1
143,43,139,1
144,43,336,1
145,43,615,1
146,43,557,1
147,43,105,1
148,43,555,1
149,43,762,1
150,43,79,1
151,43,529,1
152,43,775,1
153,43,48,1
154,43,358,1
155,43,56,1
156,43,112,1
157,43,770,1
158,43,730,1
159,43,600,1
160,43,196,1
161,43,295,1
162,43,696,1
163,48,96,1
164,48,615,1
165,48,576,1
166,48,358,1
167,48,163,1
168,48,141,1
169,48,704,1
170,48,247,1
171,48,686,1
172,48,111,1
173,48,628,1
174,48,78,1
175,48,435,1
176,48,153,1
177,48,114,1
178,48,354,1
179,48,689,1
180,48,546,1
181,48,379,1
182,48,124,1
183,48,764,1
184,48,30,1
185,48,307,1
186,48,116,1
187,48,426,1
188,48,56,1
189,48,739,1
190,48,540,1
191,48,27,1
192,48,508,1
193,48,290,1
194,48,399,1
195,48,306,1
196,48,709,1
197,48,597,1
198,48,511,1
199,48,446,1
200,48,756,1
201,48,332,1
202,56,696,1
203,56,78,1
204,56,163,1
205,56,776,1
206,56,704,1
207,56,112,1
208,56,373,1
209,56,48,1
210,56,43,1
211,56,770,1
212,56,576,1
213,56,739,1
214,56,508,1
215,56,399,1
216,56,12,1
217,56,386,1
218,56,124,1
219,56,686,1
220,56,524,1
221,56,379,1
222,56,632,1
223,56,775,1
224,56,446,1
225,56,158,1
226,56,642,1
227,56,111,1
228,56,231,1
229,56,340,1
230,56,413,1
231,56,511,1
232,56,264,1
233,56,27,1
234,56,540,1
235,56,426,1
236,56,661,1
237,56,587,1
238,56,597,1
239,56,546,1
240,56,332,1
241,58,106,1
242,64,468,1
243,64,313,1
244,64,636,1
245,65,241,1
246,67,584,1
247,67,264,1
248,67,48,1
249,67,546,1
250,67,587,1
251,67,764,1
252,67,703,1
253,67,153,1
254,67,56,1
255,67,739,1
256,67,290,1
257,67,724,1
258,67,438,1
259,67,358,1
260,67,511,1
261,67,642,1
262,67,756,1
263,67,576,1
264,78,764,1
265,78,215,1
266,78,157,1
267,78,306,1
268,78,587,1
269,78,511,1
270,78,240,1
271,78,756,1
272,78,576,1
273,78,48,1
274,78,770,1
275,78,231,1
276,78,67,1
277,78,264,1
278,78,739,1
279,78,703,1
280,78,661,1
281,78,141,1
282,79,261,1
283,79,775,1
284,79,448,1
285,79,154,1
286,79,307,1
287,79,468,1
288,79,342,1
289,79,336,1
290,79,672,1
291,79,105,1
292,79,456,1
293,79,34,1
294,80,717,1
295,89,283,1
296,89,121,1
297,89,248,1
298,89,0,1
299,89,811,1
300,91,635,1
301,91,276,1
302,91,120,1
303,91,468,1
304,96,704,1
305,96,597,1
306,96,686,1
307,96,153,1
308,96,696,1
309,96,12,1
310,96,116,1
311,96,141,1
312,96,642,1
313,96,435,1
314,96,399,1
315,96,373,1
316,96,114,1
317,96,27,1
318,96,174,1
319,101,276,1
320,103,180,1
321,103,148,1
322,111,43,1
323,111,358,1
324,111,632,1
325,111,48,1
326,111,514,1
327,111,247,1
328,111,153,1
329,111,379,1
330,111,576,1
331,111,671,1
332,111,607,1
333,111,534,1
334,111,56,1
335,111,555,1
336,111,762,1
337,112,646,1
