,TF,Target,Label
0,0,310,1
1,1,823,1
2,1,293,1
3,1,668,1
4,1,589,1
5,1,454,1
6,1,311,1
7,1,306,1
8,1,620,1
9,1,406,1
10,1,606,1
11,1,174,1
12,1,676,1
13,1,427,1
14,1,329,1
15,1,482,1
16,1,451,1
17,2,320,1
18,4,481,1
19,4,94,1
20,4,446,1
21,4,242,1
22,4,946,1
23,4,96,1
24,4,745,1
25,4,137,1
26,4,64,1
27,4,500,1
28,4,476,1
29,4,523,1
30,4,728,1
31,4,300,1
32,4,387,1
33,4,220,1
34,4,186,1
35,4,750,1
36,4,864,1
37,4,662,1
38,4,548,1
39,5,470,1
40,14,510,1
41,14,945,1
42,14,551,1
43,14,583,1
44,14,673,1
45,14,176,1
46,14,672,1
47,14,433,1
48,14,75,1
49,14,161,1
50,15,916,1
51,15,644,1
52,15,816,1
53,15,785,1
54,15,249,1
55,15,623,1
56,15,945,1
57,15,280,1
58,20,550,1
59,20,501,1
60,22,317,1
61,22,228,1
62,22,627,1
63,22,54,1
64,22,470,1
65,22,858,1
66,22,833,1
67,22,362,1
68,22,939,1
69,22,623,1
70,22,249,1
71,22,892,1
72,24,441,1
73,24,105,1
74,24,681,1
75,24,363,1
76,24,220,1
77,24,728,1
78,24,319,1
79,24,128,1
80,24,382,1
81,24,500,1
82,24,94,1
83,24,864,1
84,24,296,1
85,24,137,1
86,24,669,1
87,24,756,1
88,24,496,1
89,24,946,1
90,24,662,1
91,24,64,1
92,24,4,1
93,26,892,1
94,26,673,1
95,26,89,1
96,26,368,1
97,26,39,1
98,26,86,1
99,26,197,1
100,26,706,1
101,26,616,1
102,26,804,1
103,26,819,1
104,26,888,1
105,28,139,1
106,28,255,1
107,28,456,1
108,28,435,1
109,28,785,1
110,36,267,1
111,36,114,1
112,37,275,1
113,37,543,1
114,38,610,1
115,38,233,1
116,38,61,1
117,38,620,1
118,38,936,1
119,38,421,1
120,38,222,1
121,38,64,1
122,38,41,1
123,38,786,1
124,38,307,1
125,38,40,1
126,38,190,1
127,38,9,1
128,38,635,1
129,38,662,1
130,38,30,1
131,38,441,1
132,38,213,1
133,38,319,1
134,39,546,1
135,39,44,1
136,39,766,1
137,39,161,1
138,39,935,1
139,39,556,1
140,39,406,1
141,39,249,1
142,39,470,1
143,39,26,1
144,39,906,1
145,39,522,1
146,39,156,1
147,39,741,1
148,39,89,1
149,39,623,1
150,39,856,1
151,39,518,1
152,39,87,1
153,39,736,1
154,39,595,1
155,40,515,1
156,40,441,1
157,40,362,1
158,40,736,1
159,40,222,1
160,40,378,1
161,40,864,1
162,40,226,1
163,40,156,1
164,40,22,1
165,40,426,1
166,40,365,1
167,40,307,1
168,40,499,1
169,40,319,1
170,40,827,1
171,40,342,1
172,40,813,1
173,40,676,1
174,41,370,1
175,41,195,1
176,41,144,1
177,41,687,1
178,41,700,1
179,41,40,1
180,41,831,1
181,41,414,1
182,41,515,1
183,41,38,1
184,41,475,1
185,41,276,1
186,41,499,1
187,41,406,1
188,41,319,1
189,41,296,1
190,41,554,1
191,41,610,1
192,41,581,1
193,41,465,1
194,41,233,1
195,41,250,1
196,41,121,1
197,41,788,1
198,41,750,1
199,41,343,1
200,41,387,1
201,41,792,1
202,41,216,1
203,41,838,1
204,41,94,1
205,41,634,1
206,41,486,1
207,41,54,1
208,41,496,1
209,41,850,1
210,41,105,1
211,41,112,1
212,41,186,1
213,41,482,1
214,41,115,1
215,41,328,1
216,41,470,1
217,41,546,1
218,41,801,1
219,41,242,1
220,41,128,1
221,41,220,1
222,41,386,1
223,41,500,1
224,41,96,1
225,41,815,1
226,41,745,1
227,41,57,1
228,41,946,1
229,43,29,1
230,43,44,1
231,43,386,1
232,43,174,1
233,43,341,1
234,43,819,1
235,43,401,1
236,43,575,1
237,43,908,1
238,43,608,1
239,43,424,1
240,43,245,1
241,43,184,1
242,43,882,1
243,43,739,1
244,43,330,1
245,43,919,1
246,43,154,1
247,43,943,1
248,43,497,1
249,43,783,1
250,43,332,1
251,43,559,1
252,43,506,1
253,43,378,1
254,43,828,1
255,43,784,1
256,43,188,1
257,43,625,1
258,47,8,1
259,47,333,1
260,47,751,1
261,47,700,1
262,47,445,1
263,47,104,1
264,47,779,1
265,47,624,1
266,48,789,1
267,54,864,1
268,54,441,1
269,54,857,1
270,54,115,1
271,54,233,1
272,54,641,1
273,54,874,1
274,54,499,1
275,54,362,1
276,54,465,1
277,54,41,1
278,54,515,1
279,54,64,1
280,54,319,1
281,54,342,1
282,54,394,1
283,54,317,1
284,54,211,1
285,57,788,1
286,57,749,1
287,57,874,1
288,57,365,1
289,57,465,1
290,57,641,1
291,57,41,1
292,57,475,1
293,57,64,1
294,57,864,1
295,57,233,1
296,57,499,1
297,57,515,1
298,64,500,1
299,64,581,1
300,64,94,1
301,64,67,1
302,64,117,1
303,64,687,1
304,64,470,1
305,64,728,1
306,64,441,1
307,64,481,1
308,64,850,1
309,64,38,1
310,64,137,1
311,64,901,1
312,64,838,1
313,64,296,1
314,64,250,1
315,64,476,1
316,64,190,1
317,64,445,1
318,64,328,1
319,64,642,1
320,64,195,1
321,64,515,1
322,64,4,1
323,64,700,1
324,64,54,1
325,64,475,1
326,64,749,1
327,64,222,1
328,64,482,1
329,64,465,1
330,64,105,1
331,64,936,1
332,64,220,1
333,64,456,1
334,64,212,1
335,64,186,1
336,64,874,1
337,64,386,1
338,64,523,1
339,64,854,1
340,64,669,1
341,64,788,1
342,64,387,1
343,64,115,1
344,64,864,1
345,64,300,1
346,66,486,1
347,67,250,1
348,67,546,1
349,67,792,1
350,67,314,1
351,67,441,1
352,67,377,1
353,67,499,1
354,67,333,1
355,67,515,1
356,67,530,1
357,67,896,1
358,67,11,1
359,67,624,1
360,67,8,1
361,67,319,1
362,67,815,1
363,67,374,1
364,67,575,1
365,67,303,1
366,67,567,1
367,67,445,1
368,67,112,1
369,67,481,1
370,67,78,1
371,67,96,1
372,69,749,1
373,71,249,1
374,72,650,1
375,72,819,1
376,72,442,1
377,72,613,1
378,72,341,1
379,72,172,1
380,72,790,1
381,72,549,1
382,72,639,1
383,72,784,1
384,72,30,1
385,72,512,1
386,72,329,1
387,72,919,1
388,72,282,1
389,72,306,1
390,72,9,1
391,72,152,1
392,72,606,1
393,72,424,1
394,72,769,1
395,72,813,1
396,72,876,1
397,72,324,1
398,72,649,1
399,72,563,1
400,72,528,1
401,72,908,1
402,72,635,1
403,73,294,1
404,74,691,1
405,74,249,1
406,74,365,1
407,80,312,1
408,81,544,1
409,85,216,1
410,85,528,1
411,85,485,1
412,85,182,1
413,85,311,1
414,85,265,1
415,85,864,1
416,85,838,1
417,85,728,1
418,85,564,1
419,85,902,1
420,85,905,1
421,85,320,1
422,85,916,1
423,85,482,1
424,85,64,1
425,85,188,1
426,85,368,1
427,85,852,1
428,85,784,1
429,85,406,1
430,85,424,1
431,85,96,1
432,85,819,1
433,85,470,1
434,85,254,1
435,85,106,1
436,85,41,1
437,85,556,1
438,85,195,1
439,87,39,1
440,87,673,1
441,87,14,1
442,87,192,1
443,87,560,1
444,87,470,1
445,87,600,1
446,87,364,1
447,87,591,1
448,87,195,1
449,87,672,1
450,87,510,1
451,89,600,1
452,89,858,1
453,89,405,1
454,89,190,1
455,89,824,1
456,89,160,1
457,89,794,1
458,89,633,1
459,89,470,1
460,89,752,1
461,89,249,1
462,89,562,1
463,89,253,1
464,90,394,1
465,90,278,1
466,96,786,1
467,96,515,1
468,96,610,1
469,96,363,1
470,96,465,1
471,96,190,1
472,96,212,1
473,96,211,1
474,96,386,1
475,96,850,1
476,96,226,1
477,96,854,1
478,96,475,1
479,96,85,1
480,96,874,1
481,96,499,1
482,96,370,1
483,96,946,1
484,96,343,1
485,96,456,1
486,96,669,1
487,96,4,1
488,96,54,1
489,96,328,1
490,96,470,1
491,96,220,1
492,96,117,1
493,96,736,1
494,96,57,1
495,96,186,1
496,96,233,1
497,96,296,1
498,96,300,1
499,96,64,1
500,96,198,1
501,96,581,1
502,96,144,1
503,96,901,1
504,96,864,1
505,96,496,1
506,96,195,1
507,96,94,1
508,96,523,1
509,96,250,1
510,96,700,1
511,96,115,1
512,96,749,1
513,96,67,1
514,98,550,1
515,99,89,1
516,99,253,1
517,106,538,1
518,106,623,1
519,106,852,1
520,106,728,1
521,106,182,1
522,106,856,1
523,106,406,1
524,108,418,1
525,108,174,1
526,111,714,1
527,111,447,1
528,112,104,1
529,112,477,1
530,112,339,1
531,112,314,1
532,112,515,1
533,112,414,1
534,112,801,1
535,112,718,1
536,112,319,1
537,112,96,1
538,112,641,1
539,112,546,1
540,112,103,1
541,112,144,1
542,112,604,1
543,112,375,1
544,112,505,1
545,112,575,1
546,112,374,1
547,112,779,1
548,112,792,1
549,112,67,1
550,112,896,1
551,113,368,1
552,113,816,1
553,114,267,1
554,115,915,1
555,115,441,1
556,115,498,1
557,115,616,1
558,115,679,1
559,115,926,1
560,115,581,1
561,115,64,1
562,115,864,1
563,116,725,1
564,116,676,1
565,116,501,1
566,116,515,1
567,118,461,1
568,121,78,1
569,121,575,1
570,121,297,1
571,121,441,1
572,121,864,1
573,121,624,1
574,121,530,1
575,121,700,1
576,121,377,1
577,121,714,1
578,121,654,1
579,121,751,1
580,121,365,1
581,121,67,1
582,121,815,1
583,122,438,1
584,124,249,1
585,124,182,1
586,124,575,1
587,124,608,1
588,124,539,1
589,124,623,1
590,124,85,1
591,124,782,1
592,124,905,1
593,124,39,1
594,124,588,1
595,125,469,1
596,125,541,1
597,125,721,1
598,125,585,1
599,125,365,1
600,127,69,1
601,127,590,1
602,127,314,1
603,127,496,1
604,127,812,1
605,127,864,1
606,127,946,1
607,127,803,1
608,127,441,1
609,127,767,1
610,127,41,1
611,127,382,1
612,128,4,1
613,128,363,1
614,128,370,1
615,128,441,1
616,128,296,1
617,128,96,1
618,128,946,1
619,128,242,1
620,128,220,1
621,128,662,1
622,128,681,1
623,128,137,1
624,128,515,1
625,128,750,1
626,128,496,1
627,128,41,1
628,128,186,1
629,129,172,1
630,129,227,1
631,129,556,1
632,129,141,1
633,129,368,1
634,129,892,1
635,129,212,1
636,129,379,1
637,131,22,1
638,131,482,1
639,131,575,1
640,132,657,1
641,132,479,1
642,133,322,1
643,133,850,1
644,133,676,1
645,133,773,1
646,133,354,1
647,133,648,1
648,137,296,1
649,137,96,1
650,137,669,1
651,137,94,1
652,137,515,1
653,137,441,1
654,137,476,1
655,137,319,1
656,137,4,1
657,137,64,1
658,137,750,1
659,137,365,1
660,137,496,1
661,137,681,1
662,137,556,1
663,137,728,1
664,137,358,1
665,137,387,1
666,137,924,1
667,137,864,1
668,137,242,1
669,137,128,1
670,137,41,1
671,137,370,1
672,139,902,1
673,139,37,1
674,139,905,1
675,139,39,1
676,139,435,1
677,139,854,1
678,139,456,1
679,139,292,1
680,141,212,1
681,141,368,1
682,141,873,1
683,141,424,1
684,141,752,1
685,141,892,1
686,141,857,1
687,141,710,1
688,141,763,1
689,141,569,1
690,141,360,1
691,141,29,1
692,141,438,1
693,141,539,1
694,141,819,1
695,141,406,1
696,141,482,1
697,141,379,1
698,141,768,1
699,141,238,1
700,141,205,1
701,141,310,1
702,141,227,1
703,144,520,1
704,144,749,1
705,144,515,1
706,144,788,1
707,144,375,1
708,144,641,1
709,144,662,1
710,144,475,1
711,144,477,1
712,144,445,1
713,144,864,1
714,144,831,1
715,146,250,1
716,146,499,1
717,150,231,1
718,150,225,1
719,153,879,1
720,153,604,1
721,153,600,1
722,153,432,1
723,156,935,1
724,156,63,1
725,156,317,1
726,156,736,1
727,156,739,1
728,156,68,1
729,156,727,1
730,156,386,1
731,156,687,1
732,156,239,1
733,156,532,1
734,156,212,1
735,157,205,1
736,161,15,1
737,161,39,1
738,161,409,1
739,161,14,1
740,161,591,1
741,165,310,1
742,167,310,1
743,169,310,1
744,172,679,1
745,172,311,1
746,172,784,1
747,172,249,1
748,172,769,1
749,172,819,1
750,172,589,1
751,172,424,1
752,172,188,1
753,172,29,1
754,172,174,1
755,172,828,1
756,172,876,1
757,172,482,1
758,172,379,1
759,177,804,1
760,177,888,1
761,177,490,1
762,182,623,1
763,182,238,1
764,182,852,1
765,182,482,1
766,182,254,1
767,182,694,1
768,182,85,1
769,184,575,1
770,184,769,1
771,184,330,1
772,184,610,1
773,184,424,1
774,184,265,1
775,184,784,1
776,184,790,1
777,184,739,1
778,184,174,1
779,184,919,1
780,184,639,1
781,184,506,1
782,184,3,1
783,184,198,1
784,184,643,1
785,184,154,1
786,184,608,1
787,184,932,1
788,184,348,1
789,184,117,1
790,184,635,1
791,184,188,1
792,184,307,1
793,184,613,1
794,184,40,1
795,184,401,1
796,184,813,1
797,184,493,1
798,184,212,1
799,184,378,1
800,184,239,1
801,185,676,1
802,186,64,1
803,186,319,1
804,186,128,1
805,186,303,1
806,186,728,1
807,186,296,1
808,186,411,1
809,186,481,1
810,186,387,1
811,186,4,1
812,186,758,1
813,186,523,1
814,186,476,1
815,186,214,1
816,186,797,1
817,186,745,1
818,186,651,1
819,186,242,1
820,186,314,1
821,186,300,1
822,186,662,1
823,186,194,1
824,186,609,1
825,186,649,1
826,186,862,1
827,186,370,1
828,186,500,1
829,189,320,1
830,189,470,1
831,189,435,1
832,189,270,1
833,190,441,1
834,190,499,1
835,190,365,1
836,190,94,1
837,190,406,1
838,190,515,1
839,190,290,1
840,190,96,1
841,190,61,1
842,190,237,1
843,190,64,1
844,190,850,1
845,190,470,1
846,190,343,1
847,190,501,1
848,190,38,1
849,195,176,1
850,195,591,1
851,195,850,1
852,195,838,1
853,195,560,1
854,195,538,1
855,195,96,1
856,195,470,1
857,195,409,1
858,195,804,1
859,195,441,1
860,195,902,1
861,195,87,1
862,195,515,1
863,195,41,1
864,195,510,1
865,196,816,1
866,196,394,1
867,196,164,1
868,196,692,1
869,196,320,1
870,196,317,1
871,196,92,1
872,196,824,1
873,205,539,1
874,205,254,1
875,205,157,1
876,205,365,1
877,205,635,1
878,205,30,1
879,205,406,1
880,205,852,1
881,205,249,1
882,205,815,1
883,205,556,1
884,205,746,1
885,205,905,1
886,205,850,1
887,205,564,1
888,205,39,1
889,205,906,1
890,207,365,1
891,207,86,1
892,207,556,1
893,207,819,1
894,208,711,1
895,210,249,1
896,210,623,1
897,211,112,1
898,211,475,1
899,211,64,1
900,211,520,1
901,211,57,1
902,211,441,1
903,211,864,1
904,211,515,1
905,211,641,1
906,211,319,1
907,211,901,1
908,211,445,1
909,213,635,1
910,213,290,1
911,213,367,1
912,213,722,1
913,213,9,1
914,213,222,1
915,213,38,1
916,216,482,1
917,216,541,1
918,216,64,1
919,216,905,1
920,216,41,1
921,216,838,1
922,216,406,1
923,216,623,1
924,216,441,1
925,216,834,1
926,216,564,1
927,216,328,1
928,216,96,1
929,216,864,1
