,TF,Target,Label
0,4,6,1
1,4,682,1
2,4,830,1
3,4,121,1
4,4,35,1
5,4,569,1
6,4,894,1
7,8,330,1
8,14,632,1
9,14,526,1
10,14,573,1
11,14,906,1
12,14,206,1
13,14,100,1
14,14,348,1
15,14,391,1
16,14,536,1
17,14,223,1
18,14,683,1
19,14,229,1
20,14,360,1
21,19,467,1
22,19,734,1
23,19,682,1
24,19,228,1
25,21,359,1
26,21,276,1
27,21,24,1
28,24,261,1
29,24,609,1
30,24,788,1
31,24,282,1
32,27,866,1
33,27,330,1
34,27,223,1
35,27,87,1
36,27,498,1
37,30,565,1
38,31,487,1
39,31,413,1
40,31,730,1
41,31,336,1
42,31,682,1
43,31,241,1
44,31,794,1
45,31,856,1
46,31,213,1
47,31,330,1
48,31,609,1
49,31,262,1
50,31,33,1
51,31,206,1
52,31,528,1
53,31,665,1
54,34,258,1
55,35,335,1
56,35,53,1
57,35,678,1
58,35,423,1
59,35,606,1
60,35,651,1
61,35,541,1
62,35,206,1
63,35,164,1
64,35,326,1
65,35,196,1
66,35,336,1
67,35,513,1
68,35,452,1
69,35,282,1
70,38,621,1
71,38,40,1
72,40,264,1
73,40,423,1
74,40,512,1
75,40,365,1
76,40,651,1
77,40,618,1
78,40,848,1
79,40,881,1
80,41,125,1
81,41,815,1
82,42,891,1
83,45,330,1
84,52,862,1
85,52,868,1
86,57,270,1
87,69,794,1
88,69,317,1
89,69,568,1
90,69,206,1
91,69,507,1
92,69,60,1
93,69,705,1
94,69,100,1
95,69,450,1
96,69,130,1
97,69,603,1
98,69,678,1
99,69,152,1
100,69,735,1
101,69,107,1
102,69,153,1
103,69,384,1
104,69,724,1
105,69,77,1
106,69,17,1
107,74,450,1
108,74,455,1
109,74,353,1
110,74,330,1
111,74,65,1
112,74,242,1
113,74,515,1
114,74,580,1
115,75,52,1
116,76,651,1
117,77,27,1
118,77,816,1
119,77,135,1
120,77,801,1
121,77,866,1
122,77,713,1
123,77,455,1
124,77,579,1
125,77,835,1
126,77,788,1
127,77,879,1
128,77,450,1
129,77,75,1
130,77,726,1
131,77,683,1
132,77,596,1
133,77,580,1
134,77,688,1
135,77,765,1
136,77,76,1
137,77,757,1
138,77,853,1
139,77,515,1
140,77,340,1
141,77,705,1
142,77,655,1
143,77,896,1
144,77,56,1
145,77,737,1
146,77,32,1
147,77,74,1
148,77,266,1
149,77,841,1
150,77,270,1
151,80,145,1
152,81,326,1
153,81,795,1
154,85,673,1
155,85,528,1
156,85,589,1
157,85,380,1
158,85,446,1
159,85,417,1
160,85,569,1
161,85,498,1
162,85,101,1
163,85,174,1
164,85,787,1
165,85,517,1
166,85,160,1
167,85,282,1
168,85,704,1
169,85,709,1
170,85,336,1
171,85,690,1
172,85,97,1
173,85,890,1
174,85,262,1
175,85,583,1
176,85,342,1
177,85,558,1
178,85,651,1
179,85,221,1
180,85,794,1
181,85,508,1
182,85,594,1
183,85,273,1
184,85,828,1
185,85,12,1
186,85,753,1
187,85,640,1
188,85,627,1
189,85,889,1
190,85,579,1
191,85,171,1
192,85,634,1
193,85,438,1
194,85,552,1
195,85,192,1
196,85,885,1
197,85,143,1
198,85,450,1
199,85,538,1
200,85,358,1
201,85,69,1
202,85,244,1
203,85,482,1
204,85,588,1
205,85,658,1
206,85,343,1
207,85,286,1
208,85,656,1
209,85,491,1
210,85,377,1
211,85,895,1
212,85,271,1
213,85,665,1
214,85,305,1
215,85,41,1
216,85,425,1
217,85,585,1
218,85,312,1
219,85,788,1
220,85,698,1
221,85,337,1
222,85,876,1
223,85,149,1
224,85,526,1
225,85,717,1
226,85,88,1
227,85,770,1
228,85,23,1
229,85,6,1
230,85,561,1
231,85,623,1
232,85,662,1
233,85,64,1
234,85,31,1
235,85,706,1
236,85,596,1
237,85,622,1
238,85,330,1
239,85,110,1
240,85,854,1
241,85,284,1
242,85,212,1
243,85,565,1
244,85,102,1
245,85,222,1
246,85,448,1
247,85,613,1
248,85,827,1
249,85,205,1
250,85,489,1
251,85,274,1
252,85,730,1
253,85,742,1
254,85,860,1
255,85,388,1
256,85,504,1
257,85,453,1
258,85,40,1
259,85,795,1
260,85,462,1
261,85,682,1
262,85,3,1
263,85,823,1
264,85,121,1
265,85,65,1
266,87,541,1
267,87,39,1
268,87,81,1
269,87,795,1
270,87,528,1
271,87,41,1
272,87,901,1
273,87,76,1
274,87,651,1
275,87,366,1
276,87,77,1
277,87,800,1
278,87,384,1
279,87,337,1
280,87,139,1
281,87,652,1
282,87,282,1
283,87,190,1
284,87,392,1
285,87,408,1
286,87,906,1
287,87,613,1
288,87,348,1
289,87,469,1
290,87,158,1
291,87,634,1
292,87,494,1
293,87,720,1
294,87,500,1
295,87,27,1
296,87,861,1
297,87,145,1
298,87,85,1
299,87,53,1
300,87,4,1
301,87,682,1
302,87,31,1
303,95,330,1
304,95,566,1
305,100,24,1
306,102,695,1
307,102,795,1
308,102,817,1
309,102,366,1
310,102,415,1
311,102,848,1
312,102,272,1
313,103,369,1
314,107,582,1
315,108,871,1
316,110,857,1
317,110,488,1
318,110,509,1
319,110,900,1
320,110,97,1
321,110,542,1
322,110,437,1
323,110,231,1
324,110,517,1
325,110,770,1
326,110,102,1
327,110,706,1
328,110,150,1
329,111,74,1
330,117,121,1
331,117,410,1
332,119,834,1
333,121,662,1
334,121,303,1
335,121,761,1
336,121,47,1
337,121,536,1
338,121,817,1
339,121,27,1
340,121,590,1
341,121,609,1
342,121,788,1
343,121,494,1
344,121,772,1
345,121,276,1
346,121,141,1
347,121,125,1
348,121,4,1
349,121,425,1
350,121,308,1
351,121,618,1
352,121,674,1
353,121,261,1
354,121,135,1
355,121,509,1
356,121,528,1
357,121,893,1
358,121,380,1
359,121,699,1
360,121,843,1
361,121,566,1
362,121,355,1
363,121,889,1
364,121,74,1
365,121,117,1
366,121,22,1
367,121,207,1
368,121,87,1
369,123,719,1
370,123,614,1
371,123,450,1
372,123,571,1
373,123,861,1
374,123,895,1
375,123,289,1
376,123,102,1
377,123,795,1
378,123,128,1
379,123,628,1
380,123,627,1
381,123,458,1
382,123,24,1
383,123,160,1
384,123,656,1
385,123,404,1
386,123,497,1
387,123,834,1
388,123,190,1
389,123,545,1
390,123,31,1
391,123,365,1
392,123,483,1
393,123,336,1
394,123,56,1
395,123,441,1
396,123,468,1
397,123,818,1
398,123,896,1
399,123,438,1
400,123,97,1
401,123,221,1
402,123,841,1
403,123,477,1
404,123,402,1
405,123,280,1
406,123,838,1
407,123,769,1
408,123,496,1
409,123,16,1
