,TF,Target,Label
0,11,377,1
1,13,326,1
2,13,241,1
3,13,517,1
4,13,437,1
5,21,378,1
6,24,566,1
7,24,611,1
8,24,26,1
9,24,311,1
10,35,220,1
11,35,508,1
12,35,62,1
13,35,304,1
14,35,164,1
15,35,362,1
16,35,488,1
17,35,421,1
18,35,72,1
19,35,153,1
20,35,41,1
21,35,565,1
22,35,205,1
23,35,275,1
24,35,440,1
25,37,595,1
26,41,254,1
27,41,164,1
28,41,403,1
29,41,402,1
30,41,243,1
31,41,167,1
32,41,421,1
33,41,611,1
34,41,614,1
35,41,559,1
36,41,471,1
37,41,443,1
38,41,508,1
39,41,98,1
40,41,220,1
41,41,464,1
42,41,256,1
43,41,566,1
44,41,455,1
45,41,229,1
46,62,35,1
47,62,221,1
48,92,567,1
49,93,261,1
50,93,321,1
51,93,161,1
52,93,604,1
53,93,589,1
54,112,190,1
55,112,187,1
56,112,426,1
57,112,80,1
58,112,217,1
59,112,322,1
60,112,523,1
61,118,155,1
62,118,261,1
63,118,439,1
64,119,609,1
65,131,486,1
66,131,499,1
67,137,566,1
68,137,111,1
69,137,256,1
70,137,489,1
71,153,576,1
72,153,221,1
73,153,488,1
74,153,35,1
75,155,261,1
76,155,305,1
77,155,570,1
78,158,421,1
79,158,443,1
80,158,220,1
81,158,164,1
82,158,196,1
83,166,261,1
84,174,337,1
85,187,261,1
86,187,305,1
87,187,112,1
88,187,377,1
89,193,304,1
90,193,567,1
91,195,72,1
92,195,220,1
93,195,221,1
94,195,443,1
95,195,599,1
96,195,62,1
97,195,565,1
98,195,205,1
99,196,271,1
100,196,158,1
101,205,606,1
102,205,556,1
103,205,169,1
104,205,291,1
105,205,593,1
106,205,625,1
107,205,35,1
108,205,152,1
109,216,611,1
110,216,26,1
111,216,167,1
112,216,566,1
113,221,62,1
114,221,195,1
115,221,576,1
116,221,153,1
117,221,440,1
118,222,31,1
119,222,297,1
120,229,559,1
121,229,321,1
122,229,164,1
123,229,111,1
124,229,508,1
125,229,191,1
126,229,403,1
127,229,158,1
128,229,550,1
129,229,256,1
130,229,243,1
131,229,196,1
132,229,464,1
133,229,72,1
134,229,41,1
135,229,271,1
136,234,31,1
137,238,567,1
138,243,254,1
139,243,266,1
140,243,191,1
141,243,491,1
142,243,98,1
143,243,443,1
144,243,464,1
145,243,72,1
146,243,26,1
147,243,41,1
148,243,566,1
149,243,309,1
150,243,256,1
151,243,614,1
152,243,559,1
153,243,479,1
154,243,229,1
155,243,532,1
156,243,220,1
157,243,167,1
158,256,52,1
159,256,71,1
160,256,164,1
161,256,464,1
162,256,251,1
163,256,471,1
164,256,240,1
165,256,532,1
166,256,167,1
167,256,111,1
168,256,309,1
169,256,98,1
170,256,191,1
171,256,266,1
172,256,611,1
173,256,402,1
174,256,72,1
175,256,489,1
176,256,421,1
177,256,237,1
178,256,508,1
179,260,46,1
180,260,93,1
181,260,486,1
182,261,187,1
183,261,439,1
184,261,35,1
185,261,469,1
186,261,377,1
187,261,554,1
188,261,564,1
189,261,118,1
190,263,152,1
191,263,169,1
192,263,625,1
193,263,514,1
194,263,186,1
195,263,530,1
196,263,259,1
197,263,364,1
198,263,291,1
199,263,177,1
200,263,436,1
201,263,205,1
202,263,624,1
203,266,256,1
204,266,455,1
205,266,111,1
206,266,72,1
207,266,243,1
208,266,565,1
209,266,240,1
210,266,164,1
211,266,229,1
212,266,532,1
213,266,402,1
214,266,508,1
215,266,479,1
216,266,559,1
217,266,614,1
218,266,309,1
219,266,251,1
220,266,443,1
221,266,220,1
222,266,98,1
223,270,567,1
224,271,196,1
225,271,229,1
226,271,599,1
227,271,158,1
228,271,565,1
229,277,93,1
230,277,315,1
231,288,260,1
232,304,35,1
233,304,201,1
234,304,576,1
235,304,31,1
236,311,529,1
237,315,619,1
238,315,321,1
239,315,588,1
240,319,31,1
241,319,35,1
242,321,529,1
243,321,235,1
244,321,229,1
245,321,93,1
246,322,112,1
247,322,30,1
248,322,143,1
249,322,551,1
250,326,586,1
251,326,43,1
252,326,76,1
253,326,517,1
254,338,421,1
255,338,31,1
256,339,469,1
257,377,486,1
258,377,280,1
259,377,499,1
260,377,262,1
261,377,261,1
262,377,189,1
263,377,131,1
264,377,589,1
265,378,448,1
266,378,305,1
267,402,309,1
268,402,167,1
269,402,237,1
270,402,71,1
271,402,455,1
272,402,98,1
273,402,52,1
274,402,421,1
275,402,532,1
276,402,614,1
277,402,479,1
278,402,41,1
279,402,566,1
280,402,565,1
281,402,256,1
282,402,99,1
283,402,559,1
284,402,84,1
285,402,191,1
286,402,111,1
287,403,52,1
288,403,72,1
289,403,479,1
290,403,237,1
291,403,421,1
292,403,99,1
293,403,489,1
294,403,41,1
295,403,565,1
296,403,204,1
297,403,611,1
298,403,164,1
299,403,191,1
300,403,508,1
301,403,98,1
302,403,229,1
303,403,532,1
304,403,559,1
305,403,26,1
306,403,251,1
307,403,243,1
308,446,443,1
309,446,31,1
310,446,164,1
311,446,72,1
312,446,508,1
313,446,195,1
314,446,565,1
315,446,35,1
316,448,21,1
317,448,378,1
318,451,180,1
319,451,527,1
320,451,112,1
321,451,551,1
322,467,489,1
323,467,566,1
324,467,86,1
325,467,602,1
326,467,579,1
327,467,216,1
328,467,26,1
329,469,261,1
330,469,321,1
331,469,570,1
332,469,165,1
333,475,567,1
334,486,499,1
335,486,131,1
336,499,486,1
337,499,377,1
338,509,136,1
339,509,440,1
340,509,587,1
341,509,35,1
342,526,529,1
343,529,240,1
344,529,311,1
345,529,567,1
346,529,251,1
347,548,263,1
348,548,593,1
349,548,291,1
350,548,144,1
351,551,517,1
352,551,183,1
353,551,527,1
354,551,358,1
355,551,30,1
356,551,143,1
357,551,12,1
358,554,448,1
359,556,205,1
360,563,118,1
361,564,453,1
362,564,261,1
363,567,193,1
364,567,529,1
365,567,619,1
366,567,475,1
367,567,289,1
368,570,260,1
369,570,447,1
370,570,155,1
