,TF,Target,Label
0,3,1265,1
1,3,76,1
2,3,405,1
3,3,1327,1
4,3,360,1
5,3,730,1
6,3,1546,1
7,3,854,1
8,4,417,1
9,4,581,1
10,4,1329,1
11,4,1093,1
12,9,205,1
13,9,976,1
14,9,1140,1
15,9,1133,1
16,9,45,1
17,9,390,1
18,9,1457,1
19,9,1373,1
20,9,727,1
21,9,520,1
22,9,217,1
23,9,287,1
24,9,1152,1
25,9,576,1
26,9,961,1
27,9,669,1
28,9,417,1
29,12,1577,1
30,12,856,1
31,12,102,1
32,12,639,1
33,12,131,1
34,12,1181,1
35,12,794,1
36,21,1230,1
37,26,561,1
38,26,730,1
39,26,1158,1
40,26,409,1
41,26,717,1
42,26,417,1
43,26,1093,1
44,26,1605,1
45,26,817,1
46,26,27,1
47,26,624,1
48,26,1380,1
49,26,1169,1
50,26,1382,1
51,26,1589,1
52,26,1513,1
53,26,73,1
54,26,687,1
55,26,754,1
56,26,1116,1
57,26,1310,1
58,26,1060,1
59,26,563,1
60,26,547,1
61,26,116,1
62,26,1329,1
63,26,1301,1
64,26,1506,1
65,27,164,1
66,27,581,1
67,27,665,1
68,27,804,1
69,27,825,1
70,27,56,1
71,27,611,1
72,27,390,1
73,27,26,1
74,27,191,1
75,27,1169,1
76,27,1457,1
77,27,1261,1
78,27,381,1
79,27,169,1
80,27,480,1
81,27,1086,1
82,27,1571,1
83,27,76,1
84,27,1354,1
85,27,995,1
86,27,692,1
87,27,1085,1
88,27,972,1
89,27,389,1
90,27,348,1
91,27,392,1
92,27,563,1
93,27,355,1
94,33,1513,1
95,33,131,1
96,33,142,1
97,33,729,1
98,33,383,1
99,33,1317,1
100,33,775,1
101,33,299,1
102,45,1093,1
103,45,9,1
104,45,254,1
105,45,976,1
106,45,1162,1
107,45,1240,1
108,45,326,1
109,45,754,1
110,45,421,1
111,45,1457,1
112,45,646,1
113,45,669,1
114,45,665,1
115,45,1078,1
116,45,1418,1
117,45,1373,1
118,45,275,1
119,45,287,1
120,45,463,1
121,45,1140,1
122,49,754,1
123,52,1408,1
124,52,210,1
125,52,1432,1
126,52,1058,1
127,54,1228,1
128,54,209,1
129,54,193,1
130,54,1220,1
131,56,27,1
132,56,1230,1
133,56,493,1
134,56,1473,1
135,56,1181,1
136,56,74,1
137,56,381,1
138,60,1501,1
139,61,1516,1
140,61,1234,1
141,61,730,1
142,61,1100,1
143,61,262,1
144,61,1036,1
145,61,910,1
146,61,704,1
147,61,182,1
148,61,860,1
149,61,554,1
150,61,1261,1
151,61,357,1
152,63,754,1
153,73,1261,1
154,73,1589,1
155,73,1425,1
156,73,164,1
157,73,1165,1
158,73,794,1
159,73,581,1
160,73,445,1
161,73,1006,1
162,73,1378,1
163,73,122,1
164,73,687,1
165,73,554,1
166,73,355,1
167,73,494,1
168,73,474,1
169,73,804,1
170,73,1389,1
171,73,76,1
172,73,1317,1
173,73,1470,1
174,73,1332,1
175,73,729,1
176,73,730,1
177,73,82,1
178,73,845,1
179,73,161,1
180,73,1310,1
181,73,1533,1
182,73,866,1
183,73,233,1
184,73,639,1
185,73,294,1
186,73,1303,1
187,73,1458,1
188,73,886,1
189,73,415,1
