,TF,Target,Label
0,1,329,1
1,1,639,1
2,1,424,1
3,1,174,1
4,1,451,1
5,1,575,1
6,1,589,1
7,1,306,1
8,1,819,1
9,1,454,1
10,1,427,1
11,1,293,1
12,1,790,1
13,1,311,1
14,1,563,1
15,1,668,1
16,2,320,1
17,4,736,1
18,4,548,1
19,4,769,1
20,4,186,1
21,4,642,1
22,4,662,1
23,4,441,1
24,4,481,1
25,4,370,1
26,4,24,1
27,4,446,1
28,4,137,1
29,4,515,1
30,4,363,1
31,4,300,1
32,4,220,1
33,4,319,1
34,4,745,1
35,4,296,1
36,4,666,1
37,4,500,1
38,5,470,1
39,14,195,1
40,14,673,1
41,14,176,1
42,14,551,1
43,14,945,1
44,14,161,1
45,14,433,1
46,14,409,1
47,14,560,1
48,14,87,1
49,15,277,1
50,15,280,1
51,15,945,1
52,15,672,1
53,15,858,1
54,15,161,1
55,15,409,1
56,15,644,1
57,20,551,1
58,20,379,1
59,22,575,1
60,22,627,1
61,22,131,1
62,22,590,1
63,22,694,1
64,22,317,1
65,22,758,1
66,22,394,1
67,22,858,1
68,22,40,1
69,22,939,1
70,22,249,1
71,24,105,1
72,24,946,1
73,24,242,1
74,24,137,1
75,24,387,1
76,24,500,1
77,24,864,1
78,24,496,1
79,24,481,1
80,24,476,1
81,24,370,1
82,24,64,1
83,24,94,1
84,24,756,1
85,24,728,1
86,24,186,1
87,24,523,1
88,24,300,1
89,24,669,1
90,24,382,1
91,24,655,1
92,26,331,1
93,26,84,1
94,26,858,1
95,26,616,1
96,26,556,1
97,26,706,1
98,26,888,1
99,26,89,1
100,26,368,1
101,26,892,1
102,26,804,1
103,26,522,1
104,28,785,1
105,28,435,1
106,28,139,1
107,28,456,1
108,28,905,1
109,36,292,1
110,36,114,1
111,37,892,1
112,37,139,1
113,38,367,1
114,38,610,1
115,38,936,1
116,38,328,1
117,38,61,1
118,38,499,1
119,38,307,1
120,38,226,1
121,38,290,1
122,38,573,1
123,38,864,1
124,38,213,1
125,38,64,1
126,38,40,1
127,38,620,1
128,38,441,1
129,38,635,1
130,38,662,1
131,38,513,1
132,38,687,1
133,39,205,1
134,39,595,1
135,39,518,1
136,39,534,1
137,39,161,1
138,39,935,1
139,39,856,1
140,39,673,1
141,39,87,1
142,39,906,1
143,39,44,1
144,39,924,1
145,39,482,1
146,39,539,1
147,39,815,1
148,39,249,1
149,39,139,1
150,39,766,1
151,39,736,1
152,39,33,1
153,39,26,1
154,40,493,1
155,40,184,1
156,40,226,1
157,40,610,1
158,40,515,1
159,40,362,1
160,40,365,1
161,40,233,1
162,40,426,1
163,40,307,1
164,40,22,1
165,40,736,1
166,40,441,1
167,40,64,1
168,40,936,1
169,40,250,1
170,40,827,1
171,40,222,1
172,40,575,1
173,41,465,1
174,41,328,1
175,41,307,1
176,41,386,1
177,41,195,1
178,41,500,1
179,41,343,1
180,41,475,1
181,41,276,1
182,41,736,1
183,41,198,1
184,41,538,1
185,41,499,1
186,41,718,1
187,41,936,1
188,41,186,1
189,41,112,1
190,41,222,1
191,41,470,1
192,41,523,1
193,41,745,1
194,41,486,1
195,41,220,1
196,41,212,1
197,41,57,1
198,41,296,1
199,41,916,1
200,41,115,1
201,41,728,1
202,41,121,1
203,41,786,1
204,41,481,1
205,41,749,1
206,41,838,1
207,41,476,1
208,41,575,1
209,41,211,1
210,41,105,1
211,41,854,1
212,41,669,1
213,41,850,1
214,41,319,1
215,41,370,1
216,41,445,1
217,41,144,1
218,41,641,1
219,41,406,1
220,41,700,1
221,41,24,1
222,41,54,1
223,41,788,1
224,41,242,1
225,41,226,1
226,41,67,1
227,41,387,1
228,43,559,1
229,43,506,1
230,43,29,1
231,43,401,1
232,43,539,1
233,43,739,1
234,43,154,1
235,43,625,1
236,43,784,1
237,43,620,1
238,43,575,1
239,43,919,1
240,43,123,1
241,43,497,1
242,43,512,1
243,43,184,1
244,43,828,1
245,43,265,1
246,43,736,1
247,43,332,1
248,43,18,1
249,43,639,1
250,43,424,1
251,43,608,1
252,43,493,1
253,43,769,1
254,43,245,1
255,43,783,1
256,43,908,1
257,47,104,1
258,47,567,1
259,47,377,1
260,47,374,1
261,47,654,1
262,47,751,1
263,47,896,1
264,47,700,1
265,48,789,1
266,54,41,1
267,54,319,1
268,54,64,1
269,54,499,1
270,54,662,1
271,54,96,1
272,54,57,1
273,54,475,1
274,54,641,1
275,54,858,1
276,54,441,1
277,54,581,1
278,54,749,1
279,54,465,1
280,54,874,1
281,54,901,1
282,54,515,1
283,54,857,1
284,57,520,1
285,57,365,1
286,57,41,1
287,57,64,1
288,57,147,1
289,57,788,1
290,57,211,1
291,57,96,1
292,57,864,1
293,57,499,1
294,57,662,1
295,57,641,1
296,57,441,1
297,64,363,1
298,64,343,1
299,64,786,1
300,64,864,1
301,64,38,1
302,64,40,1
303,64,387,1
304,64,484,1
305,64,105,1
306,64,515,1
307,64,476,1
308,64,854,1
309,64,41,1
310,64,916,1
311,64,216,1
312,64,750,1
313,64,520,1
314,64,523,1
315,64,477,1
316,64,470,1
317,64,641,1
318,64,788,1
319,64,902,1
320,64,445,1
321,64,137,1
322,64,250,1
323,64,728,1
324,64,465,1
325,64,370,1
326,64,386,1
327,64,128,1
328,64,319,1
329,64,946,1
330,64,222,1
331,64,115,1
332,64,838,1
333,64,850,1
334,64,475,1
335,64,112,1
336,64,57,1
337,64,190,1
338,64,936,1
339,64,681,1
340,64,687,1
341,64,749,1
342,64,874,1
343,64,24,1
344,64,226,1
345,67,297,1
346,67,831,1
347,67,78,1
348,67,250,1
349,67,751,1
350,67,377,1
351,67,8,1
352,67,319,1
353,67,477,1
354,67,484,1
355,67,575,1
356,67,373,1
357,67,41,1
358,67,104,1
359,67,333,1
360,67,700,1
361,67,896,1
362,67,112,1
363,67,654,1
364,67,121,1
365,67,731,1
366,67,604,1
367,67,441,1
368,67,96,1
369,67,864,1
370,69,749,1
371,71,249,1
372,72,29,1
373,72,172,1
374,72,329,1
375,72,265,1
376,72,506,1
377,72,174,1
378,72,769,1
379,72,451,1
380,72,919,1
381,72,282,1
382,72,679,1
383,72,942,1
384,72,625,1
385,72,828,1
386,72,650,1
387,72,311,1
388,72,401,1
389,72,442,1
390,72,424,1
391,72,613,1
392,72,184,1
393,72,497,1
394,72,639,1
395,72,512,1
396,72,245,1
397,72,152,1
398,72,378,1
399,72,823,1
400,72,813,1
401,74,691,1
402,74,249,1
403,74,365,1
404,80,312,1
405,81,544,1
406,85,838,1
407,85,564,1
408,85,819,1
409,85,195,1
410,85,623,1
411,85,556,1
412,85,424,1
413,85,784,1
414,85,482,1
415,85,124,1
416,85,254,1
417,85,850,1
418,85,902,1
419,85,905,1
420,85,441,1
421,85,64,1
422,85,406,1
423,85,728,1
424,85,892,1
425,85,741,1
426,85,435,1
427,85,906,1
428,85,876,1
429,85,41,1
430,85,538,1
431,85,216,1
432,85,188,1
433,85,238,1
434,85,311,1
435,85,528,1
436,87,364,1
437,87,470,1
438,87,673,1
439,87,583,1
440,87,195,1
441,87,176,1
442,87,556,1
443,87,591,1
444,87,600,1
445,87,33,1
446,87,945,1
447,87,39,1
448,89,231,1
449,89,190,1
450,89,365,1
451,89,752,1
452,89,794,1
453,89,26,1
454,89,633,1
455,89,623,1
456,89,84,1
457,89,405,1
458,89,368,1
459,89,320,1
460,89,514,1
461,90,394,1
462,90,399,1
463,96,186,1
464,96,838,1
465,96,137,1
466,96,343,1
467,96,641,1
468,96,4,1
469,96,64,1
470,96,456,1
471,96,445,1
472,96,441,1
473,96,496,1
474,96,482,1
475,96,902,1
476,96,745,1
477,96,634,1
478,96,198,1
479,96,874,1
480,96,85,1
481,96,788,1
482,96,520,1
483,96,94,1
484,96,523,1
485,96,736,1
486,96,850,1
487,96,195,1
488,96,300,1
489,96,476,1
490,96,499,1
491,96,500,1
492,96,211,1
493,96,212,1
494,96,610,1
495,96,216,1
496,96,728,1
497,96,115,1
498,96,481,1
499,96,465,1
500,96,117,1
501,96,946,1
502,96,307,1
503,96,40,1
504,96,386,1
505,96,864,1
506,96,67,1
507,96,242,1
508,96,41,1
509,96,190,1
510,96,105,1
511,99,633,1
512,99,89,1
513,106,623,1
514,106,694,1
515,106,852,1
516,106,856,1
517,106,589,1
518,106,85,1
519,106,406,1
520,108,438,1
521,108,174,1
522,111,93,1
523,111,447,1
524,112,896,1
525,112,374,1
526,112,662,1
527,112,127,1
528,112,499,1
529,112,700,1
530,112,276,1
531,112,314,1
532,112,484,1
533,112,546,1
534,112,515,1
535,112,123,1
536,112,575,1
537,112,319,1
538,112,801,1
539,112,104,1
540,112,211,1
541,112,477,1
542,112,121,1
543,112,64,1
544,112,779,1
545,112,831,1
546,112,792,1
547,113,368,1
548,113,720,1
549,114,267,1
550,115,926,1
551,115,54,1
552,115,945,1
553,115,41,1
554,115,915,1
555,115,616,1
556,115,864,1
557,115,441,1
558,115,656,1
559,116,501,1
560,116,725,1
561,116,711,1
562,116,515,1
563,118,461,1
564,121,67,1
565,121,212,1
566,121,445,1
567,121,751,1
568,121,654,1
569,121,779,1
570,121,815,1
571,121,112,1
572,121,377,1
573,121,546,1
574,121,8,1
575,121,792,1
576,121,575,1
577,121,772,1
578,121,365,1
579,122,438,1
580,124,406,1
581,124,254,1
582,124,39,1
583,124,623,1
584,124,878,1
585,124,205,1
586,124,782,1
587,124,588,1
588,124,694,1
589,124,249,1
590,124,932,1
591,125,585,1
592,125,595,1
593,125,888,1
594,125,721,1
595,125,540,1
596,127,441,1
597,127,946,1
598,127,387,1
599,127,314,1
600,127,655,1
601,127,669,1
602,127,496,1
603,127,590,1
604,127,41,1
605,127,767,1
606,127,803,1
607,127,864,1
608,128,319,1
609,128,363,1
610,128,64,1
611,128,728,1
612,128,481,1
613,128,669,1
614,128,242,1
615,128,296,1
616,128,105,1
617,128,94,1
618,128,515,1
619,128,441,1
620,128,496,1
621,128,523,1
622,128,137,1
623,128,220,1
624,128,387,1
625,129,249,1
626,129,141,1
627,129,763,1
628,129,804,1
629,129,556,1
630,129,212,1
631,129,368,1
632,129,892,1
633,131,482,1
634,131,691,1
635,131,575,1
636,132,657,1
637,132,479,1
638,133,461,1
639,133,354,1
640,133,648,1
641,133,939,1
642,133,322,1
643,133,735,1
644,137,220,1
645,137,441,1
646,137,745,1
647,137,41,1
648,137,345,1
649,137,300,1
650,137,128,1
651,137,64,1
652,137,888,1
653,137,105,1
654,137,642,1
655,137,500,1
656,137,556,1
657,137,387,1
658,137,365,1
659,137,728,1
660,137,669,1
661,137,662,1
662,137,750,1
663,137,4,1
664,137,946,1
665,137,864,1
666,137,681,1
667,137,548,1
668,139,905,1
669,139,522,1
670,139,854,1
671,139,435,1
672,139,456,1
673,139,351,1
674,139,39,1
675,139,37,1
676,141,423,1
677,141,227,1
678,141,842,1
679,141,752,1
680,141,172,1
681,141,892,1
682,141,751,1
683,141,438,1
684,141,86,1
685,141,205,1
686,141,406,1
687,141,852,1
688,141,424,1
689,141,129,1
690,141,368,1
691,141,736,1
692,141,482,1
693,141,819,1
694,141,485,1
695,141,85,1
696,141,29,1
697,141,569,1
698,141,873,1
699,144,445,1
700,144,64,1
701,144,340,1
702,144,901,1
703,144,641,1
704,144,57,1
705,144,831,1
706,144,749,1
707,144,864,1
708,144,520,1
709,144,788,1
710,144,475,1
711,146,250,1
712,146,499,1
713,150,470,1
714,150,225,1
715,153,600,1
716,153,432,1
717,153,306,1
718,153,879,1
719,156,343,1
720,156,68,1
721,156,924,1
722,156,317,1
723,156,239,1
724,156,40,1
725,156,154,1
726,156,29,1
727,156,741,1
728,156,727,1
729,156,63,1
730,156,739,1
731,157,205,1
732,161,672,1
733,161,591,1
734,161,945,1
735,161,39,1
736,161,409,1
737,172,589,1
738,172,265,1
739,172,639,1
740,172,528,1
741,172,620,1
742,172,174,1
743,172,485,1
744,172,679,1
745,172,784,1
746,172,141,1
747,172,819,1
748,172,379,1
749,172,482,1
750,172,188,1
751,172,451,1
752,177,271,1
753,177,354,1
754,177,888,1
755,182,106,1
756,182,238,1
757,182,124,1
758,182,482,1
759,182,878,1
760,182,85,1
761,182,539,1
762,184,188,1
763,184,828,1
764,184,341,1
765,184,3,1
766,184,311,1
767,184,919,1
768,184,117,1
769,184,135,1
770,184,635,1
771,184,348,1
772,184,247,1
773,184,882,1
774,184,493,1
775,184,181,1
776,184,769,1
777,184,911,1
778,184,608,1
779,184,610,1
780,184,43,1
781,184,497,1
782,184,736,1
783,184,625,1
784,184,40,1
785,184,620,1
786,184,212,1
787,184,397,1
788,184,539,1
789,184,198,1
790,184,154,1
791,184,29,1
792,184,307,1
793,184,790,1
794,185,676,1
795,186,214,1
796,186,24,1
797,186,505,1
798,186,669,1
799,186,128,1
800,186,314,1
801,186,864,1
802,186,481,1
803,186,94,1
804,186,946,1
805,186,242,1
806,186,387,1
807,186,643,1
808,186,728,1
809,186,441,1
810,186,662,1
811,186,649,1
812,186,363,1
813,186,220,1
814,186,105,1
815,186,318,1
816,186,750,1
817,186,651,1
818,186,319,1
819,186,609,1
820,186,152,1
821,186,370,1
822,189,320,1
823,189,435,1
824,189,875,1
825,189,470,1
826,190,703,1
827,190,237,1
828,190,405,1
829,190,374,1
830,190,290,1
831,190,515,1
832,190,786,1
833,190,939,1
834,190,365,1
835,190,38,1
836,190,850,1
837,190,319,1
838,190,470,1
839,190,61,1
840,190,96,1
841,190,64,1
842,195,470,1
843,195,85,1
844,195,538,1
845,195,176,1
846,195,87,1
847,195,850,1
848,195,673,1
849,195,515,1
850,195,560,1
851,195,406,1
852,195,41,1
853,195,482,1
854,195,916,1
855,195,804,1
856,195,64,1
857,195,433,1
858,196,394,1
859,196,462,1
860,196,243,1
861,196,92,1
862,196,692,1
863,196,816,1
864,196,317,1
865,196,320,1
866,205,254,1
867,205,141,1
868,205,546,1
869,205,815,1
870,205,157,1
871,205,932,1
872,205,9,1
873,205,850,1
874,205,539,1
875,205,906,1
876,205,298,1
877,205,710,1
878,205,735,1
879,205,39,1
880,205,746,1
881,205,30,1
882,205,595,1
883,207,324,1
884,207,365,1
885,207,29,1
886,207,86,1
887,208,711,1
888,210,249,1
889,210,406,1
890,211,788,1
891,211,662,1
892,211,57,1
893,211,864,1
894,211,441,1
895,211,749,1
896,211,319,1
897,211,515,1
898,211,520,1
899,211,475,1
900,211,445,1
901,211,41,1
902,213,367,1
903,213,687,1
904,213,635,1
905,213,30,1
906,213,620,1
907,213,38,1
908,213,9,1
909,216,41,1
910,216,588,1
911,216,782,1
912,216,804,1
913,216,852,1
914,216,538,1
915,216,623,1
916,216,515,1
917,216,320,1
918,216,834,1
919,216,249,1
920,216,905,1
921,216,64,1
922,216,96,1
923,216,85,1
924,216,441,1
925,220,500,1
926,220,319,1
927,220,523,1
928,220,41,1
929,220,441,1
930,220,64,1
931,220,296,1
932,220,669,1
933,220,728,1
934,220,105,1
935,220,496,1
936,220,363,1
937,220,662,1
938,220,387,1
939,220,515,1
940,220,642,1
941,220,382,1
942,220,767,1
943,220,745,1
944,220,96,1
945,220,681,1
946,220,24,1
947,222,610,1
948,222,421,1
949,222,30,1
950,222,635,1
951,222,38,1
952,222,226,1
953,222,620,1
954,222,687,1
955,222,190,1
956,222,250,1
957,222,319,1
958,222,9,1
959,222,499,1
960,222,441,1
961,222,736,1
962,222,386,1
963,222,786,1
964,222,501,1
965,222,662,1
966,222,936,1
967,225,365,1
968,225,320,1
969,225,833,1
970,225,436,1
971,225,286,1
972,226,233,1
973,226,38,1
974,226,499,1
975,226,864,1
976,226,41,1
977,226,662,1
978,226,319,1
979,226,936,1
980,226,64,1
981,226,610,1
982,226,96,1
983,227,141,1
984,227,485,1
985,228,691,1
986,228,892,1
987,228,758,1
988,228,534,1
989,228,86,1
990,228,694,1
991,228,627,1
992,231,616,1
993,231,362,1
994,231,793,1
995,231,89,1
996,231,470,1
997,231,365,1
998,231,393,1
999,231,514,1
1000,233,40,1
1001,233,57,1
1002,233,901,1
1003,233,736,1
1004,233,515,1
1005,233,343,1
1006,233,662,1
1007,233,222,1
1008,233,54,1
1009,233,445,1
1010,233,864,1
1011,233,41,1
1012,233,441,1
1013,233,198,1
1014,233,96,1
1015,233,874,1
1016,233,499,1
1017,233,212,1
1018,238,623,1
1019,238,106,1
1020,238,9,1
1021,238,635,1
1022,238,852,1
1023,238,538,1
1024,238,438,1
1025,238,482,1
1026,238,30,1
1027,238,406,1
1028,245,620,1
1029,245,454,1
1030,245,650,1
1031,245,30,1
1032,245,497,1
1033,245,610,1
1034,245,265,1
1035,245,875,1
1036,245,807,1
1037,245,293,1
1038,245,311,1
1039,245,769,1
1040,245,232,1
1041,245,635,1
1042,245,43,1
1043,245,9,1
1044,245,763,1
1045,245,528,1
1046,245,790,1
1047,245,784,1
1048,245,544,1
1049,245,365,1
1050,245,679,1
1051,245,240,1
1052,245,828,1
1053,245,457,1
1054,245,559,1
1055,245,378,1
1056,245,442,1
1057,245,563,1
1058,245,689,1
1059,245,424,1
1060,249,362,1
1061,249,482,1
1062,249,786,1
1063,249,379,1
1064,249,269,1
1065,249,575,1
1066,249,216,1
1067,249,758,1
1068,249,785,1
1069,249,277,1
1070,249,636,1
1071,249,406,1
1072,249,694,1
1073,249,365,1
1074,249,39,1
1075,249,423,1
1076,249,310,1
1077,249,641,1
1078,249,210,1
1079,249,546,1
1080,249,129,1
1081,249,710,1
1082,249,205,1
1083,249,172,1
1084,249,22,1
1085,249,834,1
1086,249,320,1
1087,249,709,1
1088,249,141,1
1089,249,852,1
1090,249,485,1
1091,249,358,1
1092,249,425,1
1093,249,623,1
1094,249,556,1
1095,249,85,1
1096,249,752,1
1097,250,445,1
1098,250,486,1
1099,250,57,1
1100,250,465,1
1101,250,792,1
1102,250,499,1
1103,250,786,1
1104,250,936,1
1105,250,319,1
1106,250,38,1
1107,250,64,1
1108,250,96,1
1109,250,117,1
1110,250,41,1
1111,250,339,1
1112,250,901,1
1113,250,112,1
1114,250,687,1
1115,250,463,1
1116,250,788,1
1117,250,515,1
1118,250,233,1
1119,250,146,1
1120,250,307,1
1121,250,736,1
1122,253,579,1
1123,253,99,1
1124,253,327,1
1125,254,124,1
1126,254,694,1
1127,254,878,1
1128,254,854,1
1129,254,623,1
1130,254,569,1
1131,254,406,1
1132,254,182,1
1133,255,905,1
1134,255,28,1
1135,255,600,1
1136,256,310,1
1137,259,328,1
1138,259,38,1
1139,259,513,1
1140,263,856,1
1141,263,340,1
1142,267,36,1
1143,267,550,1
1144,269,556,1
1145,269,777,1
1146,269,423,1
1147,269,289,1
1148,270,600,1
1149,270,793,1
1150,270,518,1
1151,270,892,1
1152,271,177,1
1153,271,465,1
1154,271,375,1
1155,271,57,1
1156,275,556,1
1157,275,249,1
1158,275,623,1
1159,275,528,1
1160,275,482,1
1161,276,864,1
1162,276,831,1
1163,276,477,1
1164,276,112,1
1165,276,801,1
1166,277,688,1
1167,277,875,1
1168,277,623,1
1169,277,249,1
1170,278,164,1
1171,278,809,1
1172,278,320,1
1173,278,394,1
1174,278,317,1
1175,278,677,1
1176,278,59,1
1177,281,905,1
1178,281,456,1
1179,287,328,1
1180,288,461,1
1181,288,365,1
1182,288,556,1
1183,288,720,1
1184,289,365,1
1185,292,36,1
1186,296,946,1
1187,296,387,1
1188,296,128,1
1189,296,441,1
1190,296,481,1
1191,296,662,1
1192,296,756,1
1193,296,500,1
1194,296,24,1
1195,296,669,1
1196,296,750,1
1197,296,94,1
1198,296,728,1
1199,296,515,1
1200,296,64,1
1201,296,105,1
1202,296,642,1
1203,296,864,1
1204,297,530,1
1205,297,772,1
1206,297,567,1
1207,297,377,1
1208,297,779,1
1209,297,78,1
1210,297,624,1
1211,297,104,1
1212,297,638,1
1213,297,373,1
1214,297,751,1
1215,297,374,1
1216,298,514,1
1217,298,758,1
1218,298,556,1
1219,298,365,1
1220,300,4,1
1221,300,476,1
1222,300,864,1
1223,300,894,1
1224,300,41,1
1225,300,500,1
1226,300,662,1
1227,300,728,1
1228,300,441,1
1229,300,515,1
1230,300,96,1
1231,300,642,1
1232,300,481,1
1233,300,137,1
1234,300,64,1
1235,300,94,1
1236,300,681,1
1237,300,220,1
1238,304,263,1
1239,309,892,1
1240,309,824,1
1241,309,657,1
1242,309,345,1
1243,310,365,1
1244,310,193,1
1245,310,710,1
1246,310,141,1
1247,310,599,1
1248,310,256,1
1249,310,398,1
1250,310,169,1
1251,310,526,1
1252,310,867,1
1253,310,905,1
1254,310,930,1
1255,310,908,1
1256,316,888,1
