,TF,Target,Label
0,14,660,1
1,14,412,1
2,14,935,1
3,14,369,1
4,14,577,1
5,14,1014,1
6,14,650,1
7,14,659,1
8,35,1028,1
9,35,596,1
10,35,616,1
11,35,1044,1
12,35,688,1
13,35,397,1
14,35,763,1
15,35,460,1
16,38,145,1
17,38,819,1
18,38,1108,1
19,38,863,1
20,38,473,1
21,38,361,1
22,38,1110,1
23,38,1115,1
24,38,312,1
25,59,791,1
26,75,618,1
27,75,72,1
28,75,688,1
29,75,397,1
30,75,1028,1
31,75,85,1
32,85,840,1
33,85,467,1
34,85,21,1
35,85,688,1
36,85,1028,1
37,85,35,1
38,85,75,1
39,85,661,1
40,107,818,1
41,108,1106,1
42,128,892,1
43,128,353,1
44,138,285,1
45,138,1111,1
46,138,275,1
47,138,1023,1
48,162,481,1
49,162,502,1
50,171,862,1
51,175,444,1
52,175,815,1
53,175,168,1
54,175,1085,1
55,175,1037,1
56,175,819,1
57,175,213,1
58,175,39,1
59,175,952,1
60,175,145,1
61,175,1110,1
62,175,781,1
63,175,676,1
64,175,473,1
65,175,951,1
66,175,583,1
67,175,758,1
68,175,113,1
69,175,209,1
70,175,232,1
71,253,505,1
72,253,275,1
73,257,660,1
74,257,1106,1
75,257,283,1
76,297,846,1
77,297,687,1
78,297,181,1
79,297,373,1
80,297,520,1
81,297,311,1
82,297,704,1
83,299,784,1
84,299,412,1
85,302,556,1
86,302,1047,1
87,311,727,1
88,311,328,1
89,311,181,1
90,311,103,1
91,311,1082,1
92,311,846,1
93,311,113,1
94,311,444,1
95,311,235,1
96,311,1113,1
97,311,1096,1
98,311,992,1
99,311,815,1
100,311,312,1
101,311,585,1
102,311,1110,1
103,311,952,1
104,311,297,1
105,311,361,1
106,311,1108,1
107,311,733,1
108,311,179,1
109,311,924,1
110,311,637,1
111,311,356,1
112,311,704,1
113,311,863,1
114,311,516,1
115,311,90,1
116,311,716,1
117,311,1115,1
118,319,507,1
119,319,435,1
120,333,691,1
121,348,392,1
122,348,1115,1
123,356,1125,1
124,356,51,1
125,356,198,1
126,356,953,1
127,356,465,1
128,356,311,1
129,356,784,1
130,360,1044,1
131,360,616,1
132,360,658,1
133,360,179,1
134,360,846,1
135,360,687,1
136,360,542,1
137,360,704,1
138,360,507,1
139,387,231,1
140,387,212,1
141,387,1111,1
142,387,438,1
143,387,354,1
144,387,889,1
145,387,431,1
146,387,870,1
147,387,32,1
148,387,512,1
149,387,957,1
150,387,77,1
151,387,1009,1
152,387,926,1
153,387,450,1
154,387,1086,1
155,387,498,1
156,387,728,1
157,387,234,1
158,387,672,1
159,387,950,1
160,392,819,1
161,392,952,1
162,392,145,1
163,392,863,1
164,392,26,1
165,392,1115,1
166,392,348,1
167,406,719,1
168,406,789,1
169,406,92,1
170,406,1081,1
171,412,1047,1
172,412,529,1
173,412,1002,1
174,412,962,1
175,412,862,1
176,412,782,1
177,412,532,1
178,412,750,1
179,412,302,1
180,412,800,1
181,422,145,1
182,422,181,1
183,422,90,1
184,422,469,1
185,422,163,1
186,422,546,1
187,422,289,1
188,422,924,1
189,422,934,1
190,422,1017,1
191,422,781,1
192,422,395,1
193,422,994,1
194,422,473,1
195,422,1115,1
196,422,213,1
197,422,179,1
198,422,733,1
199,422,704,1
200,422,819,1
201,422,22,1
202,422,27,1
203,422,758,1
204,422,122,1
205,422,372,1
206,422,828,1
207,422,602,1
208,422,612,1
209,422,637,1
210,422,226,1
211,422,520,1
212,422,408,1
213,422,76,1
214,422,751,1
215,422,952,1
216,422,1129,1
217,422,991,1
218,422,839,1
219,422,1096,1
220,422,585,1
221,422,350,1
222,422,311,1
223,422,103,1
224,422,687,1
225,438,231,1
226,438,320,1
227,438,889,1
228,438,950,1
229,439,986,1
230,457,473,1
231,457,751,1
232,460,1075,1
233,460,616,1
234,460,622,1
235,460,35,1
236,465,718,1
237,465,1030,1
238,465,356,1
239,465,792,1
240,465,432,1
241,502,506,1
242,502,963,1
243,502,786,1
244,502,481,1
245,502,860,1
246,502,162,1
247,502,621,1
248,506,925,1
249,506,502,1
250,506,784,1
251,515,282,1
252,515,472,1
253,524,1115,1
254,524,198,1
255,524,786,1
256,524,934,1
257,526,507,1
258,526,402,1
259,528,1096,1
260,532,302,1
261,532,691,1
262,572,275,1
263,572,1095,1
264,572,9,1
265,572,136,1
266,572,285,1
267,577,835,1
268,577,301,1
269,577,1025,1
270,577,789,1
271,577,378,1
272,577,92,1
273,577,935,1
274,577,406,1
275,577,719,1
276,585,309,1
277,585,163,1
278,585,226,1
279,585,270,1
280,585,716,1
281,585,473,1
282,585,1019,1
283,585,564,1
284,585,520,1
285,585,825,1
286,585,181,1
287,585,1017,1
288,585,828,1
289,585,76,1
290,585,890,1
291,585,311,1
292,585,1129,1
293,585,817,1
294,585,145,1
295,585,350,1
296,585,179,1
297,585,1115,1
298,585,895,1
299,585,637,1
300,585,863,1
301,585,395,1
302,585,992,1
303,585,727,1
304,585,751,1
305,585,842,1
306,585,952,1
307,585,137,1
308,585,824,1
309,585,90,1
310,585,994,1
311,585,1110,1
312,585,516,1
313,616,637,1
314,616,704,1
315,616,1075,1
316,616,976,1
317,616,181,1
318,616,360,1
319,616,520,1
320,616,460,1
321,616,687,1
322,621,502,1
323,622,507,1
324,622,756,1
325,622,897,1
326,622,556,1
327,658,360,1
328,658,704,1
329,658,179,1
330,658,686,1
331,658,616,1
332,670,608,1
333,670,499,1
334,670,780,1
335,670,1080,1
336,676,113,1
337,676,537,1
338,676,328,1
339,676,1050,1
340,676,408,1
341,676,477,1
342,676,192,1
343,676,245,1
344,676,751,1
345,676,473,1
346,676,471,1
347,676,1115,1
348,676,815,1
349,676,1082,1
350,676,175,1
351,676,952,1
352,676,10,1
353,676,309,1
354,676,145,1
355,676,430,1
356,676,951,1
357,676,163,1
358,676,444,1
359,691,957,1
360,691,333,1
361,691,1125,1
362,691,532,1
363,716,952,1
364,716,1082,1
365,716,396,1
366,716,309,1
367,716,1019,1
368,716,350,1
369,716,408,1
370,716,520,1
371,716,137,1
372,716,1129,1
373,716,76,1
374,716,1108,1
375,716,687,1
376,716,994,1
377,716,890,1
378,716,727,1
379,716,733,1
380,716,516,1
381,716,991,1
382,716,395,1
383,716,602,1
384,716,372,1
385,716,270,1
386,716,444,1
387,716,122,1
388,716,863,1
389,716,39,1
390,716,422,1
391,716,618,1
392,716,179,1
393,716,585,1
394,716,1110,1
395,716,895,1
396,716,992,1
397,716,574,1
398,716,828,1
399,716,934,1
400,718,465,1
401,719,1081,1
402,719,935,1
403,719,694,1
404,719,1080,1
405,753,435,1
406,753,319,1
407,756,502,1
408,756,963,1
409,774,951,1
410,784,506,1
411,784,1115,1
412,784,356,1
413,784,507,1
414,784,951,1
415,786,356,1
416,786,680,1
417,786,1096,1
418,786,1115,1
419,786,198,1
420,786,348,1
421,786,502,1
422,786,213,1
423,786,524,1
424,796,572,1
425,796,285,1
426,796,1111,1
427,796,1095,1
428,796,329,1
429,817,842,1
430,817,585,1
431,817,90,1
432,817,254,1
433,817,422,1
434,817,828,1
435,817,977,1
436,817,727,1
437,817,350,1
438,817,758,1
439,817,1018,1
440,817,992,1
441,817,1019,1
442,817,687,1
443,817,1115,1
444,817,704,1
445,818,434,1
446,846,181,1
447,846,297,1
448,846,704,1
449,846,179,1
450,846,658,1
451,846,360,1
452,846,1113,1
453,860,502,1
454,862,1106,1
455,862,465,1
456,862,1044,1
457,862,995,1
458,862,957,1
459,862,986,1
460,862,283,1
461,862,257,1
462,862,660,1
463,862,14,1
464,897,507,1
465,897,951,1
466,922,767,1
467,925,506,1
468,927,502,1
469,935,789,1
470,935,873,1
471,935,1001,1
472,935,92,1
473,935,577,1
474,935,719,1
475,935,650,1
476,935,930,1
477,955,460,1
478,955,1053,1
479,957,862,1
480,957,617,1
481,957,986,1
482,957,221,1
483,957,1006,1
484,957,653,1
485,957,1111,1
486,957,212,1
487,957,4,1
488,957,1125,1
489,957,66,1
490,957,530,1
491,957,6,1
492,957,77,1
493,957,387,1
494,957,465,1
495,957,696,1
496,962,412,1
497,976,1044,1
498,976,35,1
499,986,862,1
500,986,957,1
501,990,162,1
502,990,481,1
503,991,311,1
504,991,1115,1
505,991,1082,1
506,991,687,1
507,991,395,1
508,991,361,1
509,991,583,1
510,991,618,1
511,991,1018,1
512,991,819,1
513,991,26,1
514,991,422,1
515,991,270,1
516,991,309,1
517,991,733,1
518,991,815,1
519,991,516,1
520,991,704,1
521,991,213,1
522,991,1108,1
523,991,408,1
524,991,469,1
525,991,574,1
526,991,977,1
527,991,781,1
528,991,76,1
529,991,90,1
530,991,992,1
531,991,842,1
532,991,444,1
533,991,1044,1
534,991,163,1
535,991,473,1
536,991,585,1
537,991,602,1
538,991,924,1
539,991,751,1
540,993,85,1
541,993,21,1
542,994,444,1
543,994,895,1
544,994,145,1
545,994,1019,1
546,994,991,1
547,994,704,1
548,994,819,1
549,994,181,1
550,994,934,1
551,994,422,1
552,994,1018,1
553,994,863,1
554,994,350,1
555,994,923,1
556,994,992,1
557,994,842,1
558,994,733,1
559,994,1129,1
560,994,464,1
561,994,890,1
562,994,309,1
563,994,1110,1
564,994,311,1
565,994,817,1
566,994,226,1
567,994,716,1
568,994,564,1
569,994,1108,1
570,994,583,1
571,994,26,1
572,994,1115,1
573,994,473,1
574,995,572,1
575,1005,289,1
576,1005,46,1
577,1005,780,1
578,1005,904,1
579,1005,367,1
580,1005,1105,1
581,1005,1080,1
582,1005,608,1
583,1018,10,1
584,1018,76,1
585,1018,289,1
586,1018,1108,1
587,1018,38,1
588,1018,751,1
589,1018,1110,1
590,1018,213,1
591,1018,350,1
592,1018,637,1
593,1018,546,1
594,1018,727,1
595,1018,542,1
596,1018,181,1
597,1018,372,1
598,1018,312,1
599,1018,469,1
600,1018,422,1
601,1018,952,1
602,1018,103,1
603,1018,716,1
604,1018,145,1
605,1018,618,1
606,1018,137,1
607,1018,520,1
608,1018,473,1
609,1018,1019,1
610,1018,992,1
611,1018,1129,1
612,1018,179,1
613,1018,991,1
614,1018,373,1
615,1018,825,1
616,1018,815,1
617,1018,408,1
618,1018,602,1
619,1018,934,1
620,1018,1115,1
621,1018,904,1
622,1018,994,1
623,1018,311,1
624,1018,163,1
625,1023,1111,1
626,1023,9,1
627,1023,285,1
628,1023,329,1
629,1044,526,1
630,1044,704,1
631,1044,181,1
632,1044,897,1
633,1044,1019,1
634,1044,706,1
635,1044,35,1
636,1044,976,1
637,1044,90,1
638,1044,626,1
639,1044,467,1
640,1044,688,1
641,1044,542,1
642,1044,75,1
643,1044,991,1
644,1044,360,1
645,1044,661,1
646,1044,397,1
647,1044,622,1
648,1044,507,1
649,1047,529,1
650,1047,321,1
651,1047,412,1
652,1048,616,1
653,1048,889,1
654,1048,870,1
655,1048,1053,1
656,1048,164,1
657,1048,271,1
658,1048,239,1
659,1048,793,1
660,1048,352,1
661,1048,354,1
662,1048,955,1
663,1048,106,1
