,TF,Target,Label
0,3,34,1
1,3,379,1
2,3,615,1
3,3,402,1
4,4,247,1
5,4,502,1
6,4,0,1
7,4,565,1
8,4,656,1
9,4,120,1
10,4,144,1
11,4,709,1
12,10,462,1
13,10,340,1
14,10,776,1
15,10,632,1
16,12,358,1
17,12,373,1
18,12,168,1
19,12,202,1
20,12,15,1
21,12,174,1
22,12,290,1
23,12,27,1
24,12,247,1
25,12,120,1
26,12,468,1
27,12,704,1
28,12,546,1
29,12,399,1
30,12,48,1
31,12,332,1
32,12,141,1
33,14,285,1
34,14,172,1
35,14,650,1
36,14,70,1
37,14,520,1
38,14,574,1
39,14,228,1
40,14,761,1
41,14,447,1
42,14,522,1
43,14,753,1
44,14,36,1
45,14,694,1
46,14,356,1
47,14,711,1
48,14,50,1
49,14,613,1
50,14,669,1
51,14,449,1
52,14,210,1
53,14,722,1
54,14,184,1
55,14,446,1
56,14,420,1
57,14,666,1
58,14,720,1
59,14,434,1
60,14,236,1
61,15,319,1
62,15,247,1
63,15,654,1
64,15,562,1
65,15,755,1
66,15,120,1
67,15,795,1
68,15,139,1
69,15,202,1
70,15,185,1
71,15,12,1
72,15,482,1
73,19,648,1
74,19,412,1
75,25,576,1
76,25,154,1
77,25,342,1
78,25,316,1
79,25,488,1
80,25,685,1
81,25,276,1
82,25,448,1
83,27,48,1
84,27,546,1
85,27,114,1
86,27,12,1
87,27,96,1
88,27,289,1
89,27,116,1
90,27,56,1
91,27,540,1
92,27,770,1
93,27,762,1
94,27,332,1
95,30,229,1
96,30,373,1
97,30,290,1
98,30,332,1
99,30,358,1
100,30,48,1
101,30,770,1
102,34,144,1
103,34,247,1
104,34,600,1
105,34,342,1
106,34,336,1
107,34,755,1
108,34,570,1
109,34,79,1
110,34,615,1
111,34,775,1
112,34,476,1
113,34,254,1
114,34,760,1
115,34,168,1
116,34,276,1
117,34,221,1
118,34,362,1
119,34,740,1
120,34,307,1
121,34,248,1
122,34,726,1
123,34,175,1
124,34,402,1
125,34,439,1
126,34,576,1
127,34,202,1
128,34,468,1
129,34,685,1
130,41,752,1
131,41,124,1
132,42,417,1
133,42,657,1
134,42,722,1
135,42,53,1
136,42,327,1
137,42,117,1
138,43,642,1
139,43,529,1
140,43,139,1
141,43,34,1
142,43,570,1
143,43,79,1
144,43,760,1
145,43,615,1
146,43,586,1
147,43,295,1
148,43,153,1
149,43,439,1
150,43,158,1
151,43,468,1
152,43,48,1
153,43,555,1
154,43,111,1
155,43,557,1
156,43,112,1
157,43,451,1
158,43,105,1
159,43,546,1
160,43,307,1
161,43,762,1
162,43,332,1
163,45,587,1
164,48,508,1
165,48,153,1
166,48,43,1
167,48,289,1
168,48,120,1
169,48,27,1
170,48,686,1
171,48,373,1
172,48,696,1
173,48,114,1
174,48,139,1
175,48,240,1
176,48,290,1
177,48,628,1
178,48,642,1
179,48,632,1
180,48,116,1
181,48,306,1
182,48,124,1
183,48,112,1
184,48,340,1
185,48,163,1
186,48,56,1
187,48,332,1
188,48,576,1
189,48,386,1
190,48,426,1
191,48,704,1
192,48,307,1
193,48,196,1
194,48,770,1
195,48,264,1
196,48,358,1
197,48,772,1
198,48,764,1
199,48,570,1
200,48,615,1
201,48,174,1
202,48,67,1
203,56,153,1
204,56,111,1
205,56,96,1
206,56,628,1
207,56,354,1
208,56,247,1
209,56,615,1
210,56,524,1
211,56,686,1
212,56,576,1
213,56,306,1
214,56,139,1
215,56,703,1
216,56,696,1
217,56,114,1
218,56,704,1
219,56,770,1
220,56,413,1
221,56,514,1
222,56,332,1
223,56,764,1
224,56,174,1
225,56,307,1
226,56,772,1
227,56,386,1
228,56,67,1
229,56,12,1
230,56,264,1
231,56,435,1
232,56,116,1
233,56,570,1
234,56,709,1
235,56,141,1
236,56,290,1
237,56,483,1
238,56,600,1
239,56,240,1
240,56,231,1
241,56,158,1
242,58,106,1
243,64,313,1
244,64,386,1
245,64,636,1
246,65,241,1
247,67,153,1
248,67,739,1
249,67,78,1
250,67,576,1
251,67,240,1
252,67,689,1
253,67,124,1
254,67,770,1
255,67,141,1
256,67,587,1
257,67,764,1
258,67,772,1
259,67,508,1
260,67,358,1
261,67,332,1
262,67,231,1
263,67,661,1
264,67,48,1
265,78,264,1
266,78,546,1
267,78,231,1
268,78,240,1
269,78,772,1
270,78,508,1
271,78,689,1
272,78,124,1
273,78,290,1
274,78,358,1
275,78,215,1
276,78,762,1
277,78,332,1
278,78,306,1
279,78,67,1
280,78,756,1
281,78,153,1
282,78,661,1
283,79,456,1
284,79,647,1
285,79,336,1
286,79,105,1
287,79,468,1
288,79,43,1
289,79,307,1
290,79,402,1
291,79,316,1
292,79,154,1
293,79,448,1
294,79,25,1
295,80,717,1
296,89,0,1
297,89,698,1
298,89,283,1
299,89,248,1
300,89,379,1
301,91,120,1
302,91,635,1
303,91,468,1
304,91,276,1
305,96,770,1
306,96,696,1
307,96,48,1
308,96,174,1
309,96,628,1
310,96,686,1
311,96,332,1
312,96,290,1
313,96,116,1
314,96,12,1
315,96,597,1
316,96,139,1
317,96,435,1
318,96,704,1
319,96,114,1
320,101,276,1
321,103,148,1
322,103,180,1
323,111,247,1
324,111,555,1
325,111,340,1
326,111,56,1
327,111,534,1
328,111,379,1
329,111,358,1
330,111,607,1
331,111,576,1
332,111,770,1
333,111,799,1
334,111,642,1
335,111,776,1
336,111,337,1
337,111,762,1
338,112,816,1
339,112,468,1
340,112,742,1
341,112,153,1
342,112,686,1
343,112,297,1
344,112,290,1
345,112,373,1
346,112,354,1
347,112,48,1
348,112,770,1
349,112,762,1
350,112,646,1
351,112,340,1
352,112,163,1
353,112,56,1
354,114,435,1
355,114,770,1
356,114,116,1
357,114,373,1
358,114,597,1
359,114,96,1
360,114,141,1
361,114,399,1
362,114,153,1
363,114,358,1
364,114,48,1
365,114,27,1
366,114,540,1
367,114,704,1
368,114,332,1
369,116,300,1
370,116,770,1
371,116,358,1
372,116,686,1
373,116,373,1
374,116,332,1
375,116,114,1
376,116,141,1
377,116,762,1
378,116,399,1
379,116,174,1
380,116,435,1
381,116,628,1
382,116,12,1
383,116,56,1
384,120,412,1
385,120,188,1
386,120,4,1
387,120,105,1
388,120,600,1
389,120,91,1
390,120,307,1
391,120,350,1
392,120,812,1
393,120,647,1
394,120,12,1
395,120,328,1
396,120,276,1
397,120,124,1
398,120,383,1
399,120,358,1
400,120,319,1
401,120,696,1
402,120,34,1
403,120,43,1
404,120,378,1
405,120,202,1
406,120,15,1
407,120,151,1
408,120,770,1
409,120,623,1
410,120,134,1
411,120,541,1
412,120,139,1
413,120,528,1
414,120,760,1
415,120,729,1
416,120,458,1
417,120,208,1
418,120,635,1
419,120,25,1
420,121,657,1
421,121,361,1
422,121,729,1
423,126,555,1
424,132,306,1
425,132,779,1
426,134,623,1
427,134,560,1
428,139,505,1
429,139,686,1
430,139,358,1
431,139,342,1
432,139,524,1
433,139,15,1
434,139,696,1
435,139,163,1
436,139,775,1
437,139,373,1
438,139,762,1
439,139,709,1
440,139,600,1
441,139,247,1
442,139,399,1
443,139,546,1
444,139,770,1
445,139,642,1
446,139,158,1
447,140,509,1
448,140,631,1
449,140,169,1
450,141,587,1
451,141,703,1
452,141,756,1
453,141,762,1
454,141,56,1
455,141,508,1
456,141,231,1
457,141,27,1
458,141,770,1
459,141,48,1
460,141,689,1
461,141,332,1
462,141,153,1
463,141,96,1
464,141,438,1
465,141,546,1
466,141,264,1
467,141,739,1
468,141,540,1
469,141,174,1
470,141,772,1
471,144,202,1
472,144,4,1
473,144,549,1
474,144,267,1
475,144,247,1
476,146,510,1
477,146,340,1
478,148,754,1
479,148,731,1
480,149,379,1
481,149,158,1
482,149,760,1
483,149,168,1
484,151,378,1
485,151,120,1
486,151,534,1
487,151,502,1
488,152,449,1
489,152,16,1
490,152,738,1
491,153,435,1
492,153,570,1
493,153,78,1
494,153,775,1
495,153,739,1
496,153,196,1
497,153,540,1
498,153,332,1
499,153,600,1
500,153,112,1
501,153,703,1
502,153,642,1
503,153,307,1
504,153,120,1
505,153,116,1
506,153,426,1
507,153,30,1
508,153,379,1
509,153,762,1
510,153,247,1
511,153,340,1
512,153,632,1
513,153,174,1
514,153,105,1
515,153,483,1
516,153,43,1
517,153,163,1
518,153,139,1
519,153,114,1
520,153,597,1
521,153,240,1
522,153,231,1
523,153,56,1
524,153,12,1
525,153,772,1
526,153,776,1
527,153,576,1
528,153,446,1
529,153,615,1
530,154,488,1
531,154,316,1
532,154,468,1
533,154,25,1
534,154,576,1
535,154,685,1
536,154,276,1
537,154,448,1
538,156,468,1
539,158,310,1
540,158,576,1
541,158,34,1
542,158,762,1
543,158,149,1
544,158,642,1
545,158,412,1
546,158,315,1
547,158,350,1
548,158,600,1
549,158,56,1
550,158,570,1
551,158,307,1
552,158,468,1
553,158,672,1
554,158,332,1
555,158,770,1
556,158,15,1
557,158,185,1
558,158,524,1
559,158,153,1
560,158,760,1
561,158,358,1
562,159,470,1
563,159,576,1
564,163,290,1
565,163,48,1
566,163,139,1
567,163,642,1
568,163,546,1
569,163,332,1
570,163,112,1
571,163,770,1
572,163,358,1
573,165,86,1
574,165,124,1
575,165,61,1
576,165,640,1
577,165,677,1
578,168,315,1
579,168,34,1
580,168,685,1
581,168,636,1
582,168,468,1
583,168,717,1
584,168,221,1
585,168,412,1
586,168,476,1
587,168,803,1
588,168,149,1
589,168,439,1
590,169,668,1
591,169,656,1
592,169,202,1
593,169,140,1
594,169,468,1
595,169,549,1
596,169,631,1
597,170,247,1
598,174,114,1
599,174,704,1
600,174,540,1
601,174,332,1
602,174,290,1
603,174,762,1
604,174,770,1
605,174,48,1
606,174,153,1
607,174,358,1
608,174,373,1
609,174,116,1
610,175,307,1
611,175,760,1
612,175,799,1
613,175,34,1
614,175,342,1
615,175,468,1
616,175,600,1
617,175,781,1
618,178,600,1
619,178,34,1
620,178,402,1
621,178,85,1
622,178,105,1
623,178,586,1
624,178,615,1
625,180,103,1
626,180,325,1
627,185,310,1
628,185,319,1
629,185,760,1
630,185,654,1
631,185,524,1
632,188,812,1
633,188,656,1
634,188,752,1
635,188,717,1
636,188,743,1
637,188,247,1
638,188,635,1
639,196,488,1
640,196,632,1
641,196,111,1
642,196,48,1
643,196,358,1
644,196,43,1
645,196,762,1
646,196,514,1
647,196,340,1
648,196,56,1
649,196,153,1
650,196,332,1
