,TF,Target,Label
0,46,192,1
1,46,1018,1
2,46,714,1
3,64,600,1
4,64,826,1
5,64,528,1
6,118,857,1
7,118,719,1
8,129,306,1
9,130,646,1
10,130,277,1
11,130,972,1
12,130,766,1
13,130,46,1
14,130,675,1
15,130,685,1
16,130,762,1
17,130,71,1
18,130,728,1
19,130,636,1
20,130,829,1
21,130,671,1
22,130,481,1
23,130,109,1
24,130,58,1
25,130,452,1
26,130,179,1
27,168,934,1
28,168,431,1
29,168,192,1
30,168,578,1
31,168,15,1
32,168,143,1
33,168,987,1
34,168,866,1
35,168,134,1
36,168,150,1
37,168,672,1
38,168,102,1
39,168,348,1
40,168,330,1
41,168,544,1
42,168,277,1
43,168,638,1
44,168,317,1
45,168,983,1
46,168,908,1
47,168,963,1
48,168,307,1
49,168,700,1
50,168,584,1
51,171,883,1
52,171,389,1
53,171,197,1
54,171,766,1
55,171,455,1
56,171,231,1
57,171,421,1
58,171,524,1
59,176,746,1
60,176,625,1
61,176,80,1
62,176,541,1
63,176,444,1
64,176,1075,1
65,176,896,1
66,176,744,1
67,176,936,1
68,176,202,1
69,176,81,1
70,176,955,1
71,176,848,1
72,176,351,1
73,176,676,1
74,176,639,1
75,176,167,1
76,176,288,1
77,176,979,1
78,176,745,1
79,176,199,1
80,176,754,1
81,176,1073,1
82,176,714,1
83,176,984,1
84,176,184,1
85,176,165,1
86,176,578,1
87,176,684,1
88,176,644,1
89,176,642,1
90,176,666,1
91,176,605,1
92,176,274,1
93,176,311,1
94,176,957,1
95,179,299,1
96,184,463,1
97,184,543,1
98,184,81,1
99,184,625,1
100,184,344,1
101,184,274,1
102,184,1051,1
103,184,542,1
104,184,639,1
105,184,212,1
106,184,605,1
107,184,979,1
108,184,1022,1
109,184,955,1
110,184,170,1
111,184,754,1
112,184,289,1
113,184,205,1
114,184,183,1
115,184,712,1
116,184,288,1
117,184,80,1
118,184,167,1
119,184,998,1
120,184,936,1
121,184,1060,1
122,184,831,1
123,184,984,1
124,184,407,1
125,184,78,1
126,184,894,1
127,184,351,1
128,184,345,1
129,184,744,1
130,184,41,1
131,184,822,1
132,192,682,1
133,192,276,1
134,192,1045,1
135,192,909,1
136,192,578,1
137,192,576,1
138,192,706,1
139,192,652,1
140,192,29,1
141,192,1074,1
142,192,77,1
143,192,611,1
144,192,640,1
145,192,170,1
146,192,758,1
147,192,995,1
148,192,330,1
149,192,274,1
150,192,421,1
151,192,64,1
152,192,621,1
153,192,22,1
154,192,394,1
155,192,380,1
156,192,1112,1
157,192,824,1
158,192,519,1
159,192,801,1
160,192,937,1
161,192,674,1
162,192,557,1
163,192,49,1
164,192,169,1
165,192,197,1
166,192,128,1
167,192,870,1
168,192,497,1
169,192,109,1
170,192,496,1
171,192,349,1
172,192,1053,1
173,192,403,1
174,192,688,1
175,192,1022,1
176,192,290,1
177,192,976,1
178,192,709,1
179,192,458,1
180,192,847,1
181,192,177,1
182,192,1086,1
183,192,844,1
184,192,422,1
185,192,691,1
186,192,834,1
187,192,832,1
188,192,472,1
189,192,846,1
190,192,136,1
191,192,1024,1
192,192,46,1
193,192,952,1
194,192,203,1
195,192,632,1
196,192,111,1
197,192,451,1
198,192,476,1
199,192,181,1
200,192,675,1
201,192,307,1
202,192,524,1
203,192,717,1
204,192,383,1
205,192,980,1
206,192,583,1
207,200,510,1
208,200,834,1
209,203,822,1
210,209,616,1
211,209,1009,1
212,209,727,1
213,209,357,1
214,209,317,1
215,209,739,1
216,244,714,1
217,246,660,1
218,246,711,1
219,246,1111,1
220,246,854,1
221,272,831,1
222,272,1075,1
223,272,165,1
224,272,1060,1
225,272,896,1
226,272,507,1
227,272,212,1
228,272,1022,1
229,272,289,1
230,272,375,1
231,272,577,1
232,272,81,1
233,272,506,1
234,272,176,1
235,272,311,1
236,272,605,1
237,272,639,1
238,272,712,1
239,272,344,1
240,272,444,1
241,272,407,1
242,272,822,1
243,272,167,1
244,272,183,1
245,272,894,1
246,272,642,1
247,272,80,1
248,272,578,1
249,272,463,1
250,272,274,1
251,272,1127,1
252,272,936,1
253,287,243,1
254,287,1004,1
255,287,627,1
256,287,963,1
257,287,1013,1
258,287,138,1
259,287,802,1
260,287,518,1
261,287,441,1
262,287,321,1
263,310,18,1
264,310,984,1
265,311,289,1
266,311,541,1
267,311,444,1
268,311,712,1
269,311,272,1
270,311,957,1
271,311,199,1
272,311,463,1
273,311,896,1
274,311,187,1
275,311,1074,1
276,311,80,1
277,311,644,1
278,311,562,1
279,311,81,1
280,311,1075,1
281,311,167,1
282,311,1127,1
283,311,78,1
284,311,684,1
285,311,165,1
286,311,578,1
287,311,577,1
288,311,605,1
289,311,936,1
290,311,666,1
291,311,714,1
292,311,746,1
293,311,822,1
294,311,407,1
295,311,639,1
296,311,288,1
297,311,1060,1
298,311,894,1
299,327,452,1
300,327,611,1
301,327,149,1
302,327,825,1
303,327,1083,1
304,327,559,1
305,327,80,1
306,327,43,1
307,327,683,1
308,327,675,1
309,327,545,1
310,327,574,1
311,327,165,1
312,327,767,1
313,327,392,1
314,327,583,1
315,327,936,1
316,327,1116,1
317,327,1062,1
318,327,42,1
319,327,712,1
320,327,801,1
321,327,316,1
322,327,680,1
323,327,1040,1
324,327,128,1
325,327,427,1
326,327,304,1
327,327,28,1
328,327,658,1
329,327,975,1
330,327,102,1
331,327,632,1
332,327,766,1
333,327,1064,1
334,327,1053,1
335,327,473,1
336,327,557,1
337,327,351,1
338,327,290,1
339,327,170,1
340,327,389,1
341,327,197,1
342,327,524,1
343,327,691,1
344,327,576,1
345,327,172,1
346,327,190,1
347,327,400,1
348,327,1045,1
349,327,870,1
350,327,55,1
351,327,925,1
352,327,466,1
353,327,136,1
354,327,403,1
355,327,890,1
356,327,954,1
357,327,1022,1
358,327,746,1
359,327,240,1
360,327,995,1
361,327,177,1
362,327,846,1
363,327,641,1
364,327,201,1
365,327,749,1
366,327,730,1
367,327,184,1
368,327,499,1
369,327,1112,1
370,327,1107,1
371,327,301,1
372,327,283,1
373,327,570,1
374,327,273,1
375,327,773,1
376,327,863,1
377,327,166,1
378,327,644,1
379,327,828,1
380,327,840,1
381,327,47,1
382,327,203,1
383,327,231,1
384,327,233,1
385,327,660,1
386,327,496,1
387,327,64,1
388,327,724,1
389,327,332,1
390,357,1038,1
391,357,209,1
392,357,1065,1
393,357,775,1
394,357,14,1
395,357,616,1
396,384,822,1
397,384,885,1
398,384,1131,1
399,384,857,1
400,384,714,1
401,426,890,1
402,428,512,1
403,428,672,1
404,433,58,1
405,444,1050,1
406,444,625,1
407,444,542,1
408,444,311,1
409,444,676,1
410,444,351,1
411,444,714,1
412,444,167,1
413,444,936,1
414,444,41,1
415,444,887,1
416,444,541,1
417,444,80,1
418,444,896,1
419,444,212,1
420,451,71,1
421,451,317,1
422,451,913,1
423,455,822,1
424,455,963,1
425,455,616,1
426,455,48,1
427,458,421,1
428,464,963,1
429,464,92,1
430,472,168,1
431,481,1126,1
432,481,1038,1
433,484,528,1
434,510,792,1
435,528,120,1
436,528,64,1
437,528,1111,1
438,528,1022,1
439,548,745,1
440,557,763,1
441,557,49,1
442,557,172,1
443,557,532,1
444,584,737,1
445,627,1102,1
446,627,841,1
447,627,745,1
448,668,535,1
449,668,329,1
450,668,995,1
451,668,795,1
452,668,766,1
453,671,428,1
454,671,1029,1
455,671,193,1
456,671,361,1
457,671,909,1
458,671,1126,1
459,671,1086,1
460,671,168,1
461,671,271,1
462,671,358,1
463,671,136,1
464,671,685,1
465,671,567,1
466,671,513,1
467,671,110,1
468,672,1111,1
469,672,632,1
470,672,693,1
471,672,481,1
472,672,475,1
473,672,1024,1
474,672,717,1
475,672,1131,1
476,672,1057,1
477,672,106,1
478,672,561,1
479,672,745,1
480,672,876,1
481,672,307,1
482,672,520,1
483,672,222,1
484,675,172,1
485,675,881,1
486,675,49,1
487,675,28,1
488,675,236,1
489,682,642,1
490,682,202,1
491,682,562,1
492,682,795,1
493,682,838,1
494,682,319,1
495,682,187,1
496,682,1050,1
497,682,41,1
498,682,30,1
499,682,80,1
500,682,1074,1
501,682,255,1
502,682,979,1
503,682,998,1
504,682,78,1
505,685,421,1
506,711,246,1
507,711,854,1
508,711,99,1
509,711,248,1
510,766,627,1
511,766,171,1
512,766,714,1
513,766,130,1
514,766,1102,1
515,766,428,1
516,766,380,1
517,768,317,1
518,768,739,1
519,768,381,1
520,768,1009,1
521,768,209,1
522,768,616,1
523,768,245,1
524,768,242,1
525,775,857,1
526,775,192,1
527,826,407,1
528,826,64,1
529,838,562,1
530,838,319,1
531,838,41,1
532,838,1074,1
533,841,627,1
534,857,714,1
535,857,991,1
536,857,384,1
537,857,403,1
538,857,118,1
539,857,775,1
540,857,896,1
541,857,311,1
542,857,822,1
